Date,SMB %,HML %,WML %,Rm %,Rf %,Rm-Rf %,high,low,high-low
20150520,0.09145853,-0.53536202,-0.03285624,0.42525915,0.03071505,0.39454409999999995,-0.03438918029671683,-0.2094032989446039,0.17501411864788707
20150521,-0.39958916,0.38036304,0.33534222,-0.01191162,0.03038142,-0.04229304,-0.01880485201769211,-0.6386389670725404,0.6198341150548483
20150522,0.28069982,-0.64638225,0.48674718,0.30863909999999994,0.03038142,0.27825768,-0.4341263240472472,0.12175017437414068,-0.5558764984213879
20150525,0.14538085,-0.19845302,0.24672929,-0.47696409,0.03038142,-0.50734551,0.4717809780959093,0.2313436858061854,0.24043729228972385
20150526,0.29027327,-0.23842576,0.47119214,-0.28520746,0.03038142,-0.31558888,0.4214591899410219,0.8648329428211479,-0.4433737528801259
20150527,-0.76986601,0.21277384,-0.13306078,0.07936969,0.03038142,0.04898827,-0.2626525245162577,2.0212891525790715,-2.283941677095329
20150528,-0.60198735,0.35774078,0.18159268,-0.26389195,0.03023304,-0.29412499,-0.014543222797848563,-0.252312917006598,0.2377696942087494
20150529,0.06267949,-0.81160599,1.18966964,1.17192013,0.03023304,1.14168709,-1.364872741402676,-1.3339347154659469,-0.03093802593672912
20150601,-0.06890682,-0.44343977,-0.92625315,-0.25890067,0.03023304,-0.28913371,-0.7469924380864756,-0.34880265282294426,-0.3981897852635314
20150602,0.999276,-1.10554334,-0.3133625,-1.93393972,0.03023304,-1.96417276,1.5858914990496251,0.6527308104691557,0.9331606885804696
20150603,0.66619301,-4.63745358,1.17671057,-1.58138541,0.03023304,-1.61161845,1.819556021157196,-0.10571331493747824,1.9252693360946742
20150604,-0.22307478,0.28101579,0.39861347,0.03399222,0.02963901,0.00435321,0.27495081147894634,1.2647234057780656,-0.9897725942991192
20150605,0.76003731,-0.64025834,0.16606161,0.21738108,0.02963901,0.18774207,0.06444874442556088,0.2813801970700022,-0.21693145264444136
20150608,0.31058851,-1.1329325000000001,-0.14216443,-1.16300267,0.02963901,-1.19264168,1.4195292633887406,0.2970028700865743,1.1225263933021663
20150609,-0.02521989,-0.76342017,-0.54791,-0.26522221,0.02963901,-0.29486122,-0.003350003619382676,-0.028774962689629882,0.025424959070247208
20150610,0.59240328,0.19483913,-0.01758292,1.15535879,0.02963901,1.12571978,-1.0031809402652874,-0.7039383473147564,-0.299242592950531
20150611,0.53610281,-0.95154255,0.07763142,-1.65413056,0.02963901,-1.68376957,1.1629660496501153,1.0109915316697,0.15197451798041528
20150612,-0.60617479,0.06440667,0.0042231000000000005,-0.06613014,0.02963901,-0.09576915,0.5556360317624542,0.1969832477850129,0.3586527839774414
20150615,0.6188212,-0.30223787,-0.13865751,0.33372229999999997,0.02963901,0.30408329,1.3931213954319654,1.4128112467228893,-0.0196898512909236
20150616,-0.13331061,0.13058296,0.26903057,0.30682042,0.02963901,0.27718141,0.08169028606591998,-0.04082412219368518,0.12251440825960515
20150617,0.68666824,0.05677506,0.14775382,0.83426501,0.02963901,0.8046260000000001,-1.2121159279307787,1.4906521504796908,-2.702768078410469
20150618,0.40030273,-0.53811034,-0.45808199,1.00259876,0.02963901,0.97295975,-0.9764666189026288,-0.9543707897871752,-0.02209582911545349
20150619,-0.47208057,0.13960324,-0.17014288,0.63101701,0.02963901,0.601378,-0.8802786500925606,-0.20893086268596245,-0.6713477874065981
20150622,-0.60523461,2.04709139,0.08205638,1.26277403,0.02963901,1.23313502,-1.222510148876051,-0.152549335773586,-1.069960813102465
20150623,0.00396164,0.07624513,-0.19934075,0.44992362,0.02963901,0.42028461,-0.16262617662446913,-0.0648093434538761,-0.09781683317059303
20150624,0.57931635,-0.21766739,0.59563685,-0.41796975,0.02963901,-0.44760876,0.8023974288570963,2.1360243142270177,-1.3336268853699214
20150625,-0.44111461,0.70779153,-0.09667472,0.29998954,0.02963901,0.27035053,-0.2531388074505213,0.9109656488052712,-1.1641044562557927
20150626,0.47200094,-0.26789412,0.58214604,-0.0728885,0.02963901,-0.10252751,-0.2960682698388379,2.4888122680150704,-2.7848805378539083
20150629,-0.16227389,-1.16361842,0.51799318,-0.93037762,0.02963901,-0.96001663,1.1988548141858693,-0.008833645855801368,1.2076884600416706
20150630,0.87736643,0.27305547,0.7127463,0.84136852,0.02963901,0.81172951,-1.195367195320539,0.8904858351869773,-2.085853030507516
20150701,0.03431618,1.2481023999999998,-0.33603407,1.09661242,0.02963901,1.06697341,-0.6946082098617181,-0.5824709684939579,-0.11213724136776028
20150702,0.8481320999999999,-0.47060809,0.84923696,0.33791792,0.02963901,0.30827891,-0.3636943271012849,-2.3934924460218334,2.0297981189205485
20150703,0.2060413,-0.03856112,0.72838629,0.18401259,0.02915571,0.15485688,-0.06284317779765143,-1.9324088740783825,1.8695656962807308
20150706,0.76313666,1.04379477,0.48449007,0.66731106,0.02915571,0.63815535,-0.1974035578247867,0.23513397012319354,-0.4325375279479802
20150707,0.73406999,0.38806313,-0.27915524,0.153124,0.02915571,0.12396829,-0.20329666981634026,1.8237305820871117,-2.027027251903452
20150708,1.0422765999999999,-0.57519315,1.42085869,-1.31745229,0.02915571,-1.346608,0.8011706883038823,-0.4779761448487073,1.2791468331525897
20150709,0.46186197,0.90027607,-0.10791207,-0.42769292,0.02900688,-0.45669979999999993,0.4474029543727537,0.160634402211469,0.2867685521612847
20150710,0.05936467,0.04775321,-0.16988046,0.12679616,0.02900688,0.09778928,-0.008661004441058558,-0.12569585670875158,0.11703485226769306
20150713,0.17082696,-0.19552963,0.58774486,1.15922538,0.02900688,1.1302185,-1.1748611099485395,-1.0114757117617064,-0.16338539818683318
20150714,0.66004598,-0.09792619,0.46978764,0.19017655,0.02900688,0.16116967,-0.3196365577840765,0.1180140316231529,-0.4376505894072293
20150715,0.16580879,0.21330989,0.33178074,0.607871,0.02900688,0.57886412,-0.3848981507108053,-0.7883459090919839,0.4034477583811785
20150716,-0.37751692,-0.22159175,0.58253846,0.86865318,0.02900688,0.8396463,-0.5730990640529353,0.16526213787398564,-0.7383612019269209
20150717,0.03699601,-0.12710439999999998,-0.23629765,0.19354718,0.02900688,0.16454029999999997,-0.7730996150805933,-0.8557673009295228,0.08266768584892947
20150720,1.05897469,-0.52921377,0.7694446,0.17205559,0.02900688,0.14304871,-0.567619909334714,0.5693767594193944,-1.1369966687541084
20150721,-0.14088446,-1.07358987,0.40435553,-1.34488584,0.02900688,-1.37389272,0.21666949645472372,0.5210584755443194,-0.3043889790895956
20150722,0.4484884,0.20896582,-0.0424186,0.99341821,0.02900688,0.96441133,-0.038194445020438283,-0.30607078819615885,0.26787634317572057
20150723,0.60296574,0.45381052,-0.26445649,-0.17005789,0.028857999999999998,-0.19891589,-0.7174298205525321,0.550783582275073,-1.268213402827605
20150724,0.58041486,0.11246404,1.04611388,-0.69600447,0.028857999999999998,-0.72486247,0.30082095399281383,0.13377477293065146,0.1670461810621624
20150727,0.90425691,-0.28311706,1.23884195,-1.44694951,0.028857999999999998,-1.47580751,1.029058045728332,0.2239115256147305,0.8051465201136015
20150728,1.22311682,-0.39402116,1.4691453,-0.28446733,0.028857999999999998,-0.31332533,0.06193576416158055,1.6745087246810486,-1.6125729605194679
20150729,1.05653343,-0.39192833,0.98917559,0.56786581,0.028857999999999998,0.53900781,-0.9495035411687768,1.301844954300041,-2.251348495468818
20150730,-0.13939675,1.59716895,-0.97815045,0.65320483,0.028857999999999998,0.62434683,-1.2162073976553045,1.3656438310862618,-2.5818512287415665
20150731,-1.12468676,0.92166495,-0.40969753,1.14396704,0.028857999999999998,1.11510904,-1.6832093615629178,2.1393324533423246,-3.8225418149052417
20150803,0.42413183,1.46580013,-0.47565568,0.39987965,0.028857999999999998,0.37102165,-1.3094668536311682,3.204799413998437,-4.514266267629606
20150804,0.45446833,0.63683825,-0.28674265,0.35166249,0.028857999999999998,0.32280449,-1.2892350261605854,1.1257457958062866,-2.414980821966872
20150805,0.81503443,0.82575764,-0.42751924,0.74269957,0.028857999999999998,0.71384157,-1.6340328407856015,1.61637096972204,-3.250403810507642
20150806,-0.77884905,0.11669683,-0.64557723,0.07368351,0.02870907,0.04497444,-0.023794666499997057,1.891579538746087,-1.915374205246084
20150807,0.53186333,0.08952836,0.01110319,-0.27751222,0.02870907,-0.30622129,0.2930641419778193,-0.6940578907461323,0.9871220327239516
20150810,0.50290158,0.12667363,0.46261610000000003,-0.40925142,0.02870907,-0.43796049,0.38402660232663866,1.3849366867711823,-1.0009100844445435
20150811,0.06519445,-1.40078523,0.76078632,-0.87741199,0.02870907,-0.90612106,0.5849767768156997,-1.4784204506846614,2.063397227500361
20150812,-0.13555114,-2.38138886,0.90903807,-1.74378575,0.02870907,-1.77249482,1.5949820324966628,-1.5800097895834142,3.174991822080077
20150813,-1.04188169,-1.23055592,1.94200094,-0.33766348,0.02807547,-0.36573895,-0.1507292349451627,-2.196364360039988,2.045635125094825
20150814,-1.05709227,2.12217637,-0.91598632,1.74537536,0.02807547,1.71729989,-0.7560526927440525,-1.1168911445494496,0.3608384518053971
20150817,-0.15578037,-0.14460539,-0.79461187,-0.04586833,0.02807547,-0.0739438,-0.044392317977004506,-0.9520492463382656,0.907656928361261
20150818,1.58572011,-0.63657762,0.80283383,0.14254125,0.02807547,0.11446578,-0.5575337294996179,3.0237534673815887,-3.5812871968812074
20150819,2.34986305,-2.61254284,0.75404772,0.18657993,0.02807547,0.15850446,-1.3236559605614977,1.1341273863492731,-2.4577833469107717
20150820,0.88010546,-2.67639289,1.43290699,-1.55977914,0.02870907,-1.58848821,0.8867772974365377,0.15509187745887634,0.7316854199776612
20150821,-0.06245428,-0.21453366,0.30071893,-0.78240504,0.02870907,-0.81111411,0.6501312163904704,1.3115503003425129,-0.6614190839520426
20150824,-0.27101895,-3.99051299,1.41518451,-6.89421772,0.02870907,-6.92292679,5.9561372550632825,-0.5196154117091637,6.475752666772447
20150825,-1.87231222,0.56374729,-0.15419077,1.29498025,0.02870907,1.26627118,-0.2984609302187952,-0.942692926389016,0.6442319961702208
20150826,0.82183075,-0.26872499,-0.55190789,-0.61685686,0.02870907,-0.64556593,0.9124208197860184,-0.17641323410557894,1.0888340538915973
20150827,0.30126243,1.5603333000000001,-0.29444236,2.12530139,0.02870907,2.09659232,-2.4727243469488767,1.9450726212411853,-4.4177969681900615
20150828,0.59945294,-1.75300673,-0.23699836,0.50864923,0.02870907,0.47994016,-0.4756168546705189,1.7522277519722391,-2.2278446066427584
20150831,-0.15138254,0.07621098,-0.19743899,-0.16601988,0.02870907,-0.19472895,0.5561778697954873,-0.5087617049320109,1.0649395747274983
20150901,-0.14896827,-1.26683784,0.51447488,-2.04739645,0.02870907,-2.07610552,1.3871395936033604,-0.3207136138456209,1.7078532074489812
20150902,0.9039183000000001,-0.18868123,0.25953487,-0.57479033,0.02870907,-0.6034994,-0.7930624505926357,-1.3409563641497264,0.5478939135570907
20150903,0.57578613,-0.45447019,0.20964033,1.22799103,0.02870907,1.19928196,-0.8767441310569474,1.3565861957338226,-2.23333032679077
20150904,-0.50946819,-1.63662229,0.13309491,-1.97475275,0.02870907,-2.00346182,1.6592102282802257,-0.9452247538355232,2.6044349821157486
20150907,-0.53706929,-0.49178858,-1.48539056,-1.57848946,0.02870907,-1.60719853,1.5210020185709365,0.5311473543847972,0.9898546641861398
20150908,-0.6697969,0.56238961,-0.7879414,1.04225867,0.02870907,1.0135496,-0.05249030017331522,-0.2555375471534843,0.2030472469801691
20150909,0.25225036,0.74848337,-0.48012787,1.69714429,0.02870907,1.66843522,-1.451673900179796,-1.528658938743301,0.07698503856350493
20150910,0.38158709999999996,-0.54992176,0.60038422,-0.29349976,0.02870907,-0.32220883,-0.19395216012764524,-1.6467988094315094,1.4528466493038639
20150911,0.0828859,1.0553694,0.50337224,0.07128692,0.02870907,0.04257785,-0.17152149728476707,-0.3197744985843176,0.14825300129955055
20150914,-0.90569691,1.28974034,-0.06585168,1.16525684,0.02870907,1.13654777,1.5629101740312763,-1.1516423985646465,2.7145525725959234
20150915,0.19586967,0.04726445,0.37756975,-0.514308,0.02870907,-0.54301707,0.36688120241201533,0.36002465028167874,0.0068565521303367025
20150916,0.04959867,-0.67982663,-0.41562663,0.31420937,0.02870907,0.2855003,0.18931824710674974,0.34815155164501704,-0.15883330453826727
20150918,0.10669035,1.2296796,0.3068847,1.04232841,0.028857999999999998,1.01347041,-1.706813104792669,-0.3824023353554921,-1.3244107694371765
20150921,0.24941098,1.66673684,0.21321504,0.25280769,0.028857999999999998,0.22394969,-0.4935321909038985,-1.9449227246273044,1.451390533723406
20150922,1.2198603000000001,-1.18516867,0.78771081,-1.65790621,0.028857999999999998,-1.68676421,0.8037617531530811,1.3572407154181192,-0.5534789622650379
20150923,-0.13738770000000003,0.89211751,0.34452752,0.38527064,0.028857999999999998,0.35641264,-0.10431678658472733,1.154393877263609,-1.2587106638483363
20150924,0.29750289,-0.07136319,1.17261533,0.22785951,0.02852282,0.19933669,-0.4176320590655735,-0.1000196725601524,-0.31761238650542106
20150928,-0.13270389,0.2481054,0.17119932,-0.65623314,0.02852282,-0.68475596,0.023212615140217063,0.17003297289426508,-0.14682035775404806
20150929,-0.30755108,0.91070811,0.22333603,0.12870571,0.02852282,0.10018289,0.3879787830953075,-0.4375410092661971,0.8255197923615045
20150930,-0.07504538,0.00349641,-0.2795573,1.40735672,0.02852282,1.3788339,-1.4604308000438868,0.8657463609434634,-2.3261771609873505
20151001,0.28012967,-0.42524932,0.44990361,0.08725683,0.02729142,0.05996541,-0.30627077741798203,-0.14295136241941264,-0.1633194149985694
20151005,-0.5929701,1.15831723,-0.54053545,1.87816029,0.02729142,1.85086887,-1.317650901451726,-0.5208707975326997,-0.7967801039190262
20151006,0.20148607,0.64589702,-1.27748543,0.5512941,0.02729142,0.52400268,0.10723366880079352,-0.9864487193560753,1.0936823881568687
20151007,0.23613174,2.14312138,-2.27186838,0.37531162,0.02729142,0.3480202,-0.3574974275024195,-0.43557506399322177,0.0780776364908023
20151008,0.38879529,0.75556438,-0.58523242,-0.49668896,0.02729142,-0.52398038,0.05244812590462291,-0.6128274603654575,0.6652755862700804
20151009,0.09694837,-0.19788546,-1.32338289,0.24775737,0.02729142,0.22046595,-0.0076174036994941345,-1.3672897706151608,1.3596723669156667
20151012,0.15421603,0.18005718,-1.20925886,-0.26193169,0.02729142,-0.28922311,0.4360035035505439,-0.7174770937406563,1.1534805972912
20151013,1.01622055,0.36554328,0.5634571,-0.02592476,0.02729142,-0.05321618,0.18390546549838133,-0.7247057495627673,0.9086112150611488
20151014,0.9311908000000001,0.13926952,0.37459435,-0.28127644,0.02729142,-0.30856786,-0.2095962469142303,-0.636952119066309,0.4273558721520787
20151015,-0.39649163,0.44849505,-1.02143013,0.68635309,0.02729142,0.65906167,-0.05107624155951082,-0.7090207637615032,0.6579445222019924
20151016,-0.53662795,0.28156981,-0.12067925,0.47127511,0.02729142,0.44398369,-0.9126739785245276,0.4188566873800518,-1.3315306659045794
20151019,0.47160391,0.01684348,0.94545863,0.5695496999999999,0.02729142,0.54225828,-1.1389441021344853,-1.2868114232645729,0.1478673211300876
20151020,0.46677893,-0.20459428,0.39438535,0.07427928,0.02729142,0.04698786,-0.6955305505323971,-0.6215638614083793,-0.07396668912401783
20151021,0.17667237,-0.4438791,0.03330446,-0.09760245,0.02729142,-0.12489387,-0.07717737762061877,-1.3284271785774842,1.251249800956865
20151023,-0.40008543,-0.27411082,-0.41187513,0.09018004,0.02744088,0.06273916,-0.14909199716526095,-1.5276805612504325,1.3785885640851716
20151026,-0.46112137,-0.50860564,-0.15626707,-0.49975246,0.02744088,-0.52719334,0.19139489253369796,0.1615205891927918,0.029874303340906124
20151027,0.17908788,0.03599174,0.50033384,-0.09349226,0.02744088,-0.12093314,0.3002726766109127,0.5892012468489032,-0.2889285702379905
20151028,0.39115726,-0.04063272,-0.12453647,-0.43038129,0.02744088,-0.45782217,0.6779772521552894,0.9109245262822844,-0.23294727412699498
20151029,0.27003447,0.34179132,-0.34229907,-0.62405556,0.02744088,-0.65149644,0.07299486184771238,1.180225131962438,-1.1072302701147256
20151030,-0.38749819,-0.17782478,0.48809377,-0.45808243,0.02744088,-0.48552331,-0.19707162652962734,-0.7337009179972421,0.5366292914676147
20151102,-0.2812945,-0.00355816,0.47434892,-0.11082983,0.02744088,-0.13827071,0.8680800424417162,-0.8876460588966951,1.7557261013384111
20151103,0.30774795,-0.43250737,0.3436046,0.33604881,0.02744088,0.30860793,-0.5938077707166698,-0.08020949131558225,-0.5135982794010876
20151104,-0.16396224,0.44902246,-0.43164877,-0.12719586,0.02744088,-0.15463674,0.09662069401768368,-1.3549491229289783,1.4515698169466618
20151105,-0.15546272,-0.85444538,0.1736459,-1.14133986,0.02744088,-1.16878074,1.180738490346028,-1.6822901327900246,2.863028623136053
20151106,-0.68400581,-0.23884586,0.26610423,-0.22177764,0.02744088,-0.24921852,1.0925549733522286,-0.16518297752767264,1.2577379508799011
20151109,0.60819299,0.31267828,0.25830660000000005,-0.02640515,0.02744088,-0.05384603,0.26895562924199595,-0.710448810226704,0.9794044394687
20151110,1.1779812,-0.71664653,0.29809452,-1.51991864,0.02744088,-1.54735952,0.7944350333658089,1.2294583071161072,-0.4350232737502983
20151111,1.00365384,0.23716327,0.10299973,0.87279195,0.02744088,0.84535107,-0.926508660955982,0.7537506287943837,-1.6802592897503656
20151113,0.4454965,-0.09656596,0.04557977,-0.9973470999999999,0.02759029,-1.02493739,1.1360785510424158,0.9108961205299692,0.2251824305124467
20151116,-0.29456486,1.72936163,-1.07115071,0.24083992,0.02759029,0.21324963,-0.1892060866747388,0.5057536198268756,-0.6949597065016144
20151117,0.22467789,-0.73707462,-0.69422202,0.47918189,0.02759029,0.45159160000000004,-0.5879134728646501,0.21824250772801387,-0.806155980592664
20151118,0.91953207,-1.06772488,0.34465447,-0.86743894,0.02759029,-0.89502923,0.5419492932100733,-1.3149370416083268,1.8568863348184
20151119,-0.06497781,0.13537409,0.49891828,1.17963002,0.02759029,1.15203973,-1.158674298517276,-0.6900257595204587,-0.4686485389968173
20151120,0.20933468,0.02573332,0.23769408,0.39818517,0.02759029,0.37059488,-0.5126130842780797,-0.6477177721388819,0.1351046878608022
20151123,1.03397264,-0.26043609,0.58564782,0.11580927,0.02759029,0.08821898,-0.08798021793146246,0.2642757907676458,-0.3522560086991082
20151124,0.60579462,0.92785429,-0.41834684,-0.04493274,0.02759029,-0.07252303,0.2278580453682149,1.1589037790974952,-0.9310457337292803
20151126,-0.059565099999999996,0.94356431,-1.27632089,0.57035733,0.02759029,0.54276704,0.10759498285048667,-0.06857465342872429,0.17616963627921098
20151127,-0.7971024,0.92994567,0.05193912,0.43165231,0.02759029,0.40406202,-0.43378662391566775,-1.4042799395227834,0.9704933156071156
20151130,0.4649074,1.64659591,-0.08868578,0.03434566,0.02759029,0.00675537,0.11209227565969376,0.26528102961110833,-0.15318875395141454
20151201,0.28498847,0.86102425,-0.13184487,0.46217952,0.02759029,0.43458923,0.09669197492039916,0.025488605944430358,0.0712033689759688
20151202,0.48091369999999994,0.05864909,0.56777913,-0.03947304,0.02759029,-0.06706333,-0.2504717902347827,-1.0770836044078227,0.8266118141730401
20151203,0.27589052,0.69457644,0.2507278,-0.69633691,0.02759029,-0.7239272,0.2691112236054537,-1.7547520738200106,2.023863297425464
20151204,0.42298916,-0.63362036,0.31389181,-0.75487178,0.02759029,-0.78246207,0.12521819768458242,-1.2372433688849909,1.3624615665695736
20151207,0.46005601,-0.01456874,0.40138027,-0.07356332,0.02759029,-0.10115361,-0.0750728250713617,0.3660568449389276,-0.4411296700102893
20151208,0.05427707,-1.69915686,0.98810998,-1.09893051,0.02759029,-1.1265208,0.5956389334415175,0.10641945614428892,0.4892194772972286
20151209,-1.31538046,-1.14584651,-0.57723895,-1.50284522,0.02759029,-1.53043551,1.4690928090384412,-0.16428254730940225,1.6333753563478437
20151210,0.80519519,0.3758425,0.48334601,0.93031212,0.02777697,0.90253515,-0.16757990985572527,0.2675711807650913,-0.4351510906208166
20151211,0.02668427,-0.69552438,0.36469804,-0.82097247,0.02777697,-0.84874944,0.17845802805204986,-0.17503582236347448,0.35349385041552434
20151214,-0.02058806,0.62747739,0.00382151,0.50282039,0.02777697,0.47504342,-0.4152579640641607,0.8131644673570381,-1.228422431421199
20151215,0.53793124,-0.24656059,0.40063834,0.61220657,0.02777697,0.5844295999999999,-0.8447651246040618,0.11773886034599515,-0.962503984950057
20151216,-0.63373819,0.25864604,-0.28829725,0.59239588,0.02777697,0.56461891,-0.502466762603389,0.6355898405495716,-1.1380566031529606
20151217,-0.0037989000000000005,0.75978893,0.20915722,1.30622124,0.02792625,1.27829499,-0.7722868010290459,0.9117674789811262,-1.6840542800101719
20151218,0.26102556,0.47509545,0.63014153,-0.53356449,0.02792625,-0.56149074,0.8122114864921465,-0.3499407604177477,1.1621522469098942
20151221,0.40208264,0.79013515,-0.53048943,0.7591855,0.02792625,0.73125925,-0.4320717518032937,-0.7608369583513492,0.3287652065480555
20151222,0.57260855,0.10655972,0.08919987,-0.33875468,0.02792625,-0.36668093,-0.7673076679458516,-1.8380570185904357,1.0707493506445838
20151223,-0.57379362,0.29534385,-0.32539454,0.82333835,0.02792625,0.7954121,-0.9530301479417322,1.0289725890403114,-1.982002736982044
20151224,0.35279752,0.28342723,-0.22043829999999998,0.19667396,0.02792625,0.16874771,0.14398846095563536,-1.5121557837527648,1.6561442447084005
20151228,0.18900834,-0.46698341,0.13053373,0.56239502,0.02792625,0.53446877,-0.465692398535421,-1.1014255046060135,0.6357331060705924
20151229,-0.47262944,-0.06898923,0.10276722,0.04581887,0.02792625,0.01789262,-1.0372504620148997,-1.1426260518245537,0.105375589809654
20151230,0.32182594,0.36003734,0.19121959,-0.21089339,0.02792625,-0.23881964,-0.3850770899793634,-0.4233755073595665,0.038298417380203065
20151231,0.05764417,0.29412689,-0.04221443,0.56131697,0.02792625,0.53339072,-0.9103675678633928,-0.6220979370883689,-0.288269630775024
20160104,1.42742455,-0.21182522,0.34758115,-1.5218395,0.02792625,-1.54976575,0.8576835982141325,-0.3036574537934754,1.161341052007608
20160105,1.02285148,1.73994568,-0.28155618,0.30007588,0.02792625,0.27214963,0.03967396541837686,-0.2304641833199129,0.2701381487382897
20160106,0.20973727,-0.40758319,0.40787059999999997,-0.40241415,0.02792625,-0.43034040000000007,-0.030644146933359588,0.04586451740630785,-0.07650866433966744
20160107,-0.21896721,-2.50573019,0.63444005,-2.49144559,0.02792625,-2.51937184,1.2990878134137267,-0.1905151591764182,1.489602972590145
20160108,0.63037317,0.53144447,0.43839535,0.77768327,0.02792625,0.74975702,-0.14920733886632126,0.5525316207083908,-0.7017389595747121
20160111,0.47000678,0.45782899,0.39427219,-0.61918005,0.02792625,-0.6471063,0.4991893830283274,-0.20771063307327195,0.7069000161015994
20160112,0.18557097,-1.42230083,0.54785279,-0.72055796,0.02792625,-0.74848421,1.1799371277253572,0.6677051555768884,0.5122319721484688
20160113,-2.16450017,-1.56223245,-0.79962744,-0.37426863,0.02792625,-0.40219488,1.2396161053451011,0.9148667136456192,0.3247493916994818
20160114,-0.20957273,-1.77239812,0.44690959999999996,-0.66535729,0.02792625,-0.69328354,0.608613605757542,-0.9862658212624472,1.5948794270199893
20160115,-0.52012973,-2.7612657000000005,0.35302523,-2.05350107,0.02792625,-2.08142732,1.7103061047788548,-0.4318084574402544,2.1421145622191093
20160118,-2.84990777,-1.04446612,-1.91699735,-2.11474849,0.02792625,-2.14267474,3.235296191655304,1.2606768600707088,1.9746193315845952
20160119,0.59030152,0.87326933,0.80712791,1.15681262,0.02792625,1.12888637,-0.5440022267456898,-0.4509511282114418,-0.09305109853424792
20160120,-0.40178852,-1.83832022,0.44049087,-1.83886178,0.02792625,-1.86678803,1.9488582674764579,-1.0403055863375197,2.9891638538139773
20160121,0.6719282,0.6006282,0.37998828,-0.36652098,0.02822464,-0.39474562,0.269320355133957,-0.13137625903155606,0.40069661416551305
20160122,0.23289980000000002,1.4663418,0.00389167,2.01413246,0.02822464,1.98590782,-2.07300350096205,1.0279290604304658,-3.100932561392516
20160125,1.47458275,-0.43028943,0.20736213,0.41947778,0.02822464,0.39125314,-0.5650457747118096,1.0571966182001629,-1.6222423929119727
20160127,-0.15383982,1.03608884,0.26382033,0.22172229,0.02822464,0.19349765,-0.3929119569037919,2.1418992999573745,-2.5348112568611665
20160128,0.17306173,-0.34332994,0.10960391,0.01214233,0.0,0.01214233,-0.15695134788525422,-1.1743350253779825,1.0173836774927285
20160129,0.10309926,-1.01765525,0.49627916,1.5145449,0.0,1.5145449,-1.3877538365291513,-0.5248082931129013,-0.8629455434162501
20160201,0.92678282,-1.11678072,0.60411252,0.1833004,0.0,0.1833004,0.07149601060092199,0.6895394323545779,-0.618043421753656
20160202,0.40972176,-0.97335562,0.13143317,-1.41282113,0.0,-1.41282113,0.5357809403509844,-0.19737540328341255,0.7331563436343971
20160203,-0.40096523,-1.75763133,0.62997036,-1.44507732,0.0,-1.44507732,1.296445446888032,-0.5719405004950516,1.8683859473830835
20160204,-1.01298096,-1.02001738,-1.27121839,0.22724379,0.02837376,0.19887003,0.34848125252299045,0.10853411340865936,0.2399471391143311
20160205,-0.98025189,1.7739511000000001,0.0116139,1.32686714,0.02837376,1.29849338,-0.8890430084939341,1.6600264622465566,-2.549069470740491
20160208,0.18364086,1.06718154,-0.45005724,-0.77616743,0.02837376,-0.80454119,-0.6245498114996396,0.5320107053909127,-1.1565605168905524
20160209,-0.01874971,-0.32290884,-0.28066366,-1.32916128,0.02837376,-1.35753504,1.0587663619068224,0.35874823035046954,0.7000181315563528
20160210,-0.42953441,-1.22986803,0.46510342,-1.16865881,0.02837376,-1.19703257,1.141783419310763,0.3443067666310419,0.7974766526797211
20160211,-1.50858492,-2.37191293,-1.45048434,-3.54040747,0.02837376,-3.56878123,3.0753250863101464,0.7064717269149589,2.368853359395187
20160212,-0.75798864,-1.76038621,0.70294584,-0.26371396,0.02837376,-0.29208772,1.0324140546223746,-0.018441521357818604,1.0508555759801932
20160215,-0.63457399,3.14683297,-0.56634647,2.94111656,0.02837376,2.9127428,-3.00285398397732,0.4755888137196664,-3.478442797696986
20160216,-0.33824108,-1.17106063,-0.3009481,-1.79572171,0.02837376,-1.82409547,1.5718924178874845,-0.18686771104835595,1.7587601289358403
20160217,-1.39074645,0.47205684,0.22024023,0.61088441,0.02837376,0.58251065,-0.06322791640020829,1.0066817138137514,-1.0699096302139597
20160218,0.04349586,-0.80895082,0.18978764,0.96544237,0.02837376,0.93706861,-0.8576637422962844,0.022102610296876282,-0.8797663525931607
20160219,-0.50195625,0.70469757,-0.61379962,0.19306136,0.02837376,0.1646876,0.2671787153255379,-0.07141152811007861,0.3385902434356165
20160222,0.33957061,0.15816543,-0.41414289,0.5119640999999999,0.02837376,0.48359034,-1.061156651662463,-0.8705924758018243,-0.19056417586063898
20160223,-0.21182311,0.11932472,0.29266669,-1.55698241,0.02837376,-1.58535617,1.2187663320741091,-0.0533250006846743,1.2720913327587833
20160224,-0.49654862,0.5550949000000001,-0.47945835,-1.14152316,0.02837376,-1.16989692,1.6540136096135665,1.2723486732985478,0.3816649363150184
20160225,-0.35862129,0.12044629,0.07257073,-0.65004484,0.0,-0.65004484,0.9680690278759874,-0.14250447907659047,1.1105735069525775
20160226,-0.84824138,-0.63662526,-0.73872108,0.39564903,0.0,0.39564903,0.4494119630188837,1.1362329332554797,-0.6868209702365958
20160229,0.33369105,0.12384246,0.79029517,-0.59080174,0.0,-0.59080174,0.7317348755573502,2.3853601095460277,-1.6536252339886772
20160301,0.40967483,0.15393966,1.15218991,2.92200095,0.0,2.92200095,-2.796366406793245,-0.7591731410144372,-2.037193265778808
