Date,SMB %,HML %,WML %,Rm %,Rf %,Rm-Rf %,high,low,high-low
20150520,0.09145853,-0.53536202,-0.03285624,0.42525915,0.03071505,0.39454409999999995,-0.08744796067280547,-0.2094032989446039,0.12195533827179846
20150521,-0.39958916,0.38036304,0.33534222,-0.01191162,0.03038142,-0.04229304,-0.047442510918880514,-0.6386389670725404,0.5911964561536599
20150522,0.28069982,-0.64638225,0.48674718,0.30863909999999994,0.03038142,0.27825768,-0.4948599731387898,0.12175017437414068,-0.6166101475129304
20150525,0.14538085,-0.19845302,0.24672929,-0.47696409,0.03038142,-0.50734551,0.5140257740532875,0.2313436858061854,0.28268208824710217
20150526,0.29027327,-0.23842576,0.47119214,-0.28520746,0.03038142,-0.31558888,0.4319522924492274,0.8648329428211479,-0.4328806503719205
20150527,-0.76986601,0.21277384,-0.13306078,0.07936969,0.03038142,0.04898827,-0.2480800985950347,2.0212891525790715,-2.269369251174106
20150528,-0.60198735,0.35774078,0.18159268,-0.26389195,0.03023304,-0.29412499,0.030468367791876082,-0.252312917006598,0.28278128479847403
20150529,0.06267949,-0.81160599,1.18966964,1.17192013,0.03023304,1.14168709,-1.3050406217608943,-1.3339347154659469,0.02889409370505258
20150601,-0.06890682,-0.44343977,-0.92625315,-0.25890067,0.03023304,-0.28913371,-0.7337902378383625,-0.34880265282294426,-0.38498758501541824
20150602,0.999276,-1.10554334,-0.3133625,-1.93393972,0.03023304,-1.96417276,1.61973290752192,0.6527308104691557,0.9670020970527644
20150603,0.66619301,-4.63745358,1.17671057,-1.58138541,0.03023304,-1.61161845,1.8235855304727977,-0.10571331493747824,1.9292988454102757
20150604,-0.22307478,0.28101579,0.39861347,0.03399222,0.02963901,0.00435321,0.2637677381254704,1.2647234057780656,-1.0009556676525952
20150605,0.76003731,-0.64025834,0.16606161,0.21738108,0.02963901,0.18774207,0.09661222328759501,0.2813801970700022,-0.1847679737824072
20150608,0.31058851,-1.1329325000000001,-0.14216443,-1.16300267,0.02963901,-1.19264168,1.3397797517209986,0.2970028700865743,1.0427768816344245
20150609,-0.02521989,-0.76342017,-0.54791,-0.26522221,0.02963901,-0.29486122,-0.11262425410562812,-0.028774962689629882,-0.08384929141599823
20150610,0.59240328,0.19483913,-0.01758292,1.15535879,0.02963901,1.12571978,-0.973196965020516,-0.7039383473147564,-0.26925861770575954
20150611,0.53610281,-0.95154255,0.07763142,-1.65413056,0.02963901,-1.68376957,1.2253847607441126,1.0109915316697,0.2143932290744126
20150612,-0.60617479,0.06440667,0.0042231000000000005,-0.06613014,0.02963901,-0.09576915,0.4853486198830945,0.1969832477850129,0.2883653720980817
20150615,0.6188212,-0.30223787,-0.13865751,0.33372229999999997,0.02963901,0.30408329,1.4121620542195439,1.4128112467228893,-0.0006491925033449419
20150616,-0.13331061,0.13058296,0.26903057,0.30682042,0.02963901,0.27718141,0.04621701351145237,-0.04082412219368518,0.08704113570513755
20150617,0.68666824,0.05677506,0.14775382,0.83426501,0.02963901,0.8046260000000001,-1.3987271722124188,1.4906521504796908,-2.8893793226921094
20150618,0.40030273,-0.53811034,-0.45808199,1.00259876,0.02963901,0.97295975,-0.9505619972182024,-0.9543707897871752,0.0038087925689729296
20150619,-0.47208057,0.13960324,-0.17014288,0.63101701,0.02963901,0.601378,-0.8349979505048712,-0.20893086268596245,-0.6260670878189087
20150622,-0.60523461,2.04709139,0.08205638,1.26277403,0.02963901,1.23313502,-1.2025034629971536,-0.152549335773586,-1.0499541272235675
20150623,0.00396164,0.07624513,-0.19934075,0.44992362,0.02963901,0.42028461,-0.13794032755106975,-0.0648093434538761,-0.07313098409719365
20150624,0.57931635,-0.21766739,0.59563685,-0.41796975,0.02963901,-0.44760876,0.7963426572517011,2.1360243142270177,-1.3396816569753165
20150625,-0.44111461,0.70779153,-0.09667472,0.29998954,0.02963901,0.27035053,-0.29333148377004764,0.9109656488052712,-1.2042971325753191
20150626,0.47200094,-0.26789412,0.58214604,-0.0728885,0.02963901,-0.10252751,-0.2493199645360496,2.4888122680150704,-2.73813223255112
20150629,-0.16227389,-1.16361842,0.51799318,-0.93037762,0.02963901,-0.96001663,1.1878630938519847,-0.008833645855801368,1.196696739707786
20150630,0.87736643,0.27305547,0.7127463,0.84136852,0.02963901,0.81172951,-1.2605010286704494,0.8904858351869773,-2.1509868638574265
20150701,0.03431618,1.2481023999999998,-0.33603407,1.09661242,0.02963901,1.06697341,-0.7283348923111915,-0.5824709684939579,-0.14586392381723368
20150702,0.8481320999999999,-0.47060809,0.84923696,0.33791792,0.02963901,0.30827891,-0.4479787043159354,-2.3934924460218334,1.945513741705898
20150703,0.2060413,-0.03856112,0.72838629,0.18401259,0.02915571,0.15485688,-0.008055827143085377,-1.9324088740783825,1.924353046935297
20150706,0.76313666,1.04379477,0.48449007,0.66731106,0.02915571,0.63815535,-0.2102670616119333,0.23513397012319354,-0.4454010317351269
20150707,0.73406999,0.38806313,-0.27915524,0.153124,0.02915571,0.12396829,-0.10830337780658572,1.8237305820871117,-1.9320339598936973
20150708,1.0422765999999999,-0.57519315,1.42085869,-1.31745229,0.02915571,-1.346608,0.8220593764259632,-0.4779761448487073,1.3000355212746704
20150709,0.46186197,0.90027607,-0.10791207,-0.42769292,0.02900688,-0.45669979999999993,0.5071198374873612,0.160634402211469,0.34648543527589226
20150710,0.05936467,0.04775321,-0.16988046,0.12679616,0.02900688,0.09778928,-0.02129845724162104,-0.12569585670875158,0.10439739946713054
20150713,0.17082696,-0.19552963,0.58774486,1.15922538,0.02900688,1.1302185,-1.2065181873713684,-1.0114757117617064,-0.19504247560966206
20150714,0.66004598,-0.09792619,0.46978764,0.19017655,0.02900688,0.16116967,-0.3185703531823358,0.1180140316231529,-0.4365843848054887
20150715,0.16580879,0.21330989,0.33178074,0.607871,0.02900688,0.57886412,-0.3682771390162596,-0.7883459090919839,0.4200687700757243
20150716,-0.37751692,-0.22159175,0.58253846,0.86865318,0.02900688,0.8396463,-0.5770516432624789,0.16526213787398564,-0.7423137811364646
20150717,0.03699601,-0.12710439999999998,-0.23629765,0.19354718,0.02900688,0.16454029999999997,-0.7205399455836315,-0.8557673009295228,0.13522735534589125
20150720,1.05897469,-0.52921377,0.7694446,0.17205559,0.02900688,0.14304871,-0.4317761986331986,0.5693767594193944,-1.001152958052593
20150721,-0.14088446,-1.07358987,0.40435553,-1.34488584,0.02900688,-1.37389272,0.2935193720288299,0.5210584755443194,-0.2275391035154895
20150722,0.4484884,0.20896582,-0.0424186,0.99341821,0.02900688,0.96441133,-0.07002932565752996,-0.30607078819615885,0.2360414625386289
20150723,0.60296574,0.45381052,-0.26445649,-0.17005789,0.028857999999999998,-0.19891589,-0.7839504142627381,0.550783582275073,-1.334733996537811
20150724,0.58041486,0.11246404,1.04611388,-0.69600447,0.028857999999999998,-0.72486247,0.2959751551518118,0.13377477293065146,0.16220038222116034
20150727,0.90425691,-0.28311706,1.23884195,-1.44694951,0.028857999999999998,-1.47580751,1.0260840290521434,0.2239115256147305,0.8021725034374129
20150728,1.22311682,-0.39402116,1.4691453,-0.28446733,0.028857999999999998,-0.31332533,0.08532124153681922,1.6745087246810486,-1.5891874831442294
20150729,1.05653343,-0.39192833,0.98917559,0.56786581,0.028857999999999998,0.53900781,-0.8476335427934607,1.301844954300041,-2.1494784970935017
20150730,-0.13939675,1.59716895,-0.97815045,0.65320483,0.028857999999999998,0.62434683,-1.2064130541142972,1.3656438310862618,-2.5720568852005594
20150731,-1.12468676,0.92166495,-0.40969753,1.14396704,0.028857999999999998,1.11510904,-1.8183217590419103,2.1393324533423246,-3.957654212384235
20150803,0.42413183,1.46580013,-0.47565568,0.39987965,0.028857999999999998,0.37102165,-1.3340678224600764,3.204799413998437,-4.538867236458513
20150804,0.45446833,0.63683825,-0.28674265,0.35166249,0.028857999999999998,0.32280449,-1.2678731921145745,1.1257457958062866,-2.393618987920861
20150805,0.81503443,0.82575764,-0.42751924,0.74269957,0.028857999999999998,0.71384157,-1.6220024484011746,1.61637096972204,-3.2383734181232144
20150806,-0.77884905,0.11669683,-0.64557723,0.07368351,0.02870907,0.04497444,0.07906404864072028,1.891579538746087,-1.8125154901053664
20150807,0.53186333,0.08952836,0.01110319,-0.27751222,0.02870907,-0.30622129,0.2631063104167107,-0.6940578907461323,0.957164201162843
20150810,0.50290158,0.12667363,0.46261610000000003,-0.40925142,0.02870907,-0.43796049,0.20338019258476198,1.3849366867711823,-1.1815564941864205
20150811,0.06519445,-1.40078523,0.76078632,-0.87741199,0.02870907,-0.90612106,0.5577188581981065,-1.4784204506846614,2.036139308882768
20150812,-0.13555114,-2.38138886,0.90903807,-1.74378575,0.02870907,-1.77249482,1.6608659990348549,-1.5800097895834142,3.2408757886182684
20150813,-1.04188169,-1.23055592,1.94200094,-0.33766348,0.02807547,-0.36573895,0.07689420995535749,-2.196364360039988,2.2732585699953454
20150814,-1.05709227,2.12217637,-0.91598632,1.74537536,0.02807547,1.71729989,-0.7873619784128881,-1.1168911445494496,0.3295291661365615
20150817,-0.15578037,-0.14460539,-0.79461187,-0.04586833,0.02807547,-0.0739438,-0.10535383012266412,-0.9520492463382656,0.8466954162156014
20150818,1.58572011,-0.63657762,0.80283383,0.14254125,0.02807547,0.11446578,-0.7116996896874035,3.0237534673815887,-3.7354531570689926
20150819,2.34986305,-2.61254284,0.75404772,0.18657993,0.02807547,0.15850446,-1.2685548810188558,1.1341273863492731,-2.402682267368129
20150820,0.88010546,-2.67639289,1.43290699,-1.55977914,0.02870907,-1.58848821,0.9818089293628736,0.15509187745887634,0.8267170519039972
20150821,-0.06245428,-0.21453366,0.30071893,-0.78240504,0.02870907,-0.81111411,0.5865646194235213,1.3115503003425129,-0.7249856809189917
20150824,-0.27101895,-3.99051299,1.41518451,-6.89421772,0.02870907,-6.92292679,6.092696706554762,-0.5196154117091637,6.612312118263925
20150825,-1.87231222,0.56374729,-0.15419077,1.29498025,0.02870907,1.26627118,-0.3349213456665972,-0.942692926389016,0.6077715807224189
20150826,0.82183075,-0.26872499,-0.55190789,-0.61685686,0.02870907,-0.64556593,0.9316484708048434,-0.17641323410557894,1.1080617049104222
20150827,0.30126243,1.5603333000000001,-0.29444236,2.12530139,0.02870907,2.09659232,-2.3957725007472943,1.9450726212411853,-4.3408451219884805
20150828,0.59945294,-1.75300673,-0.23699836,0.50864923,0.02870907,0.47994016,-0.452554410660733,1.7522277519722391,-2.204782162632972
20150831,-0.15138254,0.07621098,-0.19743899,-0.16601988,0.02870907,-0.19472895,0.4993328089275898,-0.5087617049320109,1.0080945138596007
20150901,-0.14896827,-1.26683784,0.51447488,-2.04739645,0.02870907,-2.07610552,1.3635087033941449,-0.3207136138456209,1.6842223172397657
20150902,0.9039183000000001,-0.18868123,0.25953487,-0.57479033,0.02870907,-0.6034994,-0.5611825746854606,-1.3409563641497264,0.7797737894642658
20150903,0.57578613,-0.45447019,0.20964033,1.22799103,0.02870907,1.19928196,-0.6840772246167509,1.3565861957338226,-2.0406634203505734
20150904,-0.50946819,-1.63662229,0.13309491,-1.97475275,0.02870907,-2.00346182,1.8528002085954005,-0.9452247538355232,2.798024962430924
20150907,-0.53706929,-0.49178858,-1.48539056,-1.57848946,0.02870907,-1.60719853,1.661129431255994,0.5311473543847972,1.1299820768711966
20150908,-0.6697969,0.56238961,-0.7879414,1.04225867,0.02870907,1.0135496,-0.09122084535590697,-0.2555375471534843,0.16431670179757735
20150909,0.25225036,0.74848337,-0.48012787,1.69714429,0.02870907,1.66843522,-1.4623347664451094,-1.528658938743301,0.06632417229819154
20150910,0.38158709999999996,-0.54992176,0.60038422,-0.29349976,0.02870907,-0.32220883,-0.20372031023750214,-1.6467988094315094,1.4430784991940069
20150911,0.0828859,1.0553694,0.50337224,0.07128692,0.02870907,0.04257785,-0.1786972503221085,-0.3197744985843176,0.1410772482622091
20150914,-0.90569691,1.28974034,-0.06585168,1.16525684,0.02870907,1.13654777,1.6223573005835326,-1.1516423985646465,2.7739996991481792
20150915,0.19586967,0.04726445,0.37756975,-0.514308,0.02870907,-0.54301707,0.3595709557411895,0.36002465028167874,-0.00045369454048921337
20150916,0.04959867,-0.67982663,-0.41562663,0.31420937,0.02870907,0.2855003,0.09081146900517564,0.34815155164501704,-0.2573400826398414
20150918,0.10669035,1.2296796,0.3068847,1.04232841,0.028857999999999998,1.01347041,-1.4248070245415798,-0.3824023353554921,-1.0424046891860876
20150921,0.24941098,1.66673684,0.21321504,0.25280769,0.028857999999999998,0.22394969,-0.4271373597276945,-1.9449227246273044,1.51778536489961
20150922,1.2198603000000001,-1.18516867,0.78771081,-1.65790621,0.028857999999999998,-1.68676421,0.8025628438266629,1.3572407154181192,-0.5546778715914561
20150923,-0.13738770000000003,0.89211751,0.34452752,0.38527064,0.028857999999999998,0.35641264,-0.1289267664865269,1.154393877263609,-1.283320643750136
20150924,0.29750289,-0.07136319,1.17261533,0.22785951,0.02852282,0.19933669,-0.5165798075544417,-0.1000196725601524,-0.4165601349942892
20150928,-0.13270389,0.2481054,0.17119932,-0.65623314,0.02852282,-0.68475596,0.0018097828424866692,0.17003297289426508,-0.1682231900517784
20150929,-0.30755108,0.91070811,0.22333603,0.12870571,0.02852282,0.10018289,0.3673986290530921,-0.4375410092661971,0.8049396383192892
20150930,-0.07504538,0.00349641,-0.2795573,1.40735672,0.02852282,1.3788339,-1.5263235493550704,0.8657463609434634,-2.3920699102985337
20151001,0.28012967,-0.42524932,0.44990361,0.08725683,0.02729142,0.05996541,-0.2487482091735635,-0.14295136241941264,-0.10579684675415088
20151005,-0.5929701,1.15831723,-0.54053545,1.87816029,0.02729142,1.85086887,-1.3516075526201885,-0.5208707975326997,-0.8307367550874886
20151006,0.20148607,0.64589702,-1.27748543,0.5512941,0.02729142,0.52400268,0.1175174431902468,-0.9864487193560753,1.103966162546322
20151007,0.23613174,2.14312138,-2.27186838,0.37531162,0.02729142,0.3480202,-0.3634432201886634,-0.43557506399322177,0.07213184380455834
20151008,0.38879529,0.75556438,-0.58523242,-0.49668896,0.02729142,-0.52398038,0.03497015110062974,-0.6128274603654575,0.6477976114660873
20151009,0.09694837,-0.19788546,-1.32338289,0.24775737,0.02729142,0.22046595,-0.0034803035376741714,-1.3672897706151608,1.3638094670774863
20151012,0.15421603,0.18005718,-1.20925886,-0.26193169,0.02729142,-0.28922311,0.4538591090178004,-0.7174770937406563,1.1713362027584566
20151013,1.01622055,0.36554328,0.5634571,-0.02592476,0.02729142,-0.05321618,0.2272081524954032,-0.7247057495627673,0.9519139020581704
20151014,0.9311908000000001,0.13926952,0.37459435,-0.28127644,0.02729142,-0.30856786,-0.245549724935469,-0.636952119066309,0.39140239413084
20151015,-0.39649163,0.44849505,-1.02143013,0.68635309,0.02729142,0.65906167,-0.1287631441153684,-0.7090207637615032,0.5802576196461349
20151016,-0.53662795,0.28156981,-0.12067925,0.47127511,0.02729142,0.44398369,-0.9280764771182864,0.4188566873800518,-1.3469331644983378
20151019,0.47160391,0.01684348,0.94545863,0.5695496999999999,0.02729142,0.54225828,-1.2224847540445398,-1.2868114232645729,0.06432666922003305
20151020,0.46677893,-0.20459428,0.39438535,0.07427928,0.02729142,0.04698786,-0.6381691151008992,-0.6215638614083793,-0.016605253692519972
20151021,0.17667237,-0.4438791,0.03330446,-0.09760245,0.02729142,-0.12489387,-0.06691664809683147,-1.3284271785774842,1.2615105304806526
20151023,-0.40008543,-0.27411082,-0.41187513,0.09018004,0.02744088,0.06273916,-0.17647629522150107,-1.5276805612504325,1.3512042660289314
20151026,-0.46112137,-0.50860564,-0.15626707,-0.49975246,0.02744088,-0.52719334,0.17641470531837872,0.1615205891927918,0.014894116125586915
20151027,0.17908788,0.03599174,0.50033384,-0.09349226,0.02744088,-0.12093314,0.3490476691013862,0.5892012468489032,-0.240153577747517
20151028,0.39115726,-0.04063272,-0.12453647,-0.43038129,0.02744088,-0.45782217,0.6221667953966832,0.9109245262822844,-0.2887577308856012
20151029,0.27003447,0.34179132,-0.34229907,-0.62405556,0.02744088,-0.65149644,0.14327037039951934,1.180225131962438,-1.0369547615629189
20151030,-0.38749819,-0.17782478,0.48809377,-0.45808243,0.02744088,-0.48552331,-0.15329268363707035,-0.7337009179972421,0.5804082343601717
20151102,-0.2812945,-0.00355816,0.47434892,-0.11082983,0.02744088,-0.13827071,0.7633291574260092,-0.8876460588966951,1.6509752163227045
20151103,0.30774795,-0.43250737,0.3436046,0.33604881,0.02744088,0.30860793,-0.7066826999155998,-0.08020949131558225,-0.6264732086000175
20151104,-0.16396224,0.44902246,-0.43164877,-0.12719586,0.02744088,-0.15463674,0.15124754562254347,-1.3549491229289783,1.5061966685515218
20151105,-0.15546272,-0.85444538,0.1736459,-1.14133986,0.02744088,-1.16878074,1.2412570737233406,-1.6822901327900246,2.9235472065133656
20151106,-0.68400581,-0.23884586,0.26610423,-0.22177764,0.02744088,-0.24921852,0.9884702135783638,-0.16518297752767264,1.1536531911060366
20151109,0.60819299,0.31267828,0.25830660000000005,-0.02640515,0.02744088,-0.05384603,0.09649878297698193,-0.710448810226704,0.8069475932036859
20151110,1.1779812,-0.71664653,0.29809452,-1.51991864,0.02744088,-1.54735952,0.7998844060958918,1.2294583071161072,-0.4295739010202153
20151111,1.00365384,0.23716327,0.10299973,0.87279195,0.02744088,0.84535107,-0.9212379540088556,0.7537506287943837,-1.6749885828032394
20151113,0.4454965,-0.09656596,0.04557977,-0.9973470999999999,0.02759029,-1.02493739,1.1321232974914417,0.9108961205299692,0.22122717696147254
20151116,-0.29456486,1.72936163,-1.07115071,0.24083992,0.02759029,0.21324963,-0.16299520845535273,0.5057536198268756,-0.6687488282822284
20151117,0.22467789,-0.73707462,-0.69422202,0.47918189,0.02759029,0.45159160000000004,-0.5884734890926648,0.21824250772801387,-0.8067159968206787
20151118,0.91953207,-1.06772488,0.34465447,-0.86743894,0.02759029,-0.89502923,0.6711302758435814,-1.3149370416083268,1.986067317451908
20151119,-0.06497781,0.13537409,0.49891828,1.17963002,0.02759029,1.15203973,-1.1874205015467358,-0.6900257595204587,-0.4973947420262773
20151120,0.20933468,0.02573332,0.23769408,0.39818517,0.02759029,0.37059488,-0.4878771527543512,-0.6477177721388819,0.15984061938453076
20151123,1.03397264,-0.26043609,0.58564782,0.11580927,0.02759029,0.08821898,-0.061241248989052574,0.2642757907676458,-0.3255170397566984
20151124,0.60579462,0.92785429,-0.41834684,-0.04493274,0.02759029,-0.07252303,0.2526848118448148,1.1589037790974952,-0.9062189672526804
20151126,-0.059565099999999996,0.94356431,-1.27632089,0.57035733,0.02759029,0.54276704,0.14398917915645015,-0.06857465342872429,0.21256383258517444
20151127,-0.7971024,0.92994567,0.05193912,0.43165231,0.02759029,0.40406202,-0.5192144161355718,-1.4042799395227834,0.8850655233872116
20151130,0.4649074,1.64659591,-0.08868578,0.03434566,0.02759029,0.00675537,0.16419409880913954,0.26528102961110833,-0.10108693080196876
20151201,0.28498847,0.86102425,-0.13184487,0.46217952,0.02759029,0.43458923,-0.012284536055990714,0.025488605944430358,-0.03777314200042108
20151202,0.48091369999999994,0.05864909,0.56777913,-0.03947304,0.02759029,-0.06706333,-0.23217752186958845,-1.0770836044078227,0.8449060825382343
20151203,0.27589052,0.69457644,0.2507278,-0.69633691,0.02759029,-0.7239272,0.33488096423951763,-1.7547520738200106,2.089633038059528
20151204,0.42298916,-0.63362036,0.31389181,-0.75487178,0.02759029,-0.78246207,0.11668020857311134,-1.2372433688849909,1.3539235774581024
20151207,0.46005601,-0.01456874,0.40138027,-0.07356332,0.02759029,-0.10115361,0.034928097125168416,0.3660568449389276,-0.3311287478137592
20151208,0.05427707,-1.69915686,0.98810998,-1.09893051,0.02759029,-1.1265208,0.5840374790955207,0.10641945614428892,0.4776180229512318
20151209,-1.31538046,-1.14584651,-0.57723895,-1.50284522,0.02759029,-1.53043551,1.5760054091066162,-0.16428254730940225,1.7402879564160183
20151210,0.80519519,0.3758425,0.48334601,0.93031212,0.02777697,0.90253515,-0.2279690982347247,0.2675711807650913,-0.495540278999816
20151211,0.02668427,-0.69552438,0.36469804,-0.82097247,0.02777697,-0.84874944,0.2638425037734733,-0.17503582236347448,0.4388783261369478
20151214,-0.02058806,0.62747739,0.00382151,0.50282039,0.02777697,0.47504342,-0.42077245089549536,0.8131644673570381,-1.2339369182525337
20151215,0.53793124,-0.24656059,0.40063834,0.61220657,0.02777697,0.5844295999999999,-0.8891279032729233,0.11773886034599515,-1.0068667636189186
20151216,-0.63373819,0.25864604,-0.28829725,0.59239588,0.02777697,0.56461891,-0.4700241445250919,0.6355898405495716,-1.1056139850746636
20151217,-0.0037989000000000005,0.75978893,0.20915722,1.30622124,0.02792625,1.27829499,-0.6996999987245756,0.9117674789811262,-1.611467477705702
20151218,0.26102556,0.47509545,0.63014153,-0.53356449,0.02792625,-0.56149074,0.8427352605986397,-0.3499407604177477,1.1926760210163874
20151221,0.40208264,0.79013515,-0.53048943,0.7591855,0.02792625,0.73125925,-0.488734684129662,-0.7608369583513492,0.2721022742216872
20151222,0.57260855,0.10655972,0.08919987,-0.33875468,0.02792625,-0.36668093,-0.6908893784056125,-1.8380570185904357,1.147167640184823
20151223,-0.57379362,0.29534385,-0.32539454,0.82333835,0.02792625,0.7954121,-0.9548233486448272,1.0289725890403114,-1.9837959376851384
20151224,0.35279752,0.28342723,-0.22043829999999998,0.19667396,0.02792625,0.16874771,0.1220304789604102,-1.5121557837527648,1.6341862627131754
20151228,0.18900834,-0.46698341,0.13053373,0.56239502,0.02792625,0.53446877,-0.4080495518818452,-1.1014255046060135,0.6933759527241683
20151229,-0.47262944,-0.06898923,0.10276722,0.04581887,0.02792625,0.01789262,-1.034692345269442,-1.1426260518245537,0.1079337065551116
20151230,0.32182594,0.36003734,0.19121959,-0.21089339,0.02792625,-0.23881964,-0.2979638914766406,-0.4233755073595665,0.12541161588292588
20151231,0.05764417,0.29412689,-0.04221443,0.56131697,0.02792625,0.53339072,-0.7883994008893798,-0.6220979370883689,-0.16630146380101085
20160104,1.42742455,-0.21182522,0.34758115,-1.5218395,0.02792625,-1.54976575,0.8897292482935566,-0.3036574537934754,1.1933867020870321
20160105,1.02285148,1.73994568,-0.28155618,0.30007588,0.02792625,0.27214963,-0.15362162146657224,-0.2304641833199129,0.07684256185334062
20160106,0.20973727,-0.40758319,0.40787059999999997,-0.40241415,0.02792625,-0.43034040000000007,-0.2410610566404721,0.04586451740630785,-0.28692557404677993
20160107,-0.21896721,-2.50573019,0.63444005,-2.49144559,0.02792625,-2.51937184,1.3756668948408617,-0.1905151591764182,1.56618205401728
20160108,0.63037317,0.53144447,0.43839535,0.77768327,0.02792625,0.74975702,-0.2685511093472083,0.5525316207083908,-0.8210827300555991
20160111,0.47000678,0.45782899,0.39427219,-0.61918005,0.02792625,-0.6471063,0.5381272796607546,-0.20771063307327195,0.7458379127340266
20160112,0.18557097,-1.42230083,0.54785279,-0.72055796,0.02792625,-0.74848421,1.1510588577024266,0.6677051555768884,0.4833537021255382
20160113,-2.16450017,-1.56223245,-0.79962744,-0.37426863,0.02792625,-0.40219488,1.2878069257403215,0.9148667136456192,0.3729402120947024
20160114,-0.20957273,-1.77239812,0.44690959999999996,-0.66535729,0.02792625,-0.69328354,0.7960842581761473,-0.9862658212624472,1.7823500794385945
20160115,-0.52012973,-2.7612657000000005,0.35302523,-2.05350107,0.02792625,-2.08142732,1.7854158248470748,-0.4318084574402544,2.2172242822873294
20160118,-2.84990777,-1.04446612,-1.91699735,-2.11474849,0.02792625,-2.14267474,3.4683694983206674,1.2606768600707088,2.2076926382499584
20160119,0.59030152,0.87326933,0.80712791,1.15681262,0.02792625,1.12888637,-0.6803172400191075,-0.4509511282114418,-0.2293661118076657
20160120,-0.40178852,-1.83832022,0.44049087,-1.83886178,0.02792625,-1.86678803,1.910805183842753,-1.0403055863375197,2.9511107701802723
20160121,0.6719282,0.6006282,0.37998828,-0.36652098,0.02822464,-0.39474562,0.19153232479639964,-0.13137625903155606,0.3229085838279557
20160122,0.23289980000000002,1.4663418,0.00389167,2.01413246,0.02822464,1.98590782,-2.026724020575245,1.0279290604304658,-3.05465308100571
20160125,1.47458275,-0.43028943,0.20736213,0.41947778,0.02822464,0.39125314,-0.64910287333837,1.0571966182001629,-1.7062994915385332
20160127,-0.15383982,1.03608884,0.26382033,0.22172229,0.02822464,0.19349765,-0.41674279157908944,2.1418992999573745,-2.5586420915364636
20160128,0.17306173,-0.34332994,0.10960391,0.01214233,0.0,0.01214233,-0.06553344678632612,-1.1743350253779825,1.1088015785916563
20160129,0.10309926,-1.01765525,0.49627916,1.5145449,0.0,1.5145449,-1.3296134093987513,-0.5248082931129013,-0.8048051162858499
20160201,0.92678282,-1.11678072,0.60411252,0.1833004,0.0,0.1833004,0.10904969952097122,0.6895394323545779,-0.5804897328336068
20160202,0.40972176,-0.97335562,0.13143317,-1.41282113,0.0,-1.41282113,0.5422631595347388,-0.19737540328341255,0.7396385628181514
20160203,-0.40096523,-1.75763133,0.62997036,-1.44507732,0.0,-1.44507732,1.373203329489449,-0.5719405004950516,1.9451438299845003
20160204,-1.01298096,-1.02001738,-1.27121839,0.22724379,0.02837376,0.19887003,0.3492294566415904,0.10853411340865936,0.24069534323293104
20160205,-0.98025189,1.7739511000000001,0.0116139,1.32686714,0.02837376,1.29849338,-0.8171128193344869,1.6600264622465566,-2.477139281581044
20160208,0.18364086,1.06718154,-0.45005724,-0.77616743,0.02837376,-0.80454119,-0.5617281721940337,0.5320107053909127,-1.0937388775849464
20160209,-0.01874971,-0.32290884,-0.28066366,-1.32916128,0.02837376,-1.35753504,1.2661278474769506,0.35874823035046954,0.9073796171264812
20160210,-0.42953441,-1.22986803,0.46510342,-1.16865881,0.02837376,-1.19703257,1.2964469132814442,0.3443067666310419,0.952140146650402
20160211,-1.50858492,-2.37191293,-1.45048434,-3.54040747,0.02837376,-3.56878123,2.914467196994549,0.7064717269149589,2.20799547007959
20160212,-0.75798864,-1.76038621,0.70294584,-0.26371396,0.02837376,-0.29208772,0.9293398648328922,-0.018441521357818604,0.9477813861907108
20160215,-0.63457399,3.14683297,-0.56634647,2.94111656,0.02837376,2.9127428,-2.8808566789621866,0.4755888137196664,-3.356445492681853
20160216,-0.33824108,-1.17106063,-0.3009481,-1.79572171,0.02837376,-1.82409547,1.6313170471621532,-0.18686771104835595,1.818184758210509
20160217,-1.39074645,0.47205684,0.22024023,0.61088441,0.02837376,0.58251065,-0.12895076281088566,1.0066817138137514,-1.1356324766246368
20160218,0.04349586,-0.80895082,0.18978764,0.96544237,0.02837376,0.93706861,-0.8596973944235509,0.022102610296876282,-0.8818000047204272
20160219,-0.50195625,0.70469757,-0.61379962,0.19306136,0.02837376,0.1646876,0.17134794823089294,-0.07141152811007861,0.2427594763409716
20160222,0.33957061,0.15816543,-0.41414289,0.5119640999999999,0.02837376,0.48359034,-1.0653185520629385,-0.8705924758018243,-0.19472607626111416
20160223,-0.21182311,0.11932472,0.29266669,-1.55698241,0.02837376,-1.58535617,1.2560982361859725,-0.0533250006846743,1.3094232368706469
20160224,-0.49654862,0.5550949000000001,-0.47945835,-1.14152316,0.02837376,-1.16989692,1.6807834925458427,1.2723486732985478,0.4084348192472945
20160225,-0.35862129,0.12044629,0.07257073,-0.65004484,0.0,-0.65004484,1.0419020943919806,-0.14250447907659047,1.184406573468571
20160226,-0.84824138,-0.63662526,-0.73872108,0.39564903,0.0,0.39564903,0.5791482042843913,1.1362329332554797,-0.5570847289710882
20160229,0.33369105,0.12384246,0.79029517,-0.59080174,0.0,-0.59080174,0.7505158147467837,2.3853601095460277,-1.6348442947992434
20160301,0.40967483,0.15393966,1.15218991,2.92200095,0.0,2.92200095,-2.785190699088282,-0.7591731410144372,-2.026017558073845
