Date,HSCL
20170508,-0.7190347868484228
20170509,2.4713222867193174
20170510,-1.5639537618500192
20170511,2.2769179425011767
20170512,-2.5904705512114967
20170515,-2.1203216169159282
20170516,-3.7382033531988985
20170517,4.619457972008012
20170518,-3.3927016231804275
20170519,-2.5479270602602635
20170522,0.8082211187282935
20170523,-0.5403860383338852
20170524,1.8081644410255908
20170525,-0.46610326310967176
20170526,1.4127624619655288
20170529,-0.42651101268081937
20170530,-2.425122950916573
20170531,3.482266391037234
20170601,1.1361012725691526
20170602,0.2339950711969494
20170605,0.8342980936059659
20170606,1.1645492826078838
20170607,-1.3918635735152725
20170608,-0.2264176802587704
20170609,-1.020689231951726
20170612,-2.0068442705811522
20170613,-5.0040839615079244
20170614,0.9885164862846816
20170615,1.8257740816232002
20170616,-2.588283946491162
20170619,-0.4516237474289958
20170620,0.07308694360607396
20170621,-2.1690608651375802
20170622,-1.1833292456501363
20170623,-3.67663605851856
20170627,-4.3553237508022224
20170628,-0.03939887790965635
20170629,0.051155727437379284
20170630,-3.0545170469330727
20170703,4.0940888918455
20170704,3.111743794042103
20170705,0.462522464105372
20170706,2.108656007176217
20170707,1.0762401604307652
20170710,0.2735526569781594
20170711,-0.504142495271771
20170712,-0.6085758416669171
20170713,0.04684365568938692
20170714,0.7851814480610662
20170717,0.6409080259542779
20170718,-1.0711458679481565
20170719,-2.6091154568731785
20170720,-7.279559293161197
20170721,0.41206951889453414
20170724,-0.7084780963301235
20170725,-1.1268950000190152
20170726,1.6035495077554043
20170727,-0.6319888479661299
20170728,0.47141273226457847
20170731,-1.611700796388354
20170801,-0.4366778812864329
20170802,1.270500896745795
20170803,0.10746393461399695
20170804,-0.0039623332946768786
20170807,-0.07437641941895445
20170808,-0.03482273833700278
20170809,-0.31126555144731305
20170810,3.8158498795642597
20170811,-6.189744747427332
20170814,0.9956151138826179
20170816,1.6006985151063633
20170817,0.6192603169168541
20170818,-1.24821787568908
20170821,-7.777858294510903
20170822,-3.122014642341651
20170823,0.3271279989084468
20170824,-1.041185864849669
20170828,-2.1011855866617974
20170829,-1.3246426227566377
20170830,-0.3869198726183214
20170831,-4.880857373839314
20170901,-4.624496643211424
20170904,-3.5713852833055855
20170905,0.46173238654423376
20170906,3.317732320239932
20170907,5.8318481360315975
20170908,2.8211081445158497
20170911,-0.3204921424785202
20170912,0.22525788126577428
20170913,-0.5233870315073278
20170914,0.6153112100490664
20170915,-9.453592732547873
20170918,-8.111148308127685
20170919,-3.868408404206483
20170920,3.400860936219689
20170921,-8.687009969087004
20170922,0.47617458966688453
20170925,1.7063389293130902
20170926,-5.77119057747807
20170927,-2.6830779109211687
20170928,-1.613376696464
20170929,1.9839020822963653
20171003,0.7983265138877594
20171004,-4.186064961214324
20171005,-9.355216000003113
20171006,4.255671197370376
20171009,-4.092121998443347
20171010,2.208060795625555
20171011,-5.130054763559513
20171012,-1.252366302167351
20171013,2.1250306559996073
20171016,2.8316370533081066
20171017,-0.0807177989166179
20171018,1.5059770095036558
20171019,2.793482981457973
20171023,0.2977881613763684
20171024,2.382465010728512
20171025,5.837078538550872
20171026,-11.568903496359528
20171027,-0.1039819945191679
20171030,-1.3189068963708195
20171031,2.290676170316847
20171101,2.6378482626754325
20171102,1.9998441877049835
20171103,-0.20698238171589933
20171106,2.3725692846630686
20171107,1.3028177655673616
20171108,1.5365114389634629
20171109,-9.579003273386448
20171110,3.300419873229049
20171113,-2.8340500856745523
20171114,-0.27373695146778665
20171115,1.3340974463146362
20171116,1.455662081429123
20171117,0.8265158069812498
20171120,1.661657532486461
20171121,2.2481135291593297
20171122,-5.972963254505279
20171123,1.826749476089534
20171124,3.678353143344016
20171127,-0.28266481533792276
20171128,3.5317122774381797
20171129,0.6545439947351029
20171130,-1.1135125522289293
20171201,0.04907343775787565
20171204,0.3695693485130127
20171205,0.9515344278655576
20171206,-0.3766750871923664
20171207,0.40286983637882234
20171208,2.1779839384014927
20171211,-0.11819940059652667
20171212,0.4494415521147008
20171213,0.9993095107071901
20171214,0.7138101946924686
20171215,-1.2930461951024224
20171218,1.8035603788931942
20171219,-0.07593428095191568
20171220,0.4908385196867536
20171221,-0.061991054272285684
20171222,-0.4010702541811413
20171226,3.860602664466406
20171227,2.000906024364003
20171228,2.1310609163796363
20171229,2.4395512991876616
