Date,ALEMBICLTD
20170503,-1.0198010978207988
20170504,0.519918069640631
20170505,1.696022621771573
20170508,-0.6934511686950413
20170509,2.056267612899666
20170510,-0.42522358999987
20170511,2.8375051998311616
20170512,1.0682344132014512
20170515,2.5374505088561965
20170516,-2.940474434464481
20170517,2.1352124548264175
20170518,1.5383312225372534
20170519,-2.8484929385435365
20170522,-0.4699170138189983
20170523,-0.891573258448831
20170524,2.2505756794441654
20170525,-1.3899936046906043
20170526,2.230155243786295
20170529,2.425126576101075
20170530,0.5803090581948864
20170531,-1.5905415892192967
20170601,-0.0846022229164578
20170602,-1.9224210847677967
20170605,1.0145945440117494
20170606,0.8634115271943505
20170607,-1.1629427579121288
20170608,1.0291609859567175
20170609,1.095950336233559
20170612,0.7711400258987835
20170613,1.487165009476763
20170614,2.2672301122193117
20170615,-0.08189203235697862
20170616,1.2738747309023335
20170619,0.49210837006627656
20170620,0.03832136361088605
20170621,1.1172729362621805
20170622,0.42286959541961266
20170623,2.639619463268817
20170627,-1.71515841718485
20170628,-0.6453989815034891
20170629,0.8280377236744816
20170630,-1.386010022143397
20170703,2.3384048549253755
20170704,-1.9131650974497219
20170705,2.9858460946573135
20170706,0.9379345293909078
20170707,-5.622786750569828
20170710,0.9349098252115728
20170711,-2.3547031679311243
20170712,1.8089743919122743
20170713,2.3262456395472415
20170714,1.2006355107568987
20170717,1.801836611513961
20170718,-0.5010771332221923
20170719,1.0100966184402207
20170720,-0.7226138620328789
20170721,1.5888715654118069
20170724,-7.493020592507212
20170725,1.5903788115728
20170726,0.08618070522851962
20170727,0.936062244710619
20170728,1.6946785700111138
20170731,1.741942377033193
20170801,-0.21484330269434507
20170802,-0.39888381747069634
20170803,-0.8953557646006491
20170804,2.0905303115113205
20170807,1.9033365080042857
20170808,-0.537500946522945
20170809,-1.9664533670918387
20170810,-0.3805319105726266
20170811,2.837172037302424
20170814,-1.7189777988165433
20170816,0.9166217105944225
20170817,0.09338180080517411
20170818,1.220956028554763
20170821,-1.6647204783389282
20170822,-1.1811096526554485
20170823,2.3932546025720116
20170824,-6.1470722827345075
20170828,-0.3449411650831471
20170829,0.21577201539336066
20170830,2.306470861029977
20170831,1.1282793855989763
20170901,2.1070834847469486
20170904,0.9480381909861907
20170905,0.7900589216616123
20170906,-0.17078314401238837
20170907,2.3299125858519583
20170908,1.1724724451632127
20170911,0.9034133964667178
20170912,1.7079645548038391
20170913,-1.3916514206898212
20170914,-0.11958219810296733
20170915,1.4469865323076625
20170918,0.5588010987782452
20170919,0.6786646049457484
20170920,1.100624672039023
20170921,-12.532294859600777
20170922,2.738521731268677
20170925,1.0304297475415596
20170926,1.0329181130963885
20170927,-1.1754145938710021
20170928,1.2975119775182844
20170929,-0.0670674080467295
20171003,1.130075655228226
20171004,-1.0239831966784152
20171005,0.7906258130081443
20171006,-0.2826474736203133
20171009,3.4980759513560624
20171010,0.5979702306452057
20171011,-2.397764312432707
20171012,1.7166491194547469
20171013,1.591711719783675
20171016,0.22502493611491045
20171017,0.6403496903371334
20171018,-0.646243597524619
20171019,0.009689734074880052
20171023,0.35815122179102354
20171024,1.3543684484816825
20171025,3.1611852543195273
20171026,1.0235129029416838
20171027,-1.450609144511656
20171030,-1.0616811581465688
20171031,2.990068420827836
20171101,-5.5209137632322065
20171102,-0.2675799939300534
20171103,-0.6793010639825026
20171106,1.2133251692501146
20171107,0.6803220424345033
20171108,-0.15246511034844623
20171109,1.6408355038052023
20171110,1.0945649789623186
20171113,0.19890776173643476
20171114,-1.0198634910812667
20171115,-1.4470132104015296
20171116,1.8914041868114841
20171117,0.558195345479657
20171120,1.4279470664750573
20171121,0.4944032497729712
20171122,1.4667236085031363
20171123,0.665890555874382
20171124,0.7337704371215621
20171127,0.5165297229216051
20171128,-3.2950413683197413
20171129,-6.884415401458333
20171130,2.2043652644154896
20171201,-0.2422694485918575
20171204,2.2296278055783985
20171205,0.8174476075593078
20171206,-1.7727379821249287
20171207,0.41182898898642284
20171208,-4.886646047722083
20171211,-0.9954923324292521
20171212,-1.5995148863378543
20171213,3.8694630859494037
20171214,0.7590577422115677
20171215,-1.4266279305452874
20171218,-1.0736892942353993
20171219,-8.4017972265968
20171220,2.9330002531077493
20171221,-11.458471406433729
20171222,-3.0687162152719893
20171226,1.224566646928647
20171227,-0.9596077627749555
20171228,-6.675407302160357
20171229,7.063413121408735
