Date,TATAGLOBAL
20170412,0.4391730922604349
20170413,0.6347833793882061
20170417,0.9402266099970021
20170418,0.009585736846746906
20170419,-0.8860176647646357
20170420,-0.08249133883644677
20170421,0.7405908789084459
20170424,0.8002021084762446
20170425,0.9797143794963058
20170426,-1.995896610915147
20170427,1.064740953215514
20170428,-0.08664330606715032
20170502,-2.7979616716990625
20170503,1.1820042189442996
20170504,1.1381225256331264
20170505,0.48084210917632
20170508,0.7345709468606082
20170509,-0.3797062896620713
20170510,0.3551350013552388
20170511,0.5182621402783345
20170512,0.11098351295673192
20170515,-0.4363881134809231
20170516,0.7220579310618251
20170517,0.9062181597052877
20170518,1.2909026203106935
20170519,-2.084934636700781
20170522,-0.3110643346235935
20170523,-0.1456847427325454
20170524,0.359566244253265
20170525,1.1797392657671586
20170526,-0.7352929566003121
20170529,-0.3345593144142044
20170530,0.12420350563464419
20170531,-2.089586901096122
20170601,-1.3826012493270996
20170602,-0.9442491885085275
20170605,0.5382897930645631
20170606,0.40831501425703076
20170607,-1.0519504664964954
20170608,0.6002844336316862
20170609,0.5148586736292017
20170612,0.900104601027153
20170613,-2.583132726048087
20170614,-0.8788274335378211
20170615,-0.29360008775612695
20170616,0.9035483926405965
20170619,1.2517716429909296
20170620,-0.2496411164389315
20170621,0.0688839437231478
20170622,0.7486002663007884
20170623,0.8884182970012371
20170627,1.2151857986602992
20170628,-0.8255855015186262
20170629,1.3261302121516052
20170630,-0.9820711770760711
20170703,0.7760330814481198
20170704,0.9367283992080827
20170705,-2.990941320684445
20170706,2.4249026279108157
20170707,-2.5110073414179794
20170710,-4.579905147290611
20170711,-2.3561842250742275
20170712,-1.70291425770737
20170713,-0.5434891658381544
20170714,0.2930560454954221
20170717,-1.2622109841985472
20170718,1.0077254707858632
20170719,0.2211583371658571
20170720,2.138024645662013
20170721,0.0212432376327506
20170724,1.8851266241344402
20170725,-0.48727061002962035
20170726,-0.0801237394106995
20170727,1.2272226249454237
20170728,-0.22535192041974036
20170731,0.2631174226609793
20170801,1.2263861126486968
20170802,1.1499616298052526
20170803,-1.9289809852082387
20170804,0.7996250889126606
20170807,-1.2787254377383235
20170808,0.8143582813664827
20170809,0.7858568266069657
20170810,0.2624596548279219
20170811,-6.409299998029937
20170814,-6.530998494892835
20170816,-6.891658164364134
20170817,2.1183901012381843
20170818,-2.571103472533938
20170821,-2.077069019675856
20170822,2.7100521670328317
20170823,-2.0540664444866232
20170824,1.976788509246861
20170828,1.7792979732176586
20170829,0.033908556488038366
20170830,-1.6956652884925916
20170831,0.42770670312274683
20170901,1.3627654591494687
20170904,1.4450417858106257
20170905,-0.4799055506933958
20170906,-4.609480981136791
20170907,0.8588668887099395
20170908,-0.9791166323364779
20170911,-0.30057786957140364
20170912,-0.4006989381134457
20170913,1.4657387662420782
20170914,-2.0375717746626565
20170915,0.7389177283251183
20170918,-0.3640929155060798
20170919,-0.9344326120280937
20170920,1.2674461375118193
20170921,0.10264757524561618
20170922,1.9733144575863761
20170925,0.14120637395247737
20170926,-3.244087645556565
20170927,0.5114856403124985
20170928,-1.5430804105569536
20170929,-0.41745385766980503
20171003,0.44230158255728946
20171004,1.4942164006178702
20171005,-1.6534545940371035
20171006,1.2885573231504395
20171009,1.1266196288597663
20171010,0.6579628681684272
20171011,-1.5980788371784675
20171012,0.01243696059658772
20171013,1.2719184545246867
20171016,0.552309943559005
20171017,0.10694079372277943
20171018,1.6325006467476604
20171019,0.9959079314832628
20171023,1.1759545431995049
20171024,-2.4256203713648627
20171025,3.726887046536641
20171026,-1.7693362747592758
20171027,-5.2161289608887795
20171030,-1.5012155655360546
20171031,0.22611481297281139
20171101,0.640470694831093
20171102,0.7367976979553863
20171103,0.9229484522834395
20171106,-3.9691823658976535
20171107,2.1231744139916175
20171108,-0.9650669442123619
20171109,-6.463618247693392
20171110,1.7480212394023196
20171113,-0.09948900931789062
20171114,-5.642827442226552
20171115,-3.5145495196480643
20171116,1.1400387944733463
20171117,-2.167858661517446
20171120,-4.847497375466393
20171121,1.023605446708298
20171122,-0.025307571798306505
20171123,0.270503007851037
20171124,-0.8120252427909502
20171127,1.0027365486078543
20171128,-3.550099084530988
20171129,2.455129051876299
20171130,-3.1397733230959046
20171201,-0.22186594890052636
20171204,1.0059439878113783
20171205,-0.5895891567606514
20171206,0.7892216901733322
20171207,-1.5459555669627936
20171208,-0.32991644180882873
20171211,-2.9793906593890265
20171212,2.660628900266528
20171213,0.07013187624774653
20171214,0.0001604746518325227
20171215,0.11497746454567725
20171218,-0.8787396091398219
20171219,-1.9054452452575916
20171220,0.4368198995792644
20171221,1.304362011162721
20171222,-0.2549380082776618
20171226,-0.1380868400840105
20171227,-0.1872361395569596
20171228,0.061974745813879906
20171229,-1.998810339004214
