Date,JINDALSTEL
20170427,-0.6563382450644744
20170428,0.9395713817709958
20170502,0.6341683814172642
20170503,1.4470228984890061
20170504,0.1933127946253136
20170505,1.8745852631665922
20170508,-1.3824741505964848
20170509,-1.76818637348042
20170510,0.35191255409228794
20170511,-0.3336128032669545
20170512,1.0314709356224288
20170515,-1.1244800530271264
20170516,0.7656828539216799
20170517,-2.2431315733929154
20170518,-0.44297744329403343
20170519,0.12166491629966558
20170522,-3.5342364224911
20170523,2.141209572080657
20170524,-5.169676284548073
20170525,-4.325780704290984
20170526,-3.5007051200113217
20170529,1.396184993276071
20170530,-1.908510152099486
20170531,1.2466364142990898
20170601,1.400734475705338
20170602,-0.7228381166190172
20170605,0.29362366114312705
20170606,1.7553551669993208
20170607,-0.25618043265831314
20170608,-2.7576142559521215
20170609,-0.6580613497609301
20170612,-0.036327893184417204
20170613,-0.6909027848159413
20170614,0.9244859212001786
20170615,-2.663827634293136
20170616,1.0032716715377925
20170619,-1.7513660565786373
20170620,0.5335667490541259
20170621,1.0800613738521139
20170622,1.404655957013391
20170623,0.8197360680159824
20170627,-0.3327227419686791
20170628,-1.659545343819034
20170629,-1.8018187296057318
20170630,-0.1568404308927937
20170703,-2.889955974129454
20170704,1.773285406709956
20170705,-2.1570675080937605
20170706,0.1636939213882116
20170707,-0.12834675913850185
20170710,0.15036421977411396
20170711,-4.464167933614074
20170712,0.05406027415130388
20170713,1.6860560013218973
20170714,0.5524573985059988
20170717,-2.4540202751198117
20170718,-0.07962160782209204
20170719,-0.5050183615529025
20170720,1.0257325471112395
20170721,3.7664052527792315
20170724,-0.44533587379817274
20170725,-0.46248579777236143
20170726,-7.813985061248464
20170727,-2.285687572563573
20170728,1.8730012805418825
20170731,-1.6616765136634988
20170801,-1.4178671572520192
20170802,-2.884032300968114
20170803,8.424660548998942
20170804,3.62108903144686
20170807,-2.5411744977049544
20170808,0.5791371683528852
20170809,1.0391309828650062
20170810,4.866993353411123
20170811,-5.907350003492523
20170814,-4.351395614462753
20170816,0.6059485649842378
20170817,-0.25349511634714184
20170818,1.5060653253414475
20170821,1.2424592155560639
20170822,1.2224069187132212
20170823,-1.1354633093410973
20170824,-0.643081538686765
20170828,0.8335281356308056
20170829,1.2383499112229766
20170830,-2.183939615578085
20170831,0.6915070016259495
20170901,-2.696584699129292
20170904,1.073566469397241
20170905,0.9779038126952426
20170906,-0.9610435443017886
20170907,0.5636752455200018
20170908,-0.8343092461718387
20170911,0.008074010663923215
20170912,-0.6748802693394
20170913,1.8660720474609511
20170914,-3.6163559331115627
20170915,-1.2529175293734083
20170918,-0.018259043542703024
20170919,-0.48596273778087135
20170920,-0.6616130380410109
20170921,-0.30653631871777365
20170922,3.913233287715424
20170925,1.7111469643977388
20170926,-2.2850788118086185
20170927,0.3430842646687231
20170928,-0.4551819812219735
20170929,0.8800865864273377
20171003,-6.447404755813708
20171004,0.09760388850336632
20171005,-1.5171945270699057
20171006,-1.2959212920510685
20171009,-3.079326584684153
20171010,1.6281669174033753
20171011,1.4631137534548535
20171012,-5.011247830289326
20171013,0.1837938804101822
20171016,-0.8501088464168167
20171017,2.299282195428175
20171018,-0.16410560821793013
20171019,0.36376369626785854
20171023,1.826197097941563
20171024,-1.0761316077181937
20171025,4.208508847226007
20171026,-0.6843947095465133
20171027,-0.13715692236509647
20171030,2.2830504657891693
20171031,1.1284071817063956
20171101,1.0180838551384703
20171102,0.6233473983698619
20171103,-0.49159052085168664
20171106,1.658932286749677
20171107,-2.055988506223324
20171108,-0.1705784409952571
20171109,-3.08093803612697
20171110,-0.7863835230841975
20171113,-5.088170239708018
20171114,-0.08331180513132774
20171115,2.6776167994112656
20171116,-0.7327191280369743
20171117,1.8651217704729461
20171120,-4.404778419329275
20171121,1.0234444494883563
20171122,-0.2438872332145554
20171123,1.2920080811336205
20171124,-0.09788624006365765
20171127,0.6498888059168275
20171128,-0.24554448260063347
20171129,-0.21599829140074817
20171130,-1.3596005337977546
20171201,0.19538472799140227
20171204,-1.2390610540282272
20171205,2.2418990047282286
20171206,2.0885068002103644
20171207,-0.9587870978420745
20171208,0.226861126645304
20171211,0.14320987894355955
20171212,-0.16670583370359093
20171213,-0.198592630045056
20171214,-0.5530273993505332
20171215,-1.0031707541955002
20171218,-5.759453084118819
20171219,-0.7541379821747167
20171220,-2.1962642698464907
20171221,1.321014364646446
20171222,1.1000581441758246
20171226,-2.9726204298038117
20171227,-1.0240594633409243
20171228,-3.386025273277667
20171229,0.23845927907279885
