Date,KSCL
20170424,-0.3024135817728435
20170425,-0.6743205284687801
20170426,0.8474756934162322
20170427,-0.20665607072093078
20170428,0.5770141559562247
20170502,-0.4236806340599604
20170503,-0.04903981254394746
20170504,2.956158525886116
20170505,-2.8691687859887236
20170508,1.407520877121172
20170509,1.0805302997857351
20170510,0.6756783592805555
20170511,1.283827827924516
20170512,0.40040759050418234
20170515,-0.21632989783852358
20170516,2.13765192524926
20170517,0.7668337592232581
20170518,-1.6220957943451981
20170519,-1.914770004106154
20170522,0.6045739992713539
20170523,-1.1428089592845683
20170524,3.4976145097926095
20170525,-4.4005669478470955
20170526,-6.791795004437631
20170529,-1.6740126047962265
20170530,-2.397550946503069
20170531,-0.022834335838807007
20170601,-4.5474824381823264
20170602,-1.1683228524947906
20170605,0.16123310739958552
20170606,-2.07227722172752
20170607,1.2766236606637116
20170608,-4.428353587859213
20170609,0.1471646306416952
20170612,0.045756825493672326
20170613,-1.18189949813004
20170614,1.508727308503006
20170615,2.173903481931101
20170616,0.35804056588205835
20170619,2.591816663411995
20170620,2.046629277586149
20170621,-1.8159933682843818
20170622,-0.006639687104510794
20170623,-1.0939518389953642
20170627,-3.0834358963616837
20170628,-0.21401973630004267
20170629,-1.69259959395069
20170630,2.963147638474846
20170703,1.782465776555045
20170704,0.29598926341869186
20170705,-0.23400596675489493
20170706,1.2323931715358252
20170707,2.8060488152833667
20170710,0.007012233514991251
20170711,1.151137006555845
20170712,-0.8719615404718549
20170713,-2.7444793637077165
20170714,0.41152537496289865
20170717,0.1228831561801311
20170718,-0.298666064993347
20170719,-1.233285349171171
20170720,0.6366770310839048
20170721,1.9060850369151825
20170724,-1.5137012287685794
20170725,-0.4600219708941533
20170726,-0.7638533559087353
20170727,-0.10876406884335754
20170728,-3.9279019935879846
20170731,-1.0109263214412763
20170801,1.6994261200556569
20170802,-1.3952190089993977
20170803,-1.1251953635609366
20170804,-0.1842295452400231
20170807,1.5281430759396684
20170808,3.309713735247753
20170809,5.699671486873537
20170810,9.810484385317583
20170811,0.29716593757673126
20170814,-0.9684394008644834
20170816,-4.135520767553382
20170817,2.8959763956701727
20170818,-2.9460641214830763
20170821,2.640841568114374
20170822,1.8724731366115304
20170823,-1.4881674708738337
20170824,1.458975401542804
20170828,-0.11521900525944129
20170829,0.03949869463799849
20170830,-0.7791877249130847
20170831,0.18765831587400228
20170901,1.391649682204459
20170904,1.557091313424249
20170905,0.43189848239113615
20170906,-0.7719575284881268
20170907,0.6134431874127397
20170908,-5.401490616462435
20170911,0.935571087606428
20170912,0.9612120678001809
20170913,-0.10086973519969211
20170914,-0.18732913716228275
20170915,-1.000454951568198
20170918,0.2771112843441043
20170919,1.567680373913447
20170920,-0.11500969508216652
20170921,2.437553647180688
20170922,1.769498990748405
20170925,1.9815910716859548
20170926,-2.596556410035877
20170927,1.5485695777943516
20170928,-0.5835674303594183
20170929,0.6177808453861611
20171003,0.256142015416994
20171004,1.1264505724364058
20171005,-0.19668063810819647
20171006,-2.4458480989019344
20171009,1.5598313747557024
20171010,-0.1837204895410876
20171011,0.14610675445761956
20171012,-3.233108643793135
20171013,-0.9871971455341213
20171016,-0.9551719803843532
20171017,-2.4483177860102145
20171018,1.3127101523087203
20171019,0.830961075661335
20171023,-0.22308319494666218
20171024,-2.3112360636013456
20171025,0.6507816011339949
20171026,-1.6842260844261072
20171027,-0.9871132712912786
20171030,4.0341484395057865
20171031,-0.0007480574702706244
20171101,1.252164400015683
20171102,1.498190723592682
20171103,0.7496150088764957
20171106,-0.04348681583247965
20171107,0.028921191061868967
20171108,1.6659324056698623
20171109,0.12146559809425525
20171110,0.5533236876474662
20171113,1.7563776593004348
20171114,-2.1366934545124154
20171115,1.5992090185226748
20171116,0.4117091298740637
20171117,-2.264643303139353
20171120,-0.918820499818343
20171121,-1.1032569882143703
20171122,-2.267062413489659
20171123,0.8616253616674767
20171124,1.0065648796649551
20171127,2.1447654914248377
20171128,-0.8560153435966329
20171129,1.4266699587920402
20171130,0.6067965310741006
20171201,-0.5115877233723317
20171204,0.18011386488115844
20171205,1.288384982408709
20171206,0.5204446644081682
20171207,2.3897299557576543
20171208,-4.106176711606026
20171211,-0.490973014152687
20171212,-0.7945127492683953
20171213,2.060178052318925
20171214,-1.381935849200059
20171215,-0.2772804563175484
20171218,0.8889794851850048
20171219,-1.6939773489248227
20171220,0.9396789310724551
20171221,1.8479350198337183
20171222,-0.3010296011276201
20171226,-2.1781873698913548
20171227,1.644729688562043
20171228,2.6661589497740206
20171229,0.7454434440361573
