Date,TATAMETALI
20170802,1.4077156065104628
20170803,0.38396206125024723
20170804,-0.7677171940263352
20170807,-2.685844689014939
20170808,-3.684849449368855
20170809,1.7569196997248444
20170810,1.5087933811367709
20170811,-4.337585884807706
20170814,-0.9072555735006667
20170816,0.28950239297823765
20170817,1.9249928777456962
20170818,1.2623274927968935
20170821,0.23119092614429126
20170822,0.9811274209547279
20170823,0.37268010645729377
20170824,1.3646644744725709
20170828,1.9474771266403679
20170829,-1.4257246783395914
20170830,1.1747920437629833
20170831,-0.1494070046204261
20170901,-1.3664904197778949
20170904,-1.147381406552618
20170905,0.9499233901385467
20170906,-2.001825662385142
20170907,-8.940490853562101
20170908,-0.8741809986291632
20170911,2.1109414583620163
20170912,0.996384532227535
20170913,2.513604745572374
20170914,-1.836168356544018
20170915,1.6823303851275333
20170918,4.316591678418096
20170919,1.360787352768218
20170920,1.3123653317588784
20170921,1.2993889305723618
20170922,0.6194155260805907
20170925,0.8015918575270136
20170926,-0.39114871059634604
20170927,1.41228515616621
20170928,-0.36313863551517334
20170929,0.33097776241968635
20171003,-6.798763294029211
20171004,2.3033804787200007
20171005,0.3273426694265863
20171006,0.5916101935276605
20171009,0.6521509624990542
20171010,0.5973705236389107
20171011,2.1666733890412826
20171012,-0.7778884065266125
20171013,1.6097344127299311
20171016,0.003547714327562068
20171017,0.9864089502120369
20171018,0.4087799573411416
20171019,1.0533563389850817
20171023,-0.4499254753774006
20171024,1.0726796545471355
20171025,2.0171551599188833
20171026,0.45527710762890267
20171027,-2.609406934247548
20171030,-0.40247656643002694
20171031,-6.107119513911338
20171101,0.5363246596756377
20171102,1.2279912399642572
20171103,0.8052120850917216
20171106,3.7378431101865868
20171107,1.135363519991925
20171108,-2.907773491248084
20171109,-2.4045395347672835
20171110,1.8841995829416565
20171113,0.36381844374642824
20171114,-5.115899600851654
20171115,1.226024770964805
20171116,-0.8535149039403089
20171117,1.4192510132650582
20171120,-0.21990387784464738
20171121,0.909551534697482
20171122,0.43596045513764997
20171123,0.657377161239501
20171124,3.9265343103253665
20171127,2.0466170323528163
20171128,-0.6371904222971894
20171129,-2.9626052508154777
20171130,-1.4384145931573982
20171201,0.33524341753376685
20171204,0.7147618334010677
20171205,0.9809792188557371
20171206,-0.5725016189967334
20171207,1.8903581884149456
20171208,1.1434410510216848
20171211,-0.040424950553433314
20171212,-0.3030237261732709
20171213,0.9562475020700631
20171214,0.5550401086225659
20171215,-0.835139756027466
20171218,0.93681731937369
20171219,1.7110383487808514
20171220,1.5601057471242823
20171221,1.8793953076883612
20171222,0.5168486886591388
20171226,-0.6525852699633545
20171227,-0.3678354801522
20171228,1.3627125731348895
20171229,-3.687638537124647
