Date,MOTILALOFS
20170526,0.5968041260298715
20170529,1.3189423726717355
20170530,-0.17846724749198856
20170531,-3.460362358087705
20170601,-3.009429048878212
20170602,-3.3944237200543537
20170605,-0.6486509002326668
20170606,1.7554003548843626
20170607,-2.109056061528067
20170608,-0.07429710042469442
20170609,1.3490904062840356
20170612,-2.3839456248092787
20170613,-3.860570049077821
20170614,-2.197622780367728
20170615,-3.6574419398947167
20170616,2.9455225441583277
20170619,4.544583645105312
20170620,-2.4925252937050795
20170621,-2.4158407493126264
20170622,3.947921617496121
20170623,1.1465442595279183
20170627,4.470361949704374
20170628,-3.864643176220256
20170629,-0.9522468169394154
20170630,3.240038213864969
20170703,3.2881833917570393
20170704,0.9572578171149133
20170705,1.4765033425725
20170706,0.34240203430278054
20170707,2.923357230462309
20170710,0.20244967559750537
20170711,-1.4823722766784708
20170712,1.685227628476349
20170713,0.5622774022949134
20170714,0.21763389256634402
20170717,0.05753344149003092
20170718,2.1470011970861806
20170719,1.3920224599278443
20170720,1.1969814969651185
20170721,3.610355124474162
20170724,-5.986475503862225
20170725,-0.5298096646991429
20170726,1.080304680473478
20170727,-2.402029517888125
20170728,2.537217668300796
20170731,3.461221424280879
20170801,0.7858562209546602
20170802,-2.986356938428779
20170803,-1.0297101035769156
20170804,0.4941442501625851
20170807,0.9830398969260841
20170808,-1.1546427069389344
20170809,-2.3946269949941805
20170810,-2.6559497577012046
20170811,-0.5835841636076156
20170814,2.7682416106467977
20170816,-0.29710232984402163
20170817,-7.205186948902636
20170818,1.0458889165285257
20170821,0.25569049300353797
20170822,1.161018999580529
20170823,0.42777025506077004
20170824,-0.48982709785687284
20170828,-1.1881861503763338
20170829,-2.3814824068632987
20170830,1.808731380736106
20170831,0.6108096425711776
20170901,0.9651134345401233
20170904,-0.013760097642386449
20170905,3.291850056678899
20170906,0.2985155352854224
20170907,-3.8556475811644284
20170908,-1.0492315057750587
20170911,-1.4022151905578637
20170912,2.4066843212571074
20170913,0.9673519108517764
20170914,0.7677109797075301
20170915,2.491140876752853
20170918,-0.6925197267253562
20170919,-1.2883863209831978
20170920,-0.383939912696137
20170921,0.684216650392736
20170922,-0.5764013631762106
20170925,1.279718162065242
20170926,-0.04139441192440163
20170927,-2.447324000317403
20170928,-2.530966340192776
20170929,-0.5063049317132342
20171003,1.0017040460794908
20171004,-6.636530957939142
20171005,-2.0644172633367486
20171006,0.4051076627165462
20171009,-0.6039654638989034
20171010,-1.7681358901294288
20171011,1.1195113992828203
20171012,1.9873806467686
20171013,2.3748735015998723
20171016,0.40990453708527586
20171017,-2.7517369038384976
20171018,-0.22934237630860976
20171019,1.1756522196911388
20171023,1.416667372499111
20171024,3.436794932993376
20171025,4.310320244296168
20171026,-1.3919767529260547
20171027,1.2893614381198184
20171030,1.6300595568785374
20171031,1.8476560296255655
20171101,0.8429848299414489
20171102,-1.5534585883239493
20171103,-2.1664455541020455
20171106,5.116528007825815
20171107,-0.5053423269700154
20171108,1.4463815802270517
20171109,-2.3658125771183807
20171110,0.11515990267343726
20171113,0.8998370036598597
20171114,1.766640953566959
20171115,-2.053451231111307
20171116,0.08144707036582943
20171117,-1.715234221939948
20171120,4.272223708711824
20171121,1.8220118211700171
20171122,1.2280937007051818
20171123,0.6721946882611309
20171124,1.2822241951025495
20171127,1.8201407221966015
20171128,0.783966352990425
20171129,0.7681927597901759
20171130,-0.7948227779670873
20171201,0.25531887325578173
20171204,1.941418221042016
20171205,-1.0933139569154762
20171206,-0.23228494350858508
20171207,-0.5380686521360625
20171208,0.20495722016835516
20171211,0.9471896892112688
20171212,-4.146055800680009
20171213,-3.93113094523459
20171214,3.1188032306911335
20171215,-4.003616550222106
20171218,1.1297195516091008
20171219,-1.2621589593376668
20171220,-2.334023123656479
20171221,-4.3707049240073985
20171222,2.6557159268551853
20171226,3.4623719822112644
20171227,0.21494184596640295
20171228,1.5517412130571353
20171229,0.7076139878914058
