Date,PFC
20170419,0.20145917250474582
20170420,0.8523109186343013
20170421,-0.8552990389220256
20170424,0.19128491781804202
20170425,-0.017650309827441646
20170426,1.9249590770181142
20170427,-0.2229173535476057
20170428,-0.7635044317503151
20170502,-2.1170825709196315
20170503,1.7444373554735486
20170504,-1.5156812876709527
20170505,-0.8517395019619431
20170508,-0.14378288164856268
20170509,-0.5968248413197659
20170510,1.2792628676164832
20170511,2.87053315646877
20170512,0.34944933387121613
20170515,0.6856866259638839
20170516,0.20127710970997503
20170517,-0.4723509543992962
20170518,0.8932699814069847
20170519,0.35579084809620376
20170522,1.4453518319931211
20170523,-1.6662445256881238
20170524,0.9171375050542356
20170525,5.108683202179506
20170526,0.07768551517527533
20170529,4.0215762642681145
20170530,-0.15408371113337138
20170531,2.213833171454108
20170601,2.0679725464783516
20170602,2.8490951079624907
20170605,2.057418081400051
20170606,-2.475117282106091
20170607,0.8253914518297987
20170608,-1.8843171750860903
20170609,0.6461480265014046
20170612,-3.4792607203021078
20170613,0.7275540102324982
20170614,0.6725206905903971
20170615,-0.8663780257057545
20170616,-1.2106886651590094
20170619,-0.23962794324039072
20170620,0.9312077333452156
20170621,1.024588957451795
20170622,0.12400510629362427
20170623,3.7036684592700024
20170627,-0.8736069286363779
20170628,-1.9415151547398597
20170629,2.5107155989139596
20170630,-0.29396370456124643
20170703,-0.2726280719187759
20170704,1.592487766659652
20170705,-0.12453652617016053
20170706,-0.6213203534284363
20170707,-0.08124190483655042
20170710,1.5923816467082843
20170711,1.9312824736956595
20170712,-1.522041625016795
20170713,0.8690745481102016
20170714,1.7422035628906558
20170717,-0.0059824502235087396
20170718,0.4958588396433926
20170719,1.0723206123667444
20170720,-3.527346931975636
20170721,-0.9807493463552903
20170724,1.6340133192384023
20170725,2.8994938401420294
20170726,1.9983470321275179
20170727,0.17890809920601092
20170728,-1.8142656321754074
20170731,0.07175235476164243
20170801,1.6610377199076607
20170802,-0.6024622055612718
20170803,-4.632611152113605
20170804,-0.5538065833229777
20170807,-5.754006399214071
20170808,-0.8752207179287878
20170809,-0.17745095918498777
20170810,3.9382106929505087
20170811,3.3218840386932125
20170814,0.9236447000542143
20170816,1.9728923424432145
20170817,-5.544178642298162
20170818,1.1709617888707664
20170821,1.666384127854308
20170822,1.0227605896870635
20170823,-1.6737890195426164
20170824,-0.1528566744910973
20170828,0.15018979415747835
20170829,-0.39009282001130985
20170830,-0.5120427737925446
20170831,1.45590209983962
20170901,-0.07680062792011055
20170904,0.09958455269055033
20170905,0.629084992368103
20170906,-2.2571046307726332
20170907,1.9679725507018022
20170908,-0.8615594338891788
20170911,-1.6916795858091087
20170912,1.2106874344171539
20170913,-1.6432532197557088
20170914,-1.3936595051999447
20170915,0.014508503931129069
20170918,0.481251935061633
20170919,-2.5004013136906678
20170920,0.48265208593152653
20170921,0.19081669124954592
20170922,1.2936464769251494
20170925,-3.8745861912249353
20170926,2.1563292989606895
20170927,1.7470224466095252
20170928,-0.4428841492571348
20170929,0.6327956736492993
20171003,-1.2108658579635403
20171004,0.4674860958193013
20171005,-0.22270143123568825
20171006,1.643866052742659
20171009,1.6999689469404689
20171010,0.2546470744769781
20171011,0.7529454183940585
20171012,2.8440157264267922
20171013,-2.204964833993381
20171016,1.2181062012343473
20171017,-3.5756640052293376
20171018,-3.454255033313222
20171019,0.2787130225050678
20171023,-1.2263038870211351
20171024,1.1984411227755944
20171025,-1.470764068753752
20171026,-0.38847044760948113
20171027,-2.0597624635390024
20171030,1.9533343569046613
20171031,3.1850334767167316
20171101,1.1636830257739772
20171102,-3.6368864238638707
20171103,2.947491174454766
20171106,3.1246564522012137
20171107,-1.5398649730166822
20171108,-2.3318348338760826
20171109,0.4993329673545907
20171110,8.029627839590589
20171113,-1.892928079588812
20171114,0.7531879471435927
20171115,0.49444733588894474
20171116,-0.7727502401873549
20171117,0.2981309171289226
20171120,-0.038443493459249356
20171121,-0.46518569084068506
20171122,0.23457518424964255
20171123,-0.296826884263509
20171124,1.215496819928598
20171127,0.22274365565544185
20171128,1.9937654588176559
20171129,0.041376374315166164
20171130,0.5443028864294435
20171201,-0.4531725745435893
20171204,-1.4337478954004579
20171205,1.0429163575035345
20171206,-0.9841774838940626
20171207,1.4833634655337062
20171208,-0.24232904633138452
20171211,1.0270821170591016
20171212,2.314081940296803
20171213,-0.5913912653258355
20171214,-0.6764851227601894
20171215,0.009604155691321337
20171218,0.03439067896761161
20171219,-0.25471921427165256
20171220,0.46509228253811835
20171221,0.5836608231429574
20171222,0.9635459623901168
20171226,-0.05140380496243213
20171227,0.7539655891332886
20171228,1.424731697638304
20171229,-0.5243247634888495
