Date,NAGAROIL
20170828,4.0531528558519945
20170829,2.5833781633738724
20170830,13.581192446844167
20170831,-0.47921307467378527
20170901,-4.981487009490842
20170904,2.467702046292468
20170905,0.16275439784630996
20170906,1.8375701959298993
20170907,-0.5657403344630649
20170908,0.8100843642029332
20170911,2.1233770869918294
20170912,-0.9191510351809837
20170913,-1.0556476794157204
20170914,0.314334821857947
20170915,3.0038920681899155
20170918,0.9722758393310971
20170919,2.396511403289108
20170920,0.5437695273466667
20170921,-0.68228487260562
20170922,-2.133377721497296
20170925,-2.44483087001994
20170926,1.2867195379917549
20170927,0.5777414992920749
20170928,0.9511862122321597
20170929,-0.684657482685511
20171003,1.7683097141585045
20171004,0.6457290118869947
20171005,-0.6921096293606883
20171006,1.324083870228846
20171009,0.9108148689366022
20171010,-7.74682633393842
20171011,1.0979468926970428
20171012,0.7884989971235195
20171013,0.23390262453552463
20171016,1.3212668171475472
20171017,-2.76898327964086
20171018,1.5275865349697353
20171019,-1.1767827166840759
20171023,0.32995107569532195
20171024,1.3645039329242756
20171025,-0.0036470656808087476
20171026,1.6341319710925948
20171027,-8.00423239619763
20171030,-9.677521572813237
20171031,0.48739424830890504
20171101,0.9804823932708642
20171102,1.4775173074313201
20171103,4.7003496405130765
20171106,-1.4115415360515762
20171107,-0.23222670342206575
20171108,1.0995772974942204
20171109,2.215672962345456
20171110,-3.0171513330317077
20171113,3.418161893922629
20171114,1.1292905744964643
20171115,-0.9174483729500802
20171116,3.3217613477321315
20171117,-18.99417262492197
20171120,-13.917869936493641
20171121,6.117550794142244
20171122,5.209835259796466
20171123,0.954935942314451
20171124,0.8130688303974685
20171127,2.0930221220724228
20171128,-3.2770639671674817
20171129,-3.9891043989624513
20171130,2.0178684236511857
20171201,-0.3728260009320563
20171204,0.024054506542533938
20171205,0.7494279210547024
20171206,1.3597646504698384
20171207,0.3347103728598333
20171208,1.1946628403870476
20171211,1.4180295982941649
20171212,-0.6003314849549322
20171213,-0.3081267950164761
20171214,-0.48303343329638243
20171215,1.8536398689647644
20171218,1.5209466111520316
20171219,2.672927916602835
20171220,3.696050274932925
20171221,-8.871801160876894
20171222,0.5870687602758544
20171226,1.5909834199707846
20171227,1.5678211124471004
20171228,-0.258639256321872
20171229,-0.6157209911229713
