Date,GREAVESCOT
20170420,-0.4976171769888905
20170421,0.9753716182394202
20170424,0.627283913451097
20170425,-0.19295260263805458
20170426,-0.25915650737689805
20170427,-1.754325232318125
20170428,0.3020599210082217
20170502,1.5511430255203214
20170503,-1.625919591699381
20170504,-0.9115148234138597
20170505,3.605427833507327
20170508,0.6973882444356017
20170509,1.280457051104907
20170510,2.1738326173023994
20170511,1.1200198410763578
20170512,0.31475823649201873
20170515,1.81753895474829
20170516,-0.6324086040880732
20170517,-0.3408747894274056
20170518,-0.6099000778007131
20170519,1.8387338145303396
20170522,-0.562469834468552
20170523,-1.8508079881804584
20170524,2.9091492673281234
20170525,-0.7878995834039404
20170526,-2.3951554497672825
20170529,2.684645163195671
20170530,-0.31034696935224504
20170531,0.9924207063339313
20170601,-0.7149840208851627
20170602,-1.830453749491383
20170605,-1.1233102283941714
20170606,1.1501635629034244
20170607,-0.037010952403615544
20170608,1.327458216371492
20170609,-0.5699760346973992
20170612,-0.8466625588959984
20170613,-0.6686285919937707
20170614,-4.21410378365723
20170615,-0.877452808570077
20170616,2.7843654949197743
20170619,-1.187480482698472
20170620,0.5972128602171446
20170621,0.40959963669086336
20170622,-0.20525302654034097
20170623,0.8938510840032077
20170627,1.131277016086864
20170628,-1.7395310188062096
20170629,-0.35275190091611663
20170630,-0.77806645831713
20170703,1.3161913270469765
20170704,0.5481345935041002
20170705,0.8157016676033051
20170706,-0.39908125251031534
20170707,1.4309517060323949
20170710,0.5077114119681054
20170711,0.7598940144500225
20170712,-0.28884953367624683
20170713,0.4774633270580769
20170714,-0.20774613206923523
20170717,-3.4820197239028245
20170718,0.9907435769683965
20170719,1.730430791670639
20170720,-0.5104674357872957
20170721,1.1127962779328169
20170724,-2.5475308506356384
20170725,0.39719694702807984
20170726,1.326138194833193
20170727,0.7281793114137571
20170728,0.46162782863825547
20170731,0.3709980974364111
20170801,-0.2383057734592735
20170802,-0.11991886949519509
20170803,-0.383933811765511
20170804,2.0872569644997996
20170807,-2.1592376060933893
20170808,0.6881990086993097
20170809,0.7449793259399552
20170810,0.6559099972030542
20170811,-1.1487748046388524
20170814,2.317089843610321
20170816,1.5644550354184228
20170817,-0.5325164312138837
20170818,3.5293700296922257
20170821,-1.8439702024414069
20170822,0.11016286240218909
20170823,0.7489194161917307
20170824,0.19171434777735535
20170828,-2.481535321942376
20170829,-0.7780764481593914
20170830,1.1601598422440715
20170831,-2.591597203697765
20170901,-0.15084474532582492
20170904,-1.6995487345444162
20170905,1.8419723547505518
20170906,2.1806272649845733
20170907,2.39900796773525
20170908,1.171938236646915
20170911,-0.13688767873455432
20170912,3.3678534647489657
20170913,-0.5523507422375047
20170914,1.2655198440648996
20170915,1.3934293265438873
20170918,1.4517395380158513
20170919,0.29832919337477926
20170920,1.6845960271508462
20170921,-1.5939767431473737
20170922,0.4668819850761754
20170925,-0.05596746309624123
20170926,-0.2645316578474529
20170927,-0.06428598096960991
20170928,-0.9031853386524499
20170929,0.9364290651764569
20171003,1.9842114098437902
20171004,0.4555978315312633
20171005,0.62264058183634
20171006,0.8827432458258071
20171009,-0.1325929902441243
20171010,0.48067490622920306
20171011,-0.0020609580878790945
20171012,2.452252267286923
20171013,1.2883285967385358
20171016,-0.3454910516656034
20171017,1.0543064183786175
20171018,1.0646464842235304
20171019,-2.043206125004945
20171023,1.6947008245964934
20171024,1.2962906792066748
20171025,0.7221131989561833
20171026,-0.4994622884288581
20171027,-0.695888978314403
20171030,1.6409169026316457
20171031,1.1605586559296968
20171101,0.23815703416789114
20171102,1.2421510291252416
20171103,0.4886966886313261
20171106,0.6052503931505735
20171107,-0.2738970224244802
20171108,1.4221413565081198
20171109,0.9158577345463041
20171110,-1.158494968464332
20171113,-1.0547857778896144
20171114,1.8389460376213014
20171115,-0.47857692701094845
20171116,1.9753791049972196
20171117,-1.070158943079899
20171120,0.7552200783908634
20171121,1.6878989588042654
20171122,-0.8417896133516308
20171123,0.00650989234742777
20171124,1.144042581982435
20171127,1.133296588069667
20171128,0.5216146774162759
20171129,-0.7945105541915964
20171130,0.0796943671269198
20171201,2.2034023996327843
20171204,-1.4667722058441472
20171205,0.43050248060550045
20171206,-1.0851378041560884
20171207,0.06042452377245
20171208,0.8858664370203421
20171211,-0.4328078878214274
20171212,0.8942720690305566
20171213,0.5265364125246317
20171214,1.164855394113055
20171215,1.460661612250596
20171218,0.46794128460125733
20171219,1.7113466645830053
20171220,0.9113121315730462
20171221,-5.498191091174171
20171222,-7.74185857136599
20171226,-1.4818715820814865
20171227,-0.8734111413203818
20171228,-0.597513974373823
20171229,0.6055346538983258
