Date,SHAKTIPUMP
20170519,-20.693003004570354
20170522,-19.130671058623335
20170523,-4.551429125207193
20170524,-4.9372244199416695
20170525,-1.755705299768814
20170526,4.018088669243349
20170529,-4.0072490803329135
20170530,2.172811205697666
20170531,1.4081960486148262
20170601,2.697327254085241
20170602,4.597950883851696
20170605,-0.9720854847622875
20170606,2.3769641060496767
20170607,-12.966653613665281
20170608,-5.674385076185519
20170609,2.0442643470622572
20170612,-1.12449928545671
20170613,0.5938150147989935
20170614,0.07319062547018856
20170615,1.6691498247010441
20170616,1.355934225459562
20170619,2.405058219927429
20170620,-4.786665139259699
20170621,-0.5033046937256127
20170622,0.45359142373324224
20170623,2.2463675879612035
20170627,3.409226146013055
20170628,-12.381144823896095
20170629,4.448327767713067
20170630,-1.255163316406509
20170703,1.808304614414731
20170704,0.454154338593833
20170705,-2.2985878440534
20170706,1.6889913677066224
20170707,-5.2363553845988555
20170710,-0.3539539322004782
20170711,-3.464170071474222
20170712,-0.14746958707769608
20170713,1.2267889200290139
20170714,3.3156147872704795
20170717,4.173119618991568
20170718,-3.6887919820133916
20170719,4.161213653102844
20170720,-1.5592645118062871
20170721,0.8121373466398121
20170724,3.3776669387630465
20170725,1.173380865716613
20170726,0.20575304996776816
20170727,-0.21796329804743597
20170728,-1.3078506816172553
20170731,-0.7741157574754267
20170801,-3.2016799739762924
20170802,-3.8366061471095065
20170803,-0.47495393915855144
20170804,1.0870278750537872
20170807,2.339672916184145
20170808,-3.2088961360410053
20170809,0.9434684437574361
20170810,4.137173961377491
20170811,-0.6775330970205391
20170814,-1.9236487402226756
20170816,-2.8497254231335267
20170817,-1.295551258481684
20170818,-1.585496201385879
20170821,1.6695332205070499
20170822,0.5854284095451847
20170823,-0.013990440122173986
20170824,0.3400270406049821
20170828,1.1398647003447806
20170829,-1.0822608847859128
20170830,1.1961719197801002
20170831,-6.023524705180061
20170901,2.294750658444144
20170904,3.1392375947556843
20170905,2.4508990884850697
20170906,0.40655401750769876
20170907,0.7304879766204165
20170908,-0.09349349749707553
20170911,0.8710153823253329
20170912,0.8003299868795917
20170913,-0.1331486917010513
20170914,2.0785953065246003
20170915,-0.058992509894238765
20170918,-0.2722355651345525
20170919,1.388698890213409
20170920,0.15877956972303417
20170921,0.07936855949437659
20170922,1.3283024260237126
20170925,2.715262228100172
20170926,-5.643335114311409
20170927,-0.2817410665936264
20170928,0.6337868011301907
20170929,0.25044761298081564
20171003,0.35206834590603436
20171004,0.9638669127702829
20171005,0.7358262086860952
20171006,0.9119236865555028
20171009,-2.102506680528715
20171010,1.429930083990365
20171011,0.8460357058887693
20171012,0.05555337706995356
20171013,1.1060309749139359
20171016,0.1459834095168817
20171017,1.2165066931529531
20171018,1.145651620088075
20171019,1.2956390484312175
20171023,0.6138498264290775
20171024,1.1894446734275435
20171025,1.2860377246056003
20171026,-0.4061014511883063
20171027,1.5165267099847792
20171030,1.6764348413315817
20171031,1.0647194233263557
20171101,-0.40963863569397163
20171102,1.5016002531989259
20171103,1.2869421623405142
20171106,2.8317346489048902
20171107,0.37972863260252443
20171108,-0.530879825903199
20171109,1.2984757858244245
20171110,0.4878694854942857
20171113,-3.957708567777585
20171114,0.5434575514660597
20171115,3.2071753351693735
20171116,0.9601802248401904
20171117,2.2193203049508012
20171120,2.019619453263735
20171121,-1.2767390088558312
20171122,0.42486346614214315
20171123,-0.4870870145694195
20171124,1.4720747739267337
20171127,1.9344768538054729
20171128,1.7280097419110896
20171129,0.49141896554856035
20171130,0.7125977606446977
20171201,-1.7576049359715598
20171204,0.4201383068744521
20171205,-1.7830296554300367
20171206,-0.633038421965447
20171207,-1.467899545054133
20171208,1.9422922570003929
20171211,-0.635535141298259
20171212,2.206416138126586
20171213,0.8264816343117762
20171214,0.7208003722831224
20171215,0.6786585378208357
20171218,-1.2874838597834952
20171219,-0.9284696260205407
20171220,0.03472779158528261
20171221,-0.2700862374243007
20171222,0.17469414310874365
20171226,0.9861038133157686
20171227,-0.7405897263199845
20171228,2.1482263078175667
20171229,0.8674845204073739
