Date,ABAN
20170425,0.06801838783930114
20170426,0.011559539584614531
20170427,0.7790199452027099
20170428,0.3229531339270981
20170502,0.5647370496947273
20170503,0.9012223349816841
20170504,0.13651616226864693
20170505,0.24619394432601616
20170508,0.7542905668372965
20170509,0.7365459798221489
20170510,0.9380102372137497
20170511,-2.561644545259017
20170512,0.26613982762738186
20170515,-0.02219654567444962
20170516,-0.03163905041146181
20170517,1.0762815602436633
20170518,-0.31001555486231847
20170519,0.0038611316130356954
20170522,-1.7675135794207015
20170523,1.9194865574095998
20170524,1.5962847251369658
20170525,2.768394480384611
20170526,0.4926311719693133
20170529,1.752895804668697
20170530,4.828271749024873
20170531,2.7661563502008613
20170601,-2.0788095361334156
20170602,1.2240640197988826
20170605,-0.09131779223512793
20170606,-2.234042638511618
20170607,-1.3340082648744902
20170608,1.834892927266564
20170609,-0.1986416124727731
20170612,0.29305249570896286
20170613,0.6615012496418433
20170614,4.37221780030771
20170615,-0.13062633932295303
20170616,-11.648092215243134
20170619,2.342816935083804
20170620,-1.7907432052356898
20170621,1.915739917225392
20170622,0.4437797164397841
20170623,-1.7302425469639255
20170627,0.8158504253110634
20170628,0.30805684227037133
20170629,-2.4595251871894743
20170630,0.9369209051299021
20170703,1.543477509087992
20170704,-0.27595835497677607
20170705,1.209503282259101
20170706,0.5956912362614576
20170707,-0.9106726954626493
20170710,2.1644108898699734
20170711,-1.8049755206068385
20170712,0.543678241035573
20170713,1.0809482633830596
20170714,-0.39088978038132616
20170717,0.5960587410931467
20170718,0.40412127597123315
20170719,0.8748343383367675
20170720,0.22138508334657672
20170721,0.9032249532791685
20170724,0.9046700263037247
20170725,0.8332024879849986
20170726,-0.4394587938573755
20170727,-0.07699286292528584
20170728,0.17854500114808458
20170731,-0.5501355120763024
20170801,-0.9318919673598611
20170802,0.6364377474974764
20170803,-0.5310771781962937
20170804,1.7595260899926475
20170807,0.14049022433720537
20170808,-3.4926146008395413
20170809,0.2791557515348848
20170810,-0.32171463976685377
20170811,2.182038939602597
20170814,1.6589818902523297
20170816,2.3530918598632207
20170817,-12.764725812974676
20170818,3.555019398763205
20170821,-1.4497149166717396
20170822,1.2984414671322
20170823,0.8026312210023315
20170824,-0.11346274221635655
20170828,-0.1071997871697703
20170829,0.10102810851548027
20170830,0.5699197287166458
20170831,0.6586166768305233
20170901,0.1175487960914895
20170904,-0.5441732843206217
20170905,0.5604807183756746
20170906,-0.8935162910690236
20170907,0.9196580898389447
20170908,1.3802874925781576
20170911,0.29393141658101496
20170912,0.9333427594328492
20170913,-0.03971015243692899
20170914,0.8448903453627197
20170915,-0.8754725210326708
20170918,1.7170567796188378
20170919,-0.4227838134361381
20170920,-4.994633395626106
20170921,1.5596085344027448
20170922,-2.133262001732823
20170925,-0.2390695683682802
20170926,-4.213437800597442
20170927,-0.12095548635000108
20170928,0.3259131402897928
20170929,1.4312459946953806
20171003,-0.03696274838786745
20171004,1.4623034414598917
20171005,0.6142702080244072
20171006,0.9202278797190605
20171009,0.34379481428661285
20171010,-0.6666724460690941
20171011,-2.366385188362022
20171012,-0.1788805081135152
20171013,1.5330982934123356
20171016,0.8648332204484357
20171017,1.0582496221382396
20171018,-0.528118495073082
20171019,1.683410636864771
20171023,0.5633912733670903
20171024,-0.6317880657048582
20171025,2.093903130763759
20171026,-2.8732086882420087
20171027,-3.640961554867186
20171030,-0.3468858631214622
20171031,1.3075782036025518
20171101,1.1223848155813927
20171102,2.097023081863776
20171103,-4.0758883683443345
20171106,-6.119520809374117
20171107,-2.9404255485924873
20171108,7.156824825043012
20171109,-1.4601701009094765
20171110,1.828733817566794
20171113,-0.29691028347146087
20171114,-1.4519424400757566
20171115,2.641467873062104
20171116,0.16907448514672074
20171117,1.4799352235128236
20171120,-0.6483812740009733
20171121,1.055664942009242
20171122,-2.1046578038222874
20171123,-0.520722002661631
20171124,0.5570730403953166
20171127,-0.36713186226102024
20171128,2.0458122614333414
20171129,1.0919901724859373
20171130,0.2567807262916273
20171201,-1.5350945896793529
20171204,-0.6280966198599732
20171205,1.2420297555438584
20171206,0.42338184095023523
20171207,1.0801741702291134
20171208,0.9325567758933799
20171211,0.8838331210270738
20171212,-8.367568437601076
20171213,2.471933401736813
20171214,2.161643380250661
20171215,0.6711700848459135
20171218,0.6595890498206789
20171219,0.5325404355998975
20171220,1.0660827947521712
20171221,1.5916108508682716
20171222,0.5714944477084615
20171226,-1.101607460581019
20171227,-1.618388943032718
20171228,0.654794683446312
20171229,1.7084505627300897
