Date,GRANULES
20170426,0.03770731664190419
20170427,-0.8411006113944719
20170428,-0.22591698076337008
20170502,0.6012763082187925
20170503,5.079994272077187
20170504,3.6654299880571073
20170505,-0.6355544016337351
20170508,-0.794488099567427
20170509,1.8500882078539826
20170510,-0.2333394133647917
20170511,-3.0640658012198685
20170512,0.884033256189745
20170515,2.0144585442567804
20170516,-6.694144191163214
20170517,0.2718798118450886
20170518,0.34058900493413846
20170519,-1.777142802219387
20170522,-0.08642731782454849
20170523,0.873738955206691
20170524,1.8065544579358654
20170525,0.8873286529818594
20170526,2.5192511672887696
20170529,-0.03638306536589364
20170530,-1.633215908645595
20170531,-0.5284721961939651
20170601,-0.7274603957080643
20170602,0.9264823948211071
20170605,1.3958378528156725
20170606,1.066648530345177
20170607,-0.7487102339828229
20170608,-0.9531674810578677
20170609,-0.31678484182144373
20170612,-0.4198175368852859
20170613,-1.0590597565744668
20170614,0.5321813589845341
20170615,0.3755706439035572
20170616,1.751069979188758
20170619,1.3510705211979912
20170620,1.1193933583123337
20170621,0.201213713399169
20170622,0.5781910930045329
20170623,-1.2434977864051424
20170627,3.2200066855602083
20170628,-2.3838101746220848
20170629,0.7153165005004846
20170630,0.1902211219195546
20170703,-2.7832039472067422
20170704,-0.020457999961668638
20170705,-0.6813418815582601
20170706,0.2811951936407846
20170707,2.6478051894346373
20170710,-0.28912730899481165
20170711,1.6360352649823526
20170712,-0.07046161968120823
20170713,1.138899651469087
20170714,-1.2303296820094372
20170717,0.8924932388716738
20170718,-0.711166479885049
20170719,-1.740524831398345
20170720,-0.2580620906363784
20170721,3.2073082309646073
20170724,0.832902973574748
20170725,1.0979119033568303
20170726,0.6882993472034633
20170727,0.9464520975122848
20170728,-0.9466659469235029
20170731,1.7711297658909464
20170801,-1.620553063720159
20170802,0.370791255987594
20170803,1.1311925670641676
20170804,0.6852761958718868
20170807,0.6137663925741097
20170808,1.4614067546088298
20170809,5.972581244057812
20170810,3.366521863997658
20170811,-2.6496411892383573
20170814,-3.0696005083320648
20170816,-6.7713058129318835
20170817,1.0483155341475199
20170818,-0.6438048809466632
20170821,-0.9577484486711993
20170822,-1.9618452787908043
20170823,0.9763445954623068
20170824,-0.14881361600171217
20170828,1.3149965606470457
20170829,1.9432087711684072
20170830,1.1613820068375118
20170831,0.9764989962898998
20170901,-0.4450346019117484
20170904,1.375423190370283
20170905,0.46559106930689476
20170906,2.0218198939081304
20170907,0.6097684021081857
20170908,2.9866394873919377
20170911,1.0655079555700566
20170912,-0.5944475897039359
20170913,-1.057268137871969
20170914,0.5653249462507572
20170915,-0.48772234074033505
20170918,-4.6989894008460045
20170919,2.735943308447365
20170920,0.9742949546591979
20170921,1.579444637546255
20170922,1.1877024964908323
20170925,-0.77033056512398
20170926,3.1049287081082815
20170927,-0.658854430951965
20170928,3.1002710979107073
20170929,0.30385388646999933
20171003,-0.40725082457631534
20171004,-0.7362071967348442
20171005,2.8503966218067784
20171006,-4.480478613815344
20171009,-2.4640683839117314
20171010,0.5389744007365589
20171011,-2.420806005873862
20171012,-3.1369266228263317
20171013,-0.9039383128384215
20171016,-3.17385429918801
20171017,-0.7860674730856207
20171018,0.5290220510549087
20171019,-0.0847709783773487
20171023,2.1173457748776623
20171024,2.4696024313215315
20171025,0.5980285973804014
20171026,1.4857775838247405
20171027,1.7361841104005595
20171030,-1.221649229116244
20171031,0.5661320374222821
20171101,2.062686348457145
20171102,-1.6972640841060855
20171103,0.8723387325812584
20171106,1.706349739439564
20171107,0.7049877426687816
20171108,-1.1220168766636394
20171109,3.7505189778210095
20171110,2.932828847684488
20171113,1.9461283413998707
20171114,1.684581763315538
20171115,-2.6722981082799038
20171116,1.2498775845674497
20171117,0.32791687689858984
20171120,-0.5922233812024729
20171121,0.6367679158798667
20171122,1.2376203739821796
20171123,2.1034586513831366
20171124,-0.410049322584368
20171127,1.4617378374448995
20171128,0.88629957663575
20171129,-5.813465723704791
20171130,2.5042380675102933
20171201,1.864638100846584
20171204,-1.8564335290327993
20171205,-0.29552409332434026
20171206,0.5683595523311051
20171207,-0.049323821880971064
20171208,0.6007767178779527
20171211,-3.3130704128641235
20171212,-0.3849151518331251
20171213,0.6129759022983141
20171214,0.982234623291735
20171215,0.7332427929027384
20171218,-0.1732928620189486
20171219,0.6809426355211845
20171220,2.2258312781193696
20171221,0.5195349844044281
20171222,-1.6559305579796626
20171226,-2.307894069311255
20171227,-1.1774331098977704
20171228,2.519282727346301
20171229,1.3164926537035067
