Date,CENTRALBK
20170410,-0.32973244286913594
20170411,0.4590865278023832
20170412,0.3140477957133977
20170413,-1.2667917727390403
20170417,-1.0885366795443254
20170418,0.10300089200938745
20170419,1.553663234156232
20170420,0.21582551567741493
20170421,-0.08858053647931857
20170424,1.2854274265757168
20170425,0.7413227968972358
20170426,-0.7054505336788258
20170427,-0.005931990610466717
20170428,-2.5753780868077705
20170502,1.0909570370750485
20170503,0.22604642761898422
20170504,-4.885162685091202
20170505,-1.9139602808863414
20170508,-4.179630420367989
20170509,-2.0908947482703812
20170510,2.4422412099129893
20170511,2.444773342055721
20170512,-0.572791538438528
20170515,0.606002047511561
20170516,-3.5239221819796995
20170517,-1.8314053225757916
20170518,1.4118514930561235
20170519,0.09179382101679279
20170522,0.5625378547403401
20170523,1.8444928454965575
20170524,2.585773369879413
20170525,1.7795816307819141
20170526,1.4819137938611349
20170529,-0.10521884893303457
20170530,0.5314936494545738
20170531,-0.6330116350100219
20170601,0.07341159009510816
20170602,0.5818109748989477
20170605,0.7803583504953426
20170606,1.1862255262147021
20170607,-0.21819750403393426
20170608,-0.1453428957599434
20170609,0.280021683165176
20170612,-1.211067828384243
20170613,1.4124472242549984
20170614,-2.0855000391989638
20170615,2.265400320377493
20170616,0.01765366647284637
20170619,2.1111251247808283
20170620,2.1588319455152916
20170621,0.7612569601462573
20170622,2.0896071979567474
20170623,3.8009025883008087
20170627,-1.9058907171544248
20170628,2.018867816512124
20170629,-1.2414499409207735
20170630,2.2544309091220516
20170703,0.4918171939012763
20170704,0.13416683163627857
20170705,0.3126585638921331
20170706,-3.4102937052103828
20170707,-1.1563859676729789
20170710,0.6739035003661543
20170711,0.7457369435619225
20170712,1.2773996717534306
20170713,-0.7038437509023817
20170714,-5.9605439104127615
20170717,1.55439286359621
20170718,1.7076069028215035
20170719,2.4062464911259736
20170720,0.8280591991133255
20170721,0.38142237301766374
20170724,0.20070952823123567
20170725,1.5241247564777824
20170726,0.29096643106254455
20170727,-1.2913584189286909
20170728,0.5159305518380696
20170731,1.2770779706714035
20170801,0.1869198022889002
20170802,0.8852854008103865
20170803,1.38260193786857
20170804,-0.3753793253301714
20170807,1.6966890633568454
20170808,-0.4689953672982565
20170809,0.05462965394458685
20170810,0.8074406227272637
20170811,8.994054702196882
20170814,-3.781204551462147
20170816,4.142078830965332
20170817,3.995451500677478
20170818,-4.14787792018065
20170821,-0.4656260971151639
20170822,0.2522340627087064
20170823,0.6223744302210299
20170824,1.059157060143698
20170828,-8.376683163721388
20170829,1.5333870317418017
20170830,-6.3733018547680285
20170831,-4.62572094319104
20170901,-7.095329941739337
20170904,-1.1832355880920151
20170905,-4.070299739433976
20170906,1.537947204449471
20170907,-2.2243194565918922
20170908,1.8571480594401824
20170911,-3.224284622365629
20170912,4.566877372964581
20170913,-0.3065284696481468
20170914,3.543407823012807
20170915,4.111273173886437
20170918,1.1088289508781037
20170919,2.5144835671389343
20170920,2.066410564094264
20170921,0.88717347612869
20170922,1.315445488802795
20170925,4.851710722009129
20170926,6.871726149987051
20170927,-4.3399783022422564
20170928,0.40032519151826146
20170929,-0.1629639045993787
20171003,0.9108292128162574
20171004,-1.7483072408897342
20171005,1.0203459796598466
20171006,1.351427455207109
20171009,-7.7615865498944885
20171010,0.3015503939130489
20171011,-0.3321198068045408
20171012,1.9356125067459176
20171013,1.4915564065837432
20171016,1.0576586426650918
20171017,0.33782902057091835
20171018,0.5770868355682289
20171019,1.0450928719493806
20171023,0.10842252854768977
20171024,-2.428385561952041
20171025,-10.755039770075282
20171026,4.830935954397963
20171027,5.644335173540973
20171030,0.4664221365248531
20171031,1.038114431379247
20171101,0.4547398733376099
20171102,-0.3301342390400796
20171103,0.5901961303644747
20171106,-1.9391801842445118
20171107,0.5564574522179284
20171108,0.9830658803778296
20171109,0.31952712617770324
20171110,-0.07456969720833465
20171113,-0.3797077414707364
20171114,0.9279856224347776
20171115,-0.9642495210180434
20171116,-0.2918691746222357
20171117,-2.07134886866805
20171120,0.7273930682799985
20171121,1.0590904503621876
20171122,1.392000424172474
20171123,-0.5925971534419143
20171124,-0.19323711389435166
20171127,0.3228083569744875
20171128,-0.23858265962063346
20171129,0.05927013166586648
20171130,0.25481147831668505
20171201,-0.15116659314491554
20171204,0.2955178013213227
20171205,0.39096894509146135
20171206,-1.054465977452279
20171207,0.16494309169499366
20171208,1.1266380079140883
20171211,0.9713391669953122
20171212,-0.0290038194388359
20171213,1.8433588777867151
20171214,0.43854836104090705
20171215,-1.5264767651523576
20171218,0.3223386861922313
20171219,1.1713597464756969
20171220,1.0811104382406145
20171221,0.9231500849341708
20171222,0.9152777644158987
20171226,1.9208067970690315
20171227,0.5323436814463106
20171228,0.4848794598265635
20171229,4.680815210824398
