Date,MBLINFRA
20170515,5.033977078660671
20170516,2.1790721053026405
20170517,1.1972231449084605
20170518,-0.3587250877223478
20170519,1.36817246846257
20170522,7.771255726233507
20170523,-0.6532213414809109
20170524,-1.9999937065327118
20170525,9.760252414669829
20170526,15.199648909532417
20170529,5.1038736293837275
20170530,-9.837897634456848
20170531,5.041007110621697
20170601,-0.39497994524430513
20170602,-3.958972822090377
20170605,-9.688173803707517
20170606,-11.19128743837015
20170607,-9.811003775555427
20170608,-5.216147222236309
20170609,2.1252414360558882
20170612,4.097567829834426
20170613,5.36138824394467
20170614,5.1976046801250675
20170615,4.576682039780981
20170616,3.709952995473116
20170619,4.138918277133161
20170620,-5.114852448110523
20170621,-4.606947793011089
20170622,1.329806776613545
20170623,3.2348456203479876
20170627,1.5126533916270613
20170628,-2.2053354128287443
20170629,2.9612765621747705
20170630,0.9477662112385759
20170703,-3.9259166704168345
20170704,-4.79809199662473
20170705,1.293099131502079
20170706,1.134425451669131
20170707,1.0425842794895854
20170710,-1.118093857919452
20170711,-0.3160036897559527
20170712,3.901976382337816
20170713,0.47268751722615154
20170714,0.8518005238506956
20170717,0.9937490064042873
20170718,0.23094125462599746
20170719,2.3675549765883535
20170720,0.4226807614014529
20170721,2.399679040816
20170724,-0.9770816569096736
20170725,0.17618415292866027
20170726,-4.455016906817955
20170727,2.6850353941800886
20170728,0.9261510414258518
20170731,3.527066977096924
20170801,-1.2214631199261754
20170802,0.03726596422258144
20170803,0.2865427602777557
20170804,1.8506144368988717
20170807,5.80707467402282
20170808,2.685900238610603
20170809,1.145334314581234
20170810,-14.430796053481238
20170811,-6.722782264055443
20170814,11.150127171760055
20170816,-3.9831293564614794
20170817,2.631301705374822
20170818,1.7671770273161105
20170821,-1.307250291946207
20170822,0.934152912863569
20170823,1.3042457398314897
20170824,1.740350264542564
20170828,-4.50555582283207
20170829,-3.9942961693205725
20170830,2.899459260332052
20170831,0.886979086822834
20170901,0.48937111259904703
20170904,0.20286942470182545
20170905,2.8138370926586056
20170906,1.3493757562797677
20170907,2.381780458253226
20170908,1.3742195236425285
20170911,-0.27226411594699246
20170912,0.7078334369525904
20170913,0.5564000132789438
20170914,-0.9481503940627425
20170915,1.1376891392562598
20170918,1.4753781906718522
20170919,-3.8272426508813333
20170920,-9.720475990637812
20170921,5.76890117818197
20170922,0.2783391555933301
20170925,0.4162483230970806
20170926,-0.2271915226261051
20170927,-0.32040678656808375
20170928,0.8143094792834792
20170929,0.9898869483716283
20171003,-0.6375408668847767
20171004,1.4797063955795875
20171005,1.0162581007527665
20171006,0.41990343768346106
20171009,-12.37954415932426
20171010,-13.736061715240064
20171011,5.088797805397154
20171012,2.4742739774256526
20171013,0.801976010525564
20171016,-6.359322952145824
20171017,0.1020764768152147
20171018,1.311930883743731
20171019,-1.7638001222820745
20171023,4.280221038658775
20171024,2.5047401196694805
20171025,-2.0365366059075485
