Date,BBL
20170707,1.038170284456382
20170710,-0.20395323426013956
20170711,1.5689265054646655
20170712,-0.36471043242964085
20170713,1.295712268394957
20170714,1.4147034857965735
20170717,2.268637139018813
20170718,1.795451034566312
20170719,-1.0408370100987785
20170720,1.5812559680394611
20170721,1.848409022944169
20170724,-1.0500928052967793
20170725,-0.5700504345257955
20170726,-2.823279008715815
20170727,-0.8228894027470675
20170728,0.7266797233918475
20170731,2.108217426737686
20170801,0.719204056263302
20170802,-1.4789299404097362
20170803,0.27340466055353274
20170804,0.7308087784553932
20170807,0.9470301764075933
20170808,-1.8222261076723565
20170809,1.3441002246353313
20170810,2.526364964632335
20170811,-2.2041979580123723
20170814,1.163573048271759
20170816,-0.308613276415189
20170817,-0.023309673754514093
20170818,-0.2000342726484956
20170821,1.3731288839885707
20170822,3.4927153479768647
20170823,-1.0020480108374017
20170824,-3.081332975650201
20170828,11.628376314270593
20170829,-1.7741282593442675
20170830,0.6574529824484832
20170831,1.8190454961401838
20170901,-0.1452678448399698
20170904,2.10690223632225
20170905,0.08682537582946548
20170906,0.24643963315296802
20170907,-0.35908656696411145
20170908,-1.1136764665852954
20170911,-0.6391495029156439
20170912,2.7905328809741494
20170913,0.11311154931226675
20170914,1.889846503388633
20170915,-0.053573917007594396
20170918,-10.481346275863702
20170919,2.388945264052174
20170920,-0.9184370015892968
20170921,1.3027978373612834
20170922,1.7281837487928202
20170925,-2.3248102273853934
20170926,1.772859972588868
20170927,0.006787442011733091
20170928,0.7817582991981763
20170929,1.5931788649795426
20171003,-0.17215701287965302
20171004,1.1107938944228057
20171005,1.4674577882085136
20171006,0.36600771861261094
20171009,-1.6589978173653073
20171010,1.8491454380554428
20171011,0.4598368385746431
20171012,1.4459830303743801
20171013,0.3092476761091584
20171016,0.49495076340325134
20171017,0.01718831955408684
20171018,1.5619023006847357
20171019,0.1183064210797819
20171023,0.8462596709989421
20171024,2.808815462262826
20171025,3.3699986756403395
20171026,1.4073460764779184
20171027,3.3262591314168475
20171030,-1.3147261805014279
20171031,2.914230455774971
20171101,-0.4589887556798067
20171102,1.3324131302673505
20171103,-0.5236761731415533
20171106,1.045074966268922
20171107,0.06923553864102572
20171108,-1.7270411895438782
20171109,3.1956979772861778
20171110,-0.8192808512510675
20171113,-3.6451715410559125
20171114,0.378711406222757
20171115,0.09631779228787218
20171116,0.840513443967453
20171117,0.600566685952532
20171120,-0.9082353874523499
20171121,-0.02202118478059123
20171122,0.38494008353067954
20171123,0.591189139931482
20171124,1.3448021955183096
20171127,-9.484071571563943
20171128,-0.10804104142650356
20171129,0.5200942880305979
20171130,-2.869548996051157
20171201,0.44621923576233513
20171204,2.5809909769959414
20171205,0.9988031234678402
20171206,-0.04866547296860202
20171207,1.0177160040648618
20171208,0.7508589925768859
20171211,3.120674892903051
20171212,-0.7515137232047728
20171213,-0.28610510193966865
20171214,-1.3866721604801342
20171215,-3.754457482900934
20171218,-3.6959928082071953
20171219,0.09691752664368636
20171220,-4.051260911671685
20171221,-1.8705325665713164
20171222,-5.778869275841073
20171226,2.1702686799359787
20171227,2.3126649950841673
20171228,1.2824334626584855
20171229,3.3363124806314577
