Date,SOTL
20170420,1.777670762228799
20170421,-0.9258127107250969
20170424,0.7567288130675102
20170425,1.8532968678380406
20170426,-0.1968240449158416
20170427,1.1569779137439504
20170428,1.2929292015703395
20170502,-3.485816301974609
20170503,1.5895266745420236
20170504,-2.48038440829429
20170505,-0.36045251461090533
20170508,0.728485754310158
20170509,-1.583373222973241
20170510,-0.45187077478706184
20170511,-3.483161678613552
20170512,-0.44637535553944796
20170515,3.818739985507919
20170516,1.005956522144258
20170517,-0.8133976917378862
20170518,0.36129760558972324
20170519,1.4748215526507855
20170522,1.3718235354994586
20170523,-0.41278508403726555
20170524,0.16314556402275304
20170525,-0.8383390736758491
20170526,-3.2048859325587693
20170529,-20.775660307994556
20170530,4.444970391165538
20170531,0.08823575141832318
20170601,0.30054178227305167
20170602,4.095745263706762
20170605,0.1443366846793216
20170606,2.4610631809248167
20170607,1.3909068640911872
20170608,-7.788303569173922
20170609,0.807259845724404
20170612,0.23325377373815326
20170613,-1.049302320637898
20170614,0.012658630105109814
20170615,3.3153269907743566
20170616,-2.512303808304378
20170619,0.9360680445508593
20170620,1.3711444466804745
20170621,-0.898846365075418
20170622,-1.3508616427367865
20170623,-2.5058886950874384
20170627,3.018579205452907
20170628,-0.6097745112861837
20170629,-5.224053901208084
20170630,0.9049189675951133
20170703,1.2768403118594767
20170704,-0.3671237430866708
20170705,-0.5389677362000838
20170706,-0.1395783960054352
20170707,-0.5720543619102473
20170710,2.3303636897784394
20170711,0.12387205456813583
20170712,-0.32484397945330856
20170713,0.4913465774467094
20170714,0.6622262748841374
20170717,2.477407462575908
20170718,-1.2393443518334564
20170719,1.8998138672085203
20170720,-2.303478525029585
20170721,-1.6213209136807172
20170724,-0.05752571411443974
20170725,-1.058695512694539
20170726,1.1735284520916927
20170727,-2.654430438685081
20170728,2.7268117189466423
20170731,1.1226418645891865
20170801,0.5811667107946695
20170802,2.8261502586484473
20170803,0.6008419495487172
20170804,1.710225656590295
20170807,-0.46132062366882387
20170808,-1.6016307705023696
20170809,0.5512212567526802
20170810,5.35850301048456
20170811,0.042861637420296195
20170814,-0.8431368269069597
20170816,-0.27944113374378254
20170817,-2.1123755469118533
20170818,-0.37895695084920183
20170821,2.42299542029033
20170822,-0.7994402006718048
20170823,0.6660699721413206
20170824,-0.5391939575239098
20170828,0.3925188469244143
20170829,-1.2330014402968041
20170830,0.6354635116582203
20170831,1.3345151940165185
20170901,-0.28131129847434544
20170904,-4.154528887461574
20170905,1.9503840546686235
20170906,-0.764841757328164
20170907,-2.2199970705778846
20170908,-4.222396198150982
20170911,1.5872751096229556
20170912,-1.0224041560698898
20170913,-0.4015051354374928
20170914,-0.4347390301875368
20170915,0.8306706421576924
20170918,-0.2762958020770898
20170919,-0.1734005583338044
20170920,1.7478994107823973
20170921,0.11444945473001983
20170922,0.9852554727984333
20170925,1.4572995135210591
20170926,0.3981611332136367
20170927,-0.6609942332162098
20170928,-0.42220242697359334
20170929,-1.8564950270876266
20171003,-0.7546730658342291
20171004,4.929001036298751
20171005,2.801405011096154
20171006,0.7768523395496713
20171009,0.3502836229760263
20171010,0.5694002221149919
20171011,1.6102816781775562
20171012,1.5105852168503109
20171013,0.5729624107465534
20171016,-0.13570914455554237
20171017,-0.2929819022533043
20171018,2.5443327622327443
20171019,-0.02799935668289094
20171023,0.19568239856193553
20171024,1.177572345494404
20171025,-4.418991927574746
20171026,-6.355280802464327
20171027,0.6484015130898437
20171030,0.12173621441571292
20171031,-14.246543234655523
20171101,1.4070767803475728
20171102,0.31048297464045427
20171103,2.6746877531961024
20171106,0.12909737264630228
20171107,0.35570920249017146
20171108,0.40647542090061095
20171109,2.2929902741020927
20171110,-0.9256792494968153
20171113,2.389807647021499
20171114,0.29590726263974415
20171115,-4.506226814744063
20171116,-2.6981072600117377
20171117,-1.355262041711495
20171120,-0.03388947932346997
20171121,1.447974800293248
20171122,-2.7937058413188547
20171123,3.11683846062408
20171124,2.038886110197889
20171127,1.396613327879828
20171128,-0.08392048504064609
20171129,0.3618205288368828
20171130,-1.639285410684581
20171201,0.574683604720693
20171204,1.5565722496626127
20171205,0.5464867344246591
20171206,-2.2328020909206656
20171207,0.26071287331742643
20171208,2.128032061708705
20171211,1.229345049341742
20171212,0.027378934279460365
20171213,-1.7301079958908554
20171214,1.6877776296071907
20171215,-1.0197693216341819
20171218,0.9290665861299525
20171219,0.16597054651622356
20171220,0.8278799983103768
20171221,1.0722875839867503
20171222,-12.010513432048896
20171226,1.9287087710830362
20171227,3.2495916230670314
20171228,-1.113227803461551
20171229,-0.4935959339256166
