Date,CHOLAFIN
20170418,-0.302011675585743
20170419,4.165612623368522
20170420,-1.647099723988898
20170421,-1.7564923221752753
20170424,-3.2345661269087778
20170425,-0.46784669420559166
20170426,-3.005751403755404
20170427,2.9448175737582343
20170428,-0.4480051412291395
20170502,1.9721350942939606
20170503,0.11083934783008856
20170504,1.1006956871337115
20170505,-1.16401064658034
20170508,0.6964374226677158
20170509,1.5155206695911174
20170510,-0.1268876217877547
20170511,-0.5808789819845785
20170512,2.0638957136913727
20170515,2.3282110972607475
20170516,2.7643036629933864
20170517,-1.8234550788618082
20170518,0.12013348860081385
20170519,-0.7443660040970863
20170522,-0.5994201160590591
20170523,0.946328917096777
20170524,0.4107120091917822
20170525,2.7862486960080286
20170526,-0.7753183982239769
20170529,-2.6687501085497396
20170530,3.3559898793865
20170531,-2.25581318277968
20170601,-0.7828631991516346
20170602,1.1048152984060584
20170605,-0.6311642568526941
20170606,1.3244034254145063
20170607,-0.9629590264228978
20170608,0.8592927626690509
20170609,-0.42549154621042445
20170612,-0.27964382039975366
20170613,-4.653296831833656
20170614,0.21806478794443857
20170615,-1.6680221812574882
20170616,2.2587700174415897
20170619,0.41050154934473737
20170620,-3.7406201554639695
20170621,1.48267654918568
20170622,2.8459258625754904
20170623,1.2378716513378882
20170627,-2.1415784640558355
20170628,-0.29851380433683694
20170629,-0.6552327855900958
20170630,-2.175370457815644
20170703,2.3210244261291573
20170704,1.6376256182775115
20170705,-1.5696579232839585
20170706,-1.125608015160242
20170707,-0.15967049380778947
20170710,1.3204121398021027
20170711,0.15563832923667087
20170712,1.9201164765357144
20170713,-4.569991598250432
20170714,0.9266826099903683
20170717,1.0098647183833307
20170718,1.66548640659067
20170719,-1.5611957726389742
20170720,0.5127332378144622
20170721,1.1753448822477406
20170724,0.9849032640894646
20170725,-2.3894784416575168
20170726,1.3142765636598797
20170727,-3.1572664570475646
20170728,0.019942657220916732
20170731,-1.383044506833846
20170801,1.9480881186679024
20170802,-0.09984153554603184
20170803,0.6153861752841423
20170804,-1.3430675000267567
20170807,-1.7016964844190865
20170808,-0.6985233137488589
20170809,1.8166744298408934
20170810,-0.6979063081418504
20170811,1.139088748091985
20170814,0.6446825615785887
20170816,0.2045179835638078
20170817,0.7854790783574925
20170818,-0.2928680130690645
20170821,-0.015678888752109432
20170822,0.6004173623688517
20170823,0.271827085209592
20170824,0.5784124468997573
20170828,-0.4009249881141774
20170829,0.45584011177865924
20170830,-2.0383980266533914
20170831,2.122583140428378
20170901,1.693943913346386
20170904,1.0290952206105053
20170905,0.08331295753272305
20170906,-2.0513088631246155
20170907,0.9306277205677467
20170908,0.19050524238117233
20170911,-0.5785646723959507
20170912,-0.5827529119411724
20170913,1.2633176548743152
20170914,-0.12835171434818626
20170915,1.307450743929916
20170918,0.31865514591241284
20170919,0.6526480890513058
20170920,-0.45661303003569964
20170921,0.1970793856071776
20170922,1.2786099283412606
20170925,2.5521768215227514
20170926,2.435849768770896
20170927,-0.10521221914440693
20170928,-1.2992981579055813
20170929,-0.14501429152569667
20171003,-0.9686236903535677
20171004,1.363170619650029
20171005,1.0208339774610875
20171006,-1.5433773018990657
20171009,0.23931791955043713
20171010,0.5162044846514123
20171011,0.6234681852673601
20171012,-2.996222060992535
20171013,1.6632187210112206
20171016,1.150775533750002
20171017,-0.151124210276177
20171018,0.4901144425028943
20171019,1.2892377642333843
20171023,-1.9251997656084525
20171024,-2.6555959478706064
20171025,7.058393487056286
20171026,-1.6966859693741194
20171027,-0.5600489976954428
20171030,-0.8602020255977008
20171031,-0.5249052075597127
20171101,-5.82200895720878
20171102,-1.1564113543831134
20171103,0.4252856409611022
20171106,-1.536216185586662
20171107,-0.9666702947258845
20171108,-0.3108734078798426
20171109,-0.10429340864857972
20171110,0.20499797261681046
20171113,1.446325644988941
20171114,-0.4157778930785836
20171115,-0.601602598234252
20171116,-3.317228195807342
20171117,2.6759609230660186
20171120,-0.3759480406087894
20171121,0.21630957151325583
20171122,1.0566613858172897
20171123,0.8530262774657733
20171124,0.7672326475417608
20171127,0.654051194163186
20171128,-0.6626923740930288
20171129,-0.3083641820305053
20171130,0.426979396383668
20171201,-0.9470904311047401
20171204,-0.8632785719609772
20171205,-0.9690320069886715
20171206,1.6232090107233426
20171207,0.4725884282178924
20171208,-0.2096951659506162
20171211,0.935426649676689
20171212,0.9103974918050814
20171213,-1.6465871896550008
20171214,-0.5081688417921415
20171215,1.354115181377931
20171218,1.3992605716211093
20171219,0.04609470126837223
20171220,-0.4228114734594648
20171221,0.8233864352448211
20171222,0.6784478922776583
20171226,0.737824973206325
20171227,0.5993297906944058
20171228,0.21061765834171975
20171229,-0.19330723569243702
