Date,IGL
20170412,-0.7940814370787258
20170413,0.14754319780696104
20170417,-2.9858596935524195
20170418,1.0827637652256015
20170419,-0.9018364036917397
20170420,-0.12979794895247987
20170421,0.9418833614706348
20170424,0.8186651634936069
20170425,0.20021738142009998
20170426,-0.5141873483187951
20170427,0.6964753385637449
20170428,0.02283841975031825
20170502,-0.0980934103332164
20170503,0.6567324716302149
20170504,0.6329424043835856
20170505,1.5674347286388988
20170508,1.9357484167490613
20170509,0.5286104534132727
20170510,-0.2340341473475953
20170511,1.0538752127130908
20170512,1.512569824765728
20170515,-0.0938938668525181
20170516,0.08898752825783329
20170517,-1.3727203046350054
20170518,0.41822640102026476
20170519,-0.12826728567491408
20170522,0.6748995991660354
20170523,-0.40729630310625853
20170524,-0.9016563271709985
20170525,1.0417118610874825
20170526,-2.9235527484120714
20170529,-0.597749062172566
20170530,-3.1551273546177208
20170531,-0.9907475980317544
20170601,1.4306845978904428
20170602,-1.778928197462696
20170605,0.8781128056367626
20170606,-3.1501867769560556
20170607,1.3149432889452177
20170608,0.9497351662768222
20170609,-0.08625705484099352
20170612,2.104606180260914
20170613,-1.4605347018054007
20170614,1.9537045316167612
20170615,0.9599554763907333
20170616,0.6029161897883111
20170619,-0.7313282241335715
20170620,-1.464373390359143
20170621,-0.7227535133842661
20170622,1.3612348545288977
20170623,0.36561727263990174
20170627,0.9583294502376216
20170628,1.9835658541574688
20170629,-1.2153067885370932
20170630,0.1242143587718662
20170703,1.2998847072401696
20170704,-1.1324921937207857
20170705,-0.5642798379949185
20170706,0.22070202574774844
20170707,0.4879818555430823
20170710,0.6571306377794053
20170711,-4.414141124824457
20170712,0.17657413690540036
20170713,-0.06588558997315952
20170714,0.23680750788830265
20170717,-1.9099561907231526
20170718,1.054253183702855
20170719,-0.2974162296854301
20170720,0.8003602954121918
20170721,-1.558304262158349
20170724,1.2089808771605863
20170725,1.173567422380317
20170726,-0.3104408295257649
20170727,-4.287112169062083
20170728,-0.8422797169509001
20170731,1.4835879350531362
20170801,-0.5949342940376667
20170802,1.1803777980027756
20170803,-0.7384031238132702
20170804,0.9253063674064164
20170807,-0.7028140544011576
20170808,-3.0881437953207618
20170809,-1.435383749605429
20170810,-0.15491199161993707
20170811,-0.7788320089496765
20170814,-5.512976459023722
20170816,2.271527262455069
20170817,0.03696580472162651
20170818,-0.5636692840365306
20170821,1.3964707197793642
20170822,-0.30330898409608675
20170823,0.07043981899055318
20170824,1.8282247107340477
20170828,1.4714563414155992
20170829,-0.7989192077381047
20170830,-0.2694108095153427
20170831,-0.8323898293440393
20170901,0.9435096795793542
20170904,0.6161877923413136
20170905,-3.863696871797643
20170906,0.9065251660407507
20170907,0.11680128318331584
20170908,-5.120061044434082
20170911,-0.11661439367624427
20170912,-2.438561808657907
20170913,1.4885698356451267
20170914,-2.0011193008871437
20170915,-0.6633007200785377
20170918,0.1292751263321925
20170919,-2.539801812957408
20170920,-1.0083397097560813
20170921,-1.4100483439300537
20170922,3.4669780506370755
20170925,-2.0955088281523464
20170926,1.817228733880734
20170927,0.5684367856300836
20170928,-3.0335678459466138
20170929,-0.34311693450524583
20171003,0.3652725895623736
20171004,2.0376475869805364
20171005,1.0698106285572702
20171006,0.402389949752476
20171009,0.05388613507964923
20171010,-2.5809782297493737
20171011,-2.8267419181299474
20171012,0.129305877219146
20171013,0.7232490418414697
20171016,0.1840195453301726
20171017,1.8826291318509707
20171018,-5.145420160602459
20171019,0.9552277929307342
20171023,-3.488805051505211
20171024,1.4247324122279796
20171025,1.8706624899784365
20171026,-0.9311922168158504
20171027,0.6200842334108223
20171030,-0.9338803024046456
20171031,2.140976078140041
20171101,0.7172176270482888
20171102,0.9251045666723318
20171103,0.17524426762274853
20171106,1.0359178950447783
20171107,-0.5781642160288006
20171108,-1.614542622711302
20171109,80.46863242333535
20171110,-3.6513347702310575
20171113,1.8905819248946711
20171114,-0.04585391101700198
20171115,2.615323487915222
20171116,2.242894136157771
20171117,-0.2277673731519736
20171120,-0.6826446387503324
20171121,-1.4360665165913549
20171122,1.1690629677586326
20171123,1.0277823061337878
20171124,-1.9763390830710308
20171127,0.2218593874018305
20171128,-4.502341083862871
20171129,0.4017861259832637
20171130,-0.8631499072884881
20171201,1.8424862561145736
20171204,-5.112604247157233
20171205,1.7521442799956244
20171206,0.3090649851536722
20171207,-1.5407463498057148
20171208,2.2902997076948064
20171211,0.39075667550986104
20171212,1.33491930527676
20171213,-0.27128741541431833
20171214,0.986054675515623
20171215,0.9697765391044181
20171218,-1.8392412942565797
20171219,0.3155295634745011
20171220,0.060604274456780044
20171221,0.4217536008506539
20171222,0.2782417397175611
20171226,0.015672019481596577
20171227,-0.4688306478036471
20171228,1.0874482972078727
20171229,-1.6527068284754696
