Date,VOLTAS
20170421,1.2728618556987676
20170424,1.0821289145572468
20170425,0.7697431670825533
20170426,1.1695913930676824
20170427,0.6113600444760745
20170428,-0.03347088758401723
20170502,-0.6971557909944348
20170503,0.14824328748468377
20170504,-1.7593861965844033
20170505,-0.05459324459563808
20170508,0.052401868919072836
20170509,-0.29835993697763863
20170510,-1.643027529882932
20170511,0.3767534442324363
20170512,0.8539115161185294
20170515,1.3748567160761875
20170516,0.7673788086532579
20170517,0.5228608703105984
20170518,1.7140240350016707
20170519,-0.9303478597315769
20170522,-0.8789989474753633
20170523,-0.47547069046600443
20170524,-10.340462078739876
20170525,-4.162491949882258
20170526,-3.156969405038236
20170529,1.7297051680124278
20170530,0.38043567488498925
20170531,0.4340725874122945
20170601,-4.147231179265239
20170602,2.5199698818533935
20170605,1.8130455756533368
20170606,1.0000694427226353
20170607,1.4077251040687706
20170608,-0.9904166610451037
20170609,-0.49701744326321723
20170612,0.5529831359603229
20170613,-0.8183192070036654
20170614,0.42203579973533
20170615,-0.6389504985050684
20170616,1.184835688120794
20170619,3.7357562246648226
20170620,0.9038843312455929
20170621,0.49010426263333223
20170622,0.13648969625688762
20170623,1.0937860124640544
20170627,0.6631092459871388
20170628,-0.61377941074124
20170629,-0.11341772245759718
20170630,-0.15707839030555393
20170703,-0.9536384589793121
20170704,1.2590784391761753
20170705,-1.5873424981921889
20170706,1.719252559820799
20170707,1.2252106325200174
20170710,1.5195683791410532
20170711,0.4459004796722238
20170712,-1.346624415112724
20170713,-1.5473665432545323
20170714,0.3095079226986719
20170717,0.31753538716927165
20170718,-1.168287172393117
20170719,-0.3306750571141388
20170720,0.38186830917188874
20170721,-1.1473806565122158
20170724,0.22038517276312375
20170725,-0.03033614742776225
20170726,1.623647369007468
20170727,-4.041120279021557
20170728,1.138542004497256
20170731,2.0188028708680466
20170801,-5.649110808881398
20170802,-1.9273875514469374
20170803,-0.06504438068558005
20170804,0.32561943539429183
20170807,1.8070860128441346
20170808,-1.7071613827183496
20170809,0.389776423773847
20170810,-1.6512568591667953
20170811,-0.6220822293962213
20170814,-4.837312909673653
20170816,3.815795857853991
20170817,0.30223131482397136
20170818,0.6109379404537945
20170821,-0.46304932556682465
20170822,1.1754787476032553
20170823,2.0879036016048578
20170824,0.8546171817012334
20170828,-1.9266515868057097
20170829,1.8557716692724315
20170830,1.2915166016037452
20170831,0.4680665685892678
20170901,0.8356713771468814
20170904,0.6493432652855191
20170905,0.5790172339748159
20170906,-0.7003442397490681
20170907,-0.2595626929957059
20170908,-1.3276565891553218
20170911,1.6034146382446384
20170912,-3.8770793803557813
20170913,1.870493592662743
20170914,1.1499224981177099
20170915,0.2894299181813206
20170918,-0.2005577360156945
20170919,0.997898410246196
20170920,-0.23134091904978119
20170921,2.133813195848218
20170922,0.6978387867413058
20170925,-0.719410822027849
20170926,-1.1421363386130028
20170927,-1.1456192627544064
20170928,3.0768375808311195
20170929,-0.11120731256985694
20171003,-2.2292732369563915
20171004,1.3877458169557682
20171005,0.6367049323444076
20171006,-0.2306117193854027
20171009,2.0527017005875723
20171010,-0.8070349915448557
20171011,0.4023742416574785
20171012,-0.8344123346939629
20171013,1.303765591527315
20171016,0.8975983834185803
20171017,-0.8526240507985072
20171018,0.19063643408117148
20171019,0.47469644072667616
20171023,-1.4094427038031414
20171024,1.8943108797343746
20171025,2.7227002022869415
20171026,0.8166438036069811
20171027,-1.5562138949550524
20171030,-1.8847539806673048
20171031,-1.1800527541634833
20171101,2.362155460220069
20171102,3.2672729778058374
20171103,-0.09743654966172743
20171106,-0.2422619799917357
20171107,-1.0275237538922863
20171108,-2.5500491585685805
20171109,-0.5344026398392228
20171110,-1.4094518024329181
20171113,-1.7836768078277534
20171114,-4.523243307312492
20171115,1.0235999010364614
20171116,-3.4847729332773247
20171117,1.641737238102681
20171120,-2.2518090737842944
20171121,0.7314497354132439
20171122,1.2986652983536788
20171123,0.144038274908037
20171124,0.862419108711667
20171127,-3.4876472476317417
20171128,1.969083057998443
20171129,-1.1292435375015801
20171130,0.10289204978542743
20171201,1.733934203101449
20171204,0.8349823873931115
20171205,-1.822593320167874
20171206,2.318981220919934
20171207,-0.9661750642971554
20171208,0.16360341539151402
20171211,0.745091567378594
20171212,-1.56281809304321
20171213,0.6614156912716403
20171214,0.6757962052627297
20171215,-1.0736079029723935
20171218,1.2234271854313494
20171219,1.0779221210391028
20171220,-0.12176741003465363
20171221,-0.9952421085942008
20171222,-0.6103138712926582
20171226,1.62117202419679
20171227,-2.2786347663682855
20171228,2.1313571296099254
20171229,1.1912441669452836
