Date,PRAENG
20170901,3.7497012466093036
20170904,3.1961486386778453
20170905,3.306919172133962
20170906,2.1223159799163787
20170907,-4.034687246099554
20170908,0.9002184031055998
20170911,-0.7866057734190682
20170912,-3.432915803182069
20170913,-5.2351559367800515
20170914,-3.313708087862979
20170915,-4.852971063499275
20170918,-2.7300866984767835
20170919,2.1867119154913257
20170920,3.56957210160897
20170921,3.2316837365637165
20170922,0.8522564263201908
20170925,-2.155261490866203
20170926,-1.3891801258006629
20170927,1.266544101530453
20170928,-0.0388205277828948
20170929,4.3620495456870945
20171003,4.316165345571503
20171004,4.547873508905302
20171005,3.1289137785125747
20171006,-2.7425211938376584
20171009,-3.674829407364129
20171010,-3.55097406308976
20171011,-3.056035667518768
20171012,3.75571187672068
20171013,3.1786851404070413
20171016,4.685577547708463
20171017,3.8348748241830317
20171018,-0.015551241818508536
20171019,-0.18026100801430123
20171023,-0.23314931536302347
20171024,-2.9242258805233172
20171025,2.8554824906683116
20171026,-3.575666432657217
20171027,1.3932444444803544
20171030,1.6387353179304966
20171031,-1.4909157644806919
20171101,-3.288042196955898
20171102,0.1902214021731009
20171103,-0.8665418592226952
20171106,3.134487744380484
20171107,-6.209539339146458
20171108,-6.335671089061034
20171109,-3.841775587681633
20171110,-5.40755750366514
20171113,-6.021445244657083
20171114,-5.285108440374357
20171115,2.0912830744709563
20171116,6.5109966260912175
20171117,-0.7644627617811421
20171120,-2.8556682209411726
20171121,-3.7612643651404944
20171122,4.704838578084905
20171123,-0.006461295896142749
20171124,4.367005000330337
20171127,2.333147344485935
20171128,0.46123340060447576
20171129,4.46219906070756
20171130,4.816434524140584
20171201,-4.626529608135072
20171204,0.5486644853919529
20171205,1.813548032165498
20171206,1.8522204850647277
20171207,-8.363553376790097
20171208,-8.787656577026107
20171211,2.57600199414629
20171212,1.2296149668221468
20171213,-7.234837002192718
20171214,0.4656774929848353
20171215,1.8258523125169432
20171218,-1.2339475861849785
20171219,2.0127285673240993
20171220,-6.720747642099607
20171221,-8.002962226625556
20171222,3.1063194864017785
20171226,-1.7813342639755843
20171227,3.4821421494480225
20171228,-0.367369506283719
20171229,-0.25761361400733707
