Date,APLLTD
20170425,0.10752075320628174
20170426,-2.623098864074909
20170427,2.186014294623622
20170428,0.7287407157323109
20170502,-0.9604747448829943
20170503,2.825487831941963
20170504,1.7260347641023135
20170505,0.06360904052678873
20170508,1.724333853819985
20170509,-0.7020822075804485
20170510,-0.622139344005459
20170511,-1.3624906979229032
20170512,1.1982096484884308
20170515,0.9196737870969818
20170516,-0.8444203575855781
20170517,-0.26315175520919903
20170518,-0.14038090729341368
20170519,0.5074460414851739
20170522,-0.3110939413071206
20170523,0.22558594925960762
20170524,2.0865041732363765
20170525,2.6354916248159017
20170526,3.240894182450451
20170529,3.9073706720290344
20170530,-0.29068575729808027
20170531,0.9884694531585658
20170601,1.129880560803973
20170602,-0.2586493404370611
20170605,-1.8250561234439164
20170606,-0.22712793422110222
20170607,-0.22967913072349389
20170608,-0.19538671141342207
20170609,1.3028801476562206
20170612,-0.07824069960516405
20170613,0.6005394858193006
20170614,2.0543292554384562
20170615,1.2907354029750322
20170616,1.8573226508224732
20170619,0.258048066900324
20170620,0.4064757066904907
20170621,-1.9339581117910023
20170622,1.4754573702990896
20170623,1.4259404360587364
20170627,0.7645962196029392
20170628,-0.13085833318022788
20170629,0.5757166191279859
20170630,0.18787054276168164
20170703,-0.9519879096859789
20170704,1.1525229736441749
20170705,-0.8955592002830614
20170706,2.8281008653944255
20170707,-1.6741048116185373
20170710,0.8326636028542742
20170711,-3.9915887187806534
20170712,2.5736194991160515
20170713,-1.8158608854204514
20170714,-0.24789720570485718
20170717,-0.5070587230829511
20170718,-1.6848878849346727
20170719,2.565837962907856
20170720,-2.561090458714905
20170721,3.8116681643382435
20170724,-0.4053808515626327
20170725,0.5172179135970981
20170726,0.20146733951273904
20170727,-0.17943189521290284
20170728,0.4338317438459184
20170731,2.666391799271824
20170801,1.2379880960073737
20170802,-2.8870659520131867
20170803,1.2519848586881541
20170804,0.363276643139631
20170807,0.9581576335834749
20170808,-0.9603522738060509
20170809,0.19645861522049646
20170810,-1.346407787852422
20170811,1.4108391465746255
20170814,0.6168227790895624
20170816,2.4561695175798492
20170817,0.38113640039315544
20170818,-0.3934302509611205
20170821,-0.8543705238299801
20170822,1.1070831354273944
20170823,2.1440592870618884
20170824,-0.579233943985235
20170828,-0.24875998814554345
20170829,1.1960960371515301
20170830,1.4390622497936372
20170831,-1.9696047656860203
20170901,0.5321403892562353
20170904,0.8659803554052901
20170905,2.4563032571703927
20170906,0.10443593831703418
20170907,0.5531949157542776
20170908,1.3839669019811462
20170911,0.438699432460448
20170912,0.773855438358465
20170913,-1.7503057229845036
20170914,1.4069216547146728
20170915,3.7229059183118016
20170918,0.233150912964998
20170919,1.5872393496209916
20170920,0.5966184579898841
20170921,-4.2919383261247255
20170922,0.5191827177130084
20170925,-0.16961288627405424
20170926,-1.1486410083081866
20170927,-2.342995511381174
20170928,0.04417566909013826
20170929,-0.5513651884677964
20171003,1.4960144985037664
20171004,1.2948323429407003
20171005,0.08605032238260096
20171006,1.0428389846145065
20171009,0.48826541327717315
20171010,0.9657105762690499
20171011,1.164990754576859
20171012,1.3904765253908529
20171013,0.007883033831220687
20171016,0.023119174605269743
20171017,0.027558062642873193
20171018,0.349021574492943
20171019,-0.12767459205292364
20171023,1.6806158192329743
20171024,0.6840241249735456
20171025,1.116905072655548
20171026,-0.390462960353808
20171027,-1.1874054547801953
20171030,-1.866167209935327
20171031,1.973884942089422
20171101,0.652246479700827
20171102,-1.5678281831925562
20171103,1.7131787209805704
20171106,-1.1681792354281744
20171107,-0.5855369185945432
20171108,-0.5099352380040325
20171109,0.6312143862684618
20171110,0.5819048062710931
20171113,-0.8702573299648619
20171114,-0.1099698231807335
20171115,-0.7456365894338164
20171116,0.7901171276129543
20171117,0.7498212129364673
20171120,0.8105095584421687
20171121,0.15417985808998608
20171122,0.729301420465218
20171123,0.2302823940619666
20171124,0.23799005953446967
20171127,0.5479708132943655
20171128,0.5951931765629013
20171129,-0.10946706882883198
20171130,-0.8822033790680418
20171201,0.5363005369989063
20171204,0.056155961185083335
20171205,-0.6425442638130536
20171206,-0.1522121550828417
20171207,0.7860688588658781
20171208,0.6853760225192593
20171211,0.34648707611389506
20171212,-1.7827458001471193
20171213,0.0585583361302871
20171214,-0.3745520935328268
20171215,0.31642396241527815
20171218,0.46490631975115093
20171219,1.1751441687965902
20171220,0.24640505016262412
20171221,0.3966059529215225
20171222,0.5514578085388817
20171226,0.10627787907249886
20171227,-1.8127518289900677
20171228,0.12003013626890566
20171229,2.17119424484138
