Date,JAGRAN
20170412,-2.953014012340438
20170413,-0.786726758179737
20170417,-0.11903505532817305
20170418,-0.20418491652542425
20170419,0.10153746842746675
20170420,0.4297252565066896
20170421,3.5430216787072037
20170424,-0.1410133490370734
20170425,0.18282950740771967
20170426,-0.42466371962945226
20170427,-1.7690947098113832
20170428,1.3462057696833882
20170502,-1.2800428804281139
20170503,0.8847708526836491
20170504,1.6260991514278813
20170505,-0.27705422261756013
20170508,-0.03316284295262639
20170509,-0.6608722155748658
20170510,-0.3708072240933735
20170511,2.0540540562722214
20170512,-0.9197544959746866
20170515,0.9202470345305107
20170516,0.5345098373325319
20170517,1.7403698327725543
20170518,0.797019855174143
20170519,-0.32144825513630976
20170522,0.9868568552638513
20170523,0.6680625190294647
20170524,0.3594516083041115
20170525,0.6774726665148094
20170526,0.18966496200270866
20170529,1.5280268628698992
20170530,-1.3893656205086087
20170531,-0.42660724565700164
20170601,0.6639578696507616
20170602,0.2926720890509016
20170605,-1.8523445616569232
20170606,-1.7251578354870514
20170607,0.3595652222979279
20170608,-2.0104193483658857
20170609,2.328219553399087
20170612,0.6658091206534138
20170613,1.238412824788353
20170614,-0.19576809857423733
20170615,0.014467385470464084
20170616,-0.9295513886116789
20170619,0.34757320056727103
20170620,0.9676959545295591
20170621,0.5961852668340306
20170622,0.3272646899122206
20170623,-0.8967799938895119
20170627,0.04883221116215286
20170628,-0.07071235103592499
20170629,-0.08360931646600833
20170630,-0.7619195862225907
20170703,-0.271775889802054
20170704,-0.25544852351273906
20170705,1.4768918073723085
20170706,0.8765524538013236
20170707,2.4472956313695966
20170710,0.8910141764087179
20170711,-0.11048260636781775
20170712,0.07084549081861802
20170713,0.5320880443435294
20170714,1.115791874420836
20170717,0.714233879984268
20170718,0.6945878754273044
20170719,1.6296259906444859
20170720,-1.6523045403509673
20170721,-0.8017897314297701
20170724,0.44983222132644707
20170725,0.642766346265313
20170726,-0.16900282919681026
20170727,-1.2795696475529745
20170728,0.006321991869156968
20170731,0.1921406711664576
20170801,-3.333394318797802
20170802,2.515019123278806
20170803,-1.0923662340655191
20170804,0.3859843612274726
20170807,-0.5928975208466188
20170808,-0.7567730238573209
20170809,-0.13019331721860472
20170810,0.788604382949702
20170811,0.689531434046647
20170814,3.341547159367685
20170816,-1.8176087177014681
20170817,-1.8922298828699815
20170818,2.0496367990181446
20170821,-0.9407291194534984
20170822,-1.9313508580400798
20170823,1.0155275801131123
20170824,1.7773344974379035
20170828,0.49305611612849576
20170829,0.7882905962581834
20170830,-0.0446223531868305
20170831,-2.6252366741502695
20170901,-0.26054767921482846
20170904,1.155208946606815
20170905,1.432188605754555
20170906,0.6363541184713097
20170907,0.3041432519763607
20170908,-0.4355607124448385
20170911,-0.27402124278706114
20170912,-0.39700508189417016
20170913,-0.7622602523050623
20170914,-0.9145418117833009
20170915,-1.3938718859501242
20170918,-0.5994643395986831
20170919,1.0964083304320515
20170920,1.2376544317018898
20170921,-0.1366046336307428
20170922,-0.6154987297054255
20170925,2.121799890053031
20170926,-1.5337737171761592
20170927,-1.3152999054183372
20170928,-1.2593464563423207
20170929,1.6764447984026793
20171003,0.5859486691239779
20171004,-0.25645048890826366
20171005,1.990999198406957
20171006,-0.35655805179286737
20171009,-0.27339488721486277
20171010,2.319621632864164
20171011,-0.45832377956434933
20171012,-1.131593048658749
20171013,3.4058330883993966
20171016,1.1446130153565608
20171017,-0.43018567853555845
20171018,-0.7447237032930358
20171019,-0.8688723645047477
20171023,-0.1863924210431201
20171024,0.44615159373782776
20171025,-0.004989203852321267
20171026,-1.624008817751494
20171027,-0.04821349903492268
20171030,1.3390180763028492
20171031,0.9681672808477485
20171101,1.4964145678822274
20171102,-1.7104987774983664
20171103,1.052258238064308
20171106,2.020156423880514
20171107,-0.9526560312438089
20171108,0.758284454828136
20171109,0.08760656776748932
20171110,0.21227372782754544
20171113,1.2802624307799872
20171114,1.2406826645864533
20171115,1.3498514758834474
20171116,0.07302283494090422
20171117,2.5747328678207833
20171120,-0.18469433043873962
20171121,-0.6035582734106278
20171122,-2.646784972264915
20171123,1.85669391569241
20171124,0.9012665250483362
20171127,-0.5500043585775245
20171128,1.9086085862696434
20171129,-0.41894927856029596
20171130,-1.0220620601135657
20171201,0.2840658640657795
20171204,-0.8524202791498736
20171205,0.06706066581670247
20171206,-0.3782428637028774
20171207,0.8900907703916983
20171208,-1.7909174236170313
20171211,0.8851643902068226
20171212,-0.41748352089112295
20171213,-1.002052783848407
20171214,0.6195171956333646
20171215,-0.18583688174874202
20171218,1.9858527722874078
20171219,1.1301783249611004
20171220,-0.5808604263011894
20171221,-0.5964890660260735
20171222,-1.5066598051292215
20171226,-3.869710878365645
20171227,1.6829360029980096
20171228,-1.2853590357330718
20171229,0.28112347807994215
