Date,ROHLTD
20170628,2.5384155665660377
20170629,0.9934426943353724
20170630,1.2733717369459705
20170703,0.7385216944317292
20170704,0.3874168770252559
20170705,-0.6671756218266607
20170706,-3.108030249344009
20170707,3.6123443702647515
20170710,1.446451679438074
20170711,0.5197399711753776
20170712,0.43892662856098674
20170713,-2.1958783951457637
20170714,1.628610463001563
20170717,0.6747385987260557
20170718,-0.27766815800318395
20170719,-0.013006669070083854
20170720,0.23578494595802652
20170721,1.6144873696958308
20170724,-10.878227025370325
20170725,3.423553166712328
20170726,-4.465289484282331
20170727,2.5375632815650304
20170728,-0.3403643824106703
20170731,-3.068402069452219
20170801,2.07193042121328
20170802,1.7324816443378446
20170803,-0.5472358957238372
20170804,-1.7076159307368188
20170807,1.8062888938320663
20170808,-1.1846467843355024
20170809,1.0867814765583603
20170810,-0.8388722664284276
20170811,-0.4794807466694681
20170814,0.16318111897043552
20170816,2.0686926916724615
20170817,-1.321251085661563
20170818,0.3729356289623962
20170821,-0.22361366893135648
20170822,1.8189928963913755
20170823,0.07370555377275267
20170824,0.9101137222488289
20170828,0.7661176912762108
20170829,-1.4647588184056972
20170830,0.6679896501463312
20170831,-1.5416258929492435
20170901,-0.6973453495770079
20170904,-0.7439774362930693
20170905,-0.6786702512166332
20170906,-3.6175850732467043
20170907,1.2723499948804236
20170908,6.0472930756735455
20170911,-7.289568057421942
20170912,2.9615725456358515
20170913,-0.4532487378662874
20170914,0.30983734317305267
20170915,-0.472384782722193
20170918,-3.441822386359721
20170919,-15.782446275393347
20170920,5.894128221786324
20170921,-0.8734816753063206
20170922,-2.60603491823695
20170925,0.14123296608317615
20170926,4.080029178401093
20170927,1.4521938121026174
20170928,-2.3703429439796286
20170929,1.86691654416587
20171003,0.46508050324234035
20171004,0.4635096931183549
20171005,1.3595072361531066
20171006,-0.19086935181226572
20171009,4.0459442734191695
20171010,-0.16474421357516356
20171011,1.3750003260902837
20171012,-3.782002132432722
20171013,-1.9220963334619325
20171016,2.3059934393082124
20171017,0.9448310873214121
20171018,1.2449155289306608
20171019,-0.46821994506279263
20171023,0.5822828255949668
20171024,-4.869411322319689
20171025,2.500877982660568
20171026,-0.4461617303773235
20171027,-0.681860863400539
20171030,1.680569394142393
20171031,1.581602622012177
20171101,2.2755300407394317
20171102,-4.236553917411579
20171103,-1.7283782596914574
20171106,3.256238267191864
20171107,0.7541113870478429
20171108,1.2513482245769225
20171109,3.0860632847840863
20171110,-2.6268071657653556
20171113,-20.309629619950673
20171114,2.439538062706512
20171115,-6.057047457664453
20171116,6.519832760445066
20171117,-0.1280177251904291
20171120,4.05165799757777
20171121,0.4371667249619698
20171122,3.3544119338710203
20171123,-2.1321712244681033
20171124,-13.372700998666657
20171127,3.7518487887531733
20171128,0.29212799557301217
20171129,1.6158029452229314
20171130,1.8073765900323169
20171201,-1.2434536433850458
20171204,1.5685475027936135
20171205,0.40837794008396333
20171206,-0.5796564520905869
20171207,-1.5406659545695516
20171208,-0.791181152824763
20171211,0.3730924355063321
20171212,3.394529872296902
20171213,0.20311537973745275
20171214,1.6810714137152942
20171215,-3.7604291781342996
20171218,0.6845540812202037
20171219,-1.410973440900609
20171220,-0.5230967072625368
20171221,2.8970972269564137
20171222,0.20132665939993655
20171226,1.8997450456765568
20171227,3.050810547702789
20171228,1.86744105419502
20171229,2.3526386817373304
