Date,ZENSARTECH
20170418,-0.23443218254706444
20170419,0.342874037309924
20170420,0.9589371261449455
20170421,-0.49860065650317204
20170424,1.2180334453047967
20170425,-1.0045341859439427
20170426,8.225463490541362
20170427,-1.1166509761156607
20170428,-1.423837705892954
20170502,-0.74736506702728
20170503,-2.347759897220399
20170504,1.3535237784607306
20170505,-0.7236288368570841
20170508,0.8690499492313619
20170509,-0.7424163427300812
20170510,0.7204513020592016
20170511,-0.028898345848139537
20170512,-1.184967043849264
20170515,0.46974967376528254
20170516,0.3756746745650764
20170517,-0.14749655849749477
20170518,-1.2829747872248765
20170519,0.40700036991305555
20170522,-1.1429404422273544
20170523,-1.141756826297727
20170524,-1.3974288707140503
20170525,2.3734842279520794
20170526,2.314174615424422
20170529,0.03995381800922049
20170530,-0.2930690866546324
20170531,1.4872893226661366
20170601,0.942835379157346
20170602,-0.5050962743622767
20170605,0.8344322372412512
20170606,-0.9278913396120794
20170607,0.5500338388086319
20170608,-0.03305392504773569
20170609,0.7056800880014067
20170612,-0.39957402055256275
20170613,0.5484084829561524
20170614,0.1934931599176612
20170615,0.3007336780506748
20170616,0.11118603409297595
20170619,0.1632963253484428
20170620,0.06871239645929794
20170621,0.10907647215748761
20170622,-0.3686097231454939
20170623,-0.2535117309123065
20170627,0.8271417700258863
20170628,2.3642156873304305
20170629,0.6995506752419585
20170630,3.5639369564730856
20170703,1.68533833620511
20170704,-0.4658798476540822
20170705,1.4608027708223674
20170706,0.585060477290166
20170707,-0.004273247862227547
20170710,0.5730649724978912
20170711,-0.8283819622553938
20170712,1.4765170088835045
20170713,0.31054220596180654
20170714,0.09896480820315473
20170717,0.21023086721749562
20170718,0.4532277599782314
20170719,-0.4270379025196282
20170720,-1.7341378027977064
20170721,-1.6182679818528203
20170724,2.460203003691135
20170725,1.2555842469813516
20170726,-0.48002061394539547
20170727,0.8655160459520426
20170728,0.36752498568062636
20170731,0.1108032451716629
20170801,1.2216276302127027
20170802,0.14513738829006922
20170803,-0.10459143241815638
20170804,0.8137332111504577
20170807,0.14917667084679642
20170808,-3.1479073599908696
20170809,-1.136016035304993
20170810,-2.15828678905045
20170811,1.3385336054494206
20170814,2.3452618746602187
20170816,-0.03415673174161116
20170817,0.24389954207708994
20170818,-0.33895032758214994
20170821,0.19215371244506357
20170822,0.6914160837751434
20170823,0.25373617609799237
20170824,1.527626864042495
20170828,0.7805331288153354
20170829,-0.6604396851374964
20170830,1.2355916407924716
20170831,-0.6705508442077587
20170901,0.10474775689890403
20170904,1.6372788008742245
20170905,0.09927003912989174
20170906,0.8892259980933308
20170907,-1.024302707620555
20170908,-0.3910842250768618
20170911,1.2739695362555272
20170912,0.7371734611994014
20170913,-1.9532902473762925
20170914,0.5062460674482846
20170915,5.860121962475118
20170918,0.7241527567739559
20170919,0.6247688274982122
20170920,0.6824081577599674
20170921,-0.751283525185853
20170922,-1.8182219181408157
20170925,-2.043734240363901
20170926,1.704602103097091
20170927,-1.0911032142244337
20170928,1.036219997703915
20170929,-0.44637392945344534
20171003,-0.24596152240753
20171004,0.37508304817870836
20171005,1.6179411592057915
20171006,1.3740723271117896
20171009,1.2155046347429903
20171010,0.6083392574494457
20171011,-1.174428473512183
20171012,0.6283017461962428
20171013,-3.246415848442663
20171016,0.8240605254264065
20171017,0.6937695609300777
20171018,1.0243096281574602
20171019,0.7767714508517416
20171023,-0.5764818318125471
20171024,-0.6694556351651717
20171025,-0.33533848023994295
20171026,0.5627854582940571
20171027,-1.0690184943680405
20171030,-2.4163483581359735
20171031,1.5788957865145778
20171101,1.241637659354366
20171102,0.013773432464400857
20171103,0.2879804192730074
20171106,-5.8863206361786915
20171107,-2.6236591118912216
20171108,-1.6959400095633967
20171109,-0.8180435393120487
20171110,-0.5062879678171153
20171113,-0.9237663100395138
20171114,0.00870847721335459
20171115,-0.47336707443369697
20171116,0.7831435708579737
20171117,-0.12825338915883389
20171120,0.28580371405595867
20171121,0.5273389641469147
20171122,1.7617634166188485
20171123,-1.365115867624163
20171124,1.95447052655377
20171127,1.1558148852121817
20171128,0.4336302552252893
20171129,0.14519894478547718
20171130,0.5743280774008359
20171201,0.04343844204512837
20171204,0.38483648811780186
20171205,0.3454037440566751
20171206,-0.7891958012985691
20171207,0.7674288303923296
20171208,1.2790070538250053
20171211,-0.19335150925448025
20171212,-0.4777944942039982
20171213,0.7355923441889305
20171214,1.105452843550255
20171215,1.549308621347854
20171218,-0.6275390116745767
20171219,-1.59119134963784
20171220,-0.5517479623466628
20171221,-1.4647597453835886
20171222,-0.9642839120035918
20171226,0.9061093629732736
20171227,0.401726997899586
20171228,-0.1231369365795279
20171229,-0.6759616977288812
