Date,GAEL
20170502,-1.243546644541319
20170503,-0.1596214773331207
20170504,1.6330608852398416
20170505,-7.704887160715769
20170508,-1.1235593593699178
20170509,2.786912088053479
20170510,2.5888160824455024
20170511,-0.14178758880143966
20170512,0.5187573337491054
20170515,-1.2720291023663104
20170516,3.1990446727163167
20170517,1.17717945690243
20170518,-2.9799699382754326
20170519,1.806397496683091
20170522,0.7104991486288252
20170523,0.6625906436364888
20170524,-4.58600969417714
20170525,-0.724785180926343
20170526,0.012986754162986447
20170529,-2.313886974079268
20170530,1.1851631081945537
20170531,0.8785298227077335
20170601,4.707991973930286
20170602,-0.681999118985811
20170605,2.9188273234734816
20170606,-2.7116677052061138
20170607,2.164463447336835
20170608,0.9548391506928704
20170609,-4.793256258806428
20170612,-1.5674768647208153
20170613,2.233506436071278
20170614,-1.7048015358651232
20170615,1.0617154795782509
20170616,1.0112986094077092
20170619,1.5016332642909667
20170620,0.0755650011187399
20170621,3.127993581594529
20170622,-0.7486427293148448
20170623,0.7177672718440435
20170627,-0.4435797104219896
20170628,2.574994103836122
20170629,1.2541612626087724
20170630,0.998612055600551
20170703,-4.153155762497581
20170704,0.2296246288695511
20170705,4.386254282656232
20170706,-0.6353002910387898
20170707,-1.383397358696929
20170710,-5.0397198756742405
20170711,0.8417966515844845
20170712,-0.7469785208099826
20170713,-0.1667089562808431
20170714,0.8993338999314201
20170717,-0.7274522535476526
20170718,1.9761177324133752
20170719,-0.6796345657298872
20170720,3.7669602795106027
20170721,0.7189611272935703
20170724,0.05653695382890633
20170725,1.1484967871421816
20170726,0.9184507731490906
20170727,-0.9474452502050983
20170728,0.8275752329750792
20170731,9.562357890760685
20170801,2.545923067490471
20170802,0.9836380875888484
20170803,1.750127391327437
20170804,1.283959377714814
20170807,4.387599141991023
20170808,-5.703159644615741
20170809,-2.945281114113652
20170810,-1.232548408696828
20170811,3.1874076423332864
20170814,0.8763022601301866
20170816,-7.011541906643663
20170817,-4.2866066030916805
20170818,3.103681234818195
20170821,1.1304684450448876
20170822,1.9280442675345093
20170823,2.501752730254739
20170824,-2.138926167797031
20170828,1.2803692445569732
20170829,-1.444328702351115
20170830,-1.3749071488980484
20170831,-4.8417126625381615
20170901,-0.24854690102740062
20170904,2.7368492200721075
20170905,1.739830777250921
20170906,1.1724701285412729
20170907,0.5772847010864326
20170908,-1.7095265138910607
20170911,-11.454437840193656
20170912,1.6972658478291027
20170913,-1.7089885756294891
20170914,0.8528546617721318
20170915,-0.451845099661622
20170918,-5.725294206909512
20170919,-4.370034725668798
20170920,1.1659045932708398
20170921,2.564834929839212
20170922,0.047838707347490406
20170925,-1.29098870815112
20170926,1.2366989808051634
20170927,1.7232494372249114
20170928,-0.17103323116597036
20170929,1.9753146083095388
20171003,0.31999781612384876
20171004,-11.334323780662007
20171005,-0.8127949301143815
20171006,-0.6536178968059234
20171009,4.64238702673979
20171010,-0.20729101737666777
20171011,-3.9871575151124308
20171012,2.3224351151154026
20171013,2.4443063546609065
20171016,1.971499627736518
20171017,0.30342612594071616
20171018,-1.6771693807261734
20171019,-0.37919961428602555
20171023,2.258616454062087
20171024,2.4363786517448034
20171025,-3.771865601433727
20171026,-5.344530092663564
20171027,3.6875380191152947
20171030,1.7065211531314401
20171031,0.3830394951102216
20171101,2.7816036346348216
20171102,-1.824282045306282
20171103,0.5938553127119305
20171106,2.441981486192732
20171107,2.712360962800692
20171108,-2.9389004492107365
20171109,4.919711446520475
20171110,4.716327917735589
20171113,-1.4184689362309726
20171114,-1.0088940521888374
20171115,0.4690168753625752
20171116,-1.4296644617793843
20171117,0.26538074628627917
20171120,0.2847244651939562
20171121,0.017043491826886026
20171122,-0.3219737634268317
20171123,-0.6411570945669779
20171124,-7.559840292436105
20171127,-0.04826071221019568
20171128,4.664597297348397
20171129,3.1642804282756436
20171130,1.3892993939756
20171201,-1.46549020477569
20171204,-0.18005283337137235
20171205,-0.7303457367723134
20171206,-2.351442751208454
20171207,-2.4994692148229625
20171208,-11.089154487761226
20171211,5.214722851726518
20171212,0.9375252442361719
20171213,-0.6509173924227701
20171214,0.16363087299528245
20171215,-2.0438513543636407
20171218,0.3270086319072517
20171219,-0.4087818830898158
20171220,-6.093654038805873
20171221,2.219901112067236
20171222,2.2957497060347225
20171226,3.854641735531356
20171227,-4.832950264424788
20171228,2.437915836963418
20171229,3.34332942159521
