Date,AVTNPL
20170425,-1.9796778078997315
20170426,3.161024586188092
20170427,-3.614678547733219
20170428,-4.643383542008745
20170502,1.2905479225820102
20170503,-1.7546276750699958
20170504,1.295039904439263
20170505,1.4546244875330747
20170508,0.5199428659300974
20170509,1.0426094829878803
20170510,1.5608790024013621
20170511,-1.9297991457534682
20170512,1.7796012684054632
20170515,0.42834762212822053
20170516,0.783725137044173
20170517,2.2649312123950534
20170518,-0.8326025689190211
20170519,0.19132350832710165
20170522,-0.24233138905485285
20170523,0.5728695452547208
20170524,-1.6077033288933804
20170525,-0.9288100278967599
20170526,-0.5064615298561934
20170529,-0.37689101478362064
20170530,6.428477568789239
20170531,1.0039448674571447
20170601,-0.18100379786129384
20170602,1.0262333605007001
20170605,-0.09540505668011956
20170606,2.94008504116754
20170607,-1.179594452509693
20170608,1.2037317581879912
20170609,-1.1458783659937515
20170612,0.8577490085568041
20170613,0.9838393775343274
20170614,1.4107912048869091
20170615,-7.810786432825695
20170616,-2.12816629367407
20170619,4.219772008321049
20170620,-0.6898408740374795
20170621,1.3701262197095163
20170622,0.11439267339692172
20170623,0.034598077878656985
20170627,-0.46604522634478873
20170628,2.689522134036695
20170629,1.4252058711610514
20170630,-0.6811170787517697
20170703,-2.5772239220974416
20170704,-2.799770807158307
20170705,0.9677465764567295
20170706,-0.37684347823498976
20170707,2.1708030560363816
20170710,0.7296776306660406
20170711,1.591911948577282
20170712,1.0426534869202935
20170713,2.2023639454159025
20170714,-1.0773396485259021
20170717,0.8184937186474233
20170718,0.2458634949417422
20170719,-0.6828295934754807
20170720,-0.21600764392035748
20170721,1.5071467148548439
20170724,-0.5617117193229522
20170725,-0.09530494945540058
20170726,1.0209684035960915
20170727,-1.5241479582055748
20170728,1.4738799582931876
20170731,1.3907408998304145
20170801,1.146098353607632
20170802,0.08113766866636868
20170803,-0.24011197537175888
20170804,0.7091433114022236
20170807,-0.7211889158548046
20170808,-0.677977053393807
20170809,-0.16825707377204524
20170810,1.914153288075208
20170811,3.2768543446613165
20170814,-2.5433452393722646
20170816,-0.8655811522562131
20170817,-0.507350378772299
20170818,-2.3871794871158634
20170821,2.526645521869914
20170822,-0.6598929919654957
20170823,0.9186827495525045
20170824,0.5324894636144392
20170828,1.4117960023633236
20170829,-0.6034870078300355
20170830,-1.5917900770236049
20170831,1.0916654461448339
20170901,2.0484327456682028
20170904,1.3300433352690566
20170905,1.2549625164130562
20170906,-2.873894565044628
20170907,-7.292099886563533
20170908,3.113326992436457
20170911,0.6408787919789019
20170912,2.3830061303935004
20170913,0.36367418281607655
20170914,-0.13325773510547095
20170915,1.2937964186703963
20170918,1.1758360696977994
20170919,2.12788514111546
20170920,-0.2187417571077941
20170921,-8.505554132366203
20170922,-0.014432706320731015
20170925,0.5464200847930294
20170926,1.285681616921426
20170927,-1.123667488587724
20170928,0.08167568201337716
20170929,0.40861045217709235
20171003,-0.14396840700630426
20171004,0.37453683573128743
20171005,-0.8910503294408172
20171006,1.705058463038005
20171009,2.4112815770048517
20171010,2.2766565028561043
20171011,-1.090012037160194
20171012,0.6883404807867233
20171013,0.3501256364838917
20171016,-0.11514861256929668
20171017,0.6940137970816284
20171018,0.201573466819846
20171019,-0.6926937732178937
20171023,-1.7966655882459064
20171024,1.0980975627612197
20171025,0.9712383822824191
20171026,1.7697067907861899
20171027,-4.1339671348307165
20171030,1.0056809438564858
20171031,1.2946066029711272
20171101,0.7109256765569221
20171102,-10.228359027100437
20171103,3.2457759310267567
20171106,-0.8339190099616136
20171107,4.334592519627441
20171108,2.841455276978702
20171109,1.6028525534943894
20171110,-0.9121259473030668
20171113,-1.966471341589815
20171114,1.6340032386613705
20171115,-0.07585999816120692
20171116,0.7378018295947011
20171117,-0.49909602846179424
20171120,0.9031402934721486
20171121,-0.5518992228067411
20171122,2.0575239985432043
20171123,-2.146480941650818
20171124,0.022389096270504005
20171127,-2.9265596822969915
20171128,-5.970946253758301
20171129,-1.2358103587013454
20171130,-2.812064461153355
20171201,-0.7132646262012546
20171204,2.8298133203556923
20171205,2.0406564408710617
20171206,0.06493242377883512
20171207,-0.2753760008746622
20171208,2.3864989154348644
20171211,-2.8449260009964368
20171212,-3.4827230325576997
20171213,-16.286299556233313
20171214,-4.4708463465828245
20171215,1.026199532390287
20171218,-0.0033061941809438
20171219,-2.4189728951850427
20171220,2.14410858138159
20171221,1.8059220087249332
20171222,1.2518089158352572
20171226,1.7936776832126604
20171227,-5.517808473253101
20171228,2.9943429809771933
20171229,1.2547959812535934
