Date,JUBLFOOD
20170424,-0.9427613105489696
20170425,-0.9884016629869273
20170426,1.2597202856279144
20170427,1.7624902243228926
20170428,-0.9703844705088569
20170502,-0.12028566424862053
20170503,-1.2943153638885845
20170504,2.515532888574627
20170505,-0.09877049968530205
20170508,2.2573373674616497
20170509,2.0743637247341704
20170510,2.46933882164334
20170511,-1.345925784887113
20170512,-0.09095457759947673
20170515,-3.244588023356592
20170516,-1.6733327948676355
20170517,-0.030410555203405965
20170518,0.8921656820408728
20170519,-0.47992008207172615
20170522,-2.2840348548511686
20170523,2.1883250500827485
20170524,0.5177579249109852
20170525,-2.2410390532332256
20170526,4.008985847294552
20170529,4.367168737485374
20170530,3.4249720521015554
20170531,-0.2302835620547941
20170601,0.7693558944619567
20170602,-1.435689371345632
20170605,0.16180547315686877
20170606,-2.253388519049751
20170607,0.2573434658870798
20170608,-0.9354950576211335
20170609,-0.3372514062951424
20170612,0.6676761432701381
20170613,-0.9955690928065308
20170614,1.1993933808756037
20170615,0.2669641523866354
20170616,2.57874686447021
20170619,1.561905338911472
20170620,0.08152484458045424
20170621,-0.42198009479675075
20170622,1.0246692090703573
20170623,-1.8842461280081368
20170627,-1.5119899487539497
20170628,-0.3259015102075308
20170629,-1.0294364015172586
20170630,1.1807013081741962
20170703,-4.415265049984949
20170704,-3.081306932073532
20170705,-1.864067018160823
20170706,-2.333625267558986
20170707,-1.0447051575390898
20170710,-0.9500293421674108
20170711,1.567878182457194
20170712,-0.7759561181150237
20170713,-0.22693281840490215
20170714,-4.954737683925657
20170717,-9.103733020486732
20170718,-4.7860572697831465
20170719,2.737692651882493
20170720,-0.7380478461857116
20170721,3.7578414803113693
20170724,0.428208954071573
20170725,-3.379515955447139
20170726,1.4320367616733625
20170727,-0.13990447921721255
20170728,-2.2767981149183476
20170731,0.34610413630346126
20170801,2.22837042391001
20170802,1.1560937419355772
20170803,1.86339257918966
20170804,-1.133810382619507
20170807,2.136710206106925
20170808,-6.188908577355078
20170809,0.9706840554890532
20170810,-3.690838386858193
20170811,0.511491251443968
20170814,-4.184584663830253
20170816,-0.8275021219139953
20170817,-0.5428479491857979
20170818,-0.17177281322041582
20170821,0.3501441302024231
20170822,1.7315444569367142
20170823,-0.6147999108256879
20170824,-0.3308649672675801
20170828,1.767835994136972
20170829,1.35874148230665
20170830,-0.259067688947058
20170831,-1.16953469864559
20170901,0.5591310305899452
20170904,0.9882785802414713
20170905,0.8308206023955089
20170906,-1.197252541630537
20170907,0.9824395948304038
20170908,-0.15448657675564126
20170911,-4.098801102239669
20170912,2.6349665465274947
20170913,6.368987673144377
20170914,-3.935854616839598
20170915,1.0683449948024537
20170918,-4.364243196800222
20170919,2.19472964338394
20170920,-0.7339195067040033
20170921,0.3933059252118371
20170922,-1.8772266592837683
20170925,-1.4280539538984904
20170926,-0.12471366084163138
20170927,0.7553583007020848
20170928,-0.9367509665729068
20170929,-0.43681650583836484
20171003,-0.9659288793798155
20171004,1.0609225383871586
20171005,-5.12066645682053
20171006,-3.2643491903447073
20171009,3.1464915704529606
20171010,-1.509745884906156
20171011,1.3603866493994703
20171012,0.11735692257086361
20171013,-0.5849601940409095
20171016,-2.174335788346983
20171017,-1.8097611806611678
20171018,3.019374681251195
20171019,-0.23979786419223667
20171023,-0.9145027726675932
20171024,-3.7743743259166
20171025,1.0722724462651465
20171026,-1.908299728001243
20171027,1.3720551114005157
20171030,1.2293724043756475
20171031,-0.40624722511241224
20171101,1.0792493312666414
20171102,0.527870312599246
20171103,0.694637776152115
20171106,-0.2589098047227439
20171107,-0.7035806624464873
20171108,-1.7398537247514598
20171109,-1.8959454773689068
20171110,-0.5759191819287307
20171113,-2.834907035715685
20171114,-0.31088556520435107
20171115,-1.7887759607221838
20171116,-2.4361564880189803
20171117,1.324145441233676
20171120,1.2100931817418554
20171121,1.0151815523818764
20171122,0.41248844802462414
20171123,1.0273553413944425
20171124,-4.670028597809237
20171127,0.3315882702665065
20171128,0.36059619472110294
20171129,0.20128554035565405
20171130,-0.059012852362281376
20171201,-0.20825813677273053
20171204,0.7034754429437318
20171205,-0.8067935415638228
20171206,1.3737019006484028
20171207,4.610227167655008
20171208,0.4176922562571962
20171211,-0.4735150555403841
20171212,-3.0828652902131295
20171213,0.3400160695600781
20171214,0.6131493694624117
20171215,-0.5150781202467605
20171218,-0.9250005415225729
20171219,0.08089338614583386
20171220,-1.1001585385196297
20171221,1.2036686118408506
20171222,0.844780185786128
20171226,-0.5549606033776737
20171227,2.747395601074998
20171228,0.844988437081775
20171229,-2.2869992697391686
