Date,LAXMIMACH
20170417,-5.344479847574272
20170418,1.9750257998723797
20170419,0.7086092188432351
20170420,-2.1902828861193075
20170421,2.144949438064896
20170424,-1.540504888465379
20170425,0.6900368547302288
20170426,1.9941901444523142
20170427,-3.470719578372491
20170428,0.08362074514712986
20170502,3.0116304364956425
20170503,0.42866184657212136
20170504,3.0329603126720626
20170505,-0.8252772279359171
20170508,0.26026404481527515
20170509,0.5953539256234609
20170510,-2.171539595071619
20170511,-1.7534467670707075
20170512,0.8444818068189948
20170515,-0.8271524657007046
20170516,0.9732293224359448
20170517,-1.0652276671731191
20170518,0.6949550792998007
20170519,0.14460452502868237
20170522,0.47906215184697576
20170523,0.9654054945147883
20170524,-0.6550654150696219
20170525,0.18220538687561594
20170526,-0.9369790508886475
20170529,-0.7144850977584768
20170530,-2.715157858711767
20170531,0.3067997150846207
20170601,-2.5152795464290456
20170602,-3.7361724242764938
20170605,-2.1568063681770315
20170606,-0.05757180649520244
20170607,0.6416783458393441
20170608,-2.85826809493434
20170609,-1.4679102055102957
20170612,1.7405990291543145
20170613,-0.5499039567164894
20170614,-1.3635825437715146
20170615,1.7624948610475306
20170616,0.2968998724429107
20170619,1.3106711572509
20170620,1.5812937201599833
20170621,0.17318997764681027
20170622,0.07624122630982788
20170623,1.48130771028235
20170627,0.7249686529418616
20170628,0.22070918919152083
20170629,0.1087750478035136
20170630,-2.7548293268389408
20170703,-6.416435316282531
20170704,-0.22249314317533472
20170705,1.4942017475726792
20170706,1.3194579190156563
20170707,0.5004138926236111
20170710,-0.7446678896218001
20170711,0.08855697403411855
20170712,0.7733682407688052
20170713,1.1251783902885761
20170714,0.5103388312976268
20170717,-1.0802426952352717
20170718,0.8428998277875577
20170719,-1.2131462754357702
20170720,0.5963546437902908
20170721,1.2672062599078457
20170724,0.49625757014576766
20170725,1.1240662893968387
20170726,-0.21554612924026295
20170727,-5.181262943332881
20170728,-3.956056522951658
20170731,-2.296743087586205
20170801,0.33866298736766065
20170802,0.4257711997181749
20170803,0.9302761101370398
20170804,-0.13465771316510222
20170807,-0.2288597910627319
20170808,-0.8389063036440113
20170809,-0.5441809452140521
20170810,-0.5175948000804793
20170811,-0.7527240161176569
20170814,-5.064960534394993
20170816,0.6802276006921868
20170817,1.202653108519329
20170818,-0.34878830268048344
20170821,0.6235582515882203
20170822,1.5766646428139774
20170823,-1.5057016477984848
20170824,1.9996332487722444
20170828,-1.3204755870485474
20170829,0.6850204533657589
20170830,0.6265495063685291
20170831,-0.019819064634498007
20170901,0.130630431655131
20170904,0.7288490829672647
20170905,0.9090947884976313
20170906,0.4699180627106214
20170907,0.7162714344539309
20170908,-0.0723582911969963
20170911,-0.24560868398262314
20170912,0.4780127896997696
20170913,0.02941657991680502
20170914,0.462389740962961
20170915,0.15753261504286947
20170918,0.7260262010269356
20170919,-0.29589560605264176
20170920,0.34999897122501655
20170921,0.1009273100226134
20170922,1.1222515809848024
20170925,1.9902129082220716
20170926,-2.723352368892268
20170927,1.5611924374056276
20170928,-0.35329576631678006
20170929,0.5283614224326042
20171003,1.7887326524071758
20171004,0.09383144566361457
20171005,-0.3265511007344218
20171006,-1.6546653032680607
20171009,0.7702649969360801
20171010,0.23211478493463836
20171011,-0.7015823633220122
20171012,0.15946408035315573
20171013,0.9893607263192691
20171016,-0.8964417778696996
20171017,-3.0031926072968576
20171018,1.098714007238134
20171019,0.0015585743860433848
20171023,-0.739694052282131
20171024,1.8253377437553517
20171025,3.462236479687249
20171026,0.468511322326736
20171027,-0.1248527239793918
20171030,-0.5094563453246226
20171031,1.5478054661795337
20171101,-0.7902783981785209
20171102,0.6293453228107865
20171103,1.092885140580265
20171106,-2.1762784921924143
20171107,-2.2894848662177605
20171108,2.518716997659676
20171109,1.2375086598805307
20171110,0.6823635633464116
20171113,-0.672767202906766
20171114,0.33474849879004737
20171115,-0.4303832357666449
20171116,1.7135016504889151
20171117,0.3737331458534541
20171120,0.4825685965359735
20171121,-1.6201524797527924
20171122,0.4280758533432413
20171123,0.3681278463101796
20171124,0.31093988468380185
20171127,0.2879718807020873
20171128,0.14697259484176106
20171129,-0.21672387300231352
20171130,-0.23385408270109462
20171201,1.1015878320145507
20171204,-0.08697662247606017
20171205,-0.2251731857218338
20171206,-0.8622055019262048
20171207,0.8194883956091752
20171208,0.11646517493659825
20171211,1.014701675030828
20171212,-3.1620170303822235
20171213,0.437825958017494
20171214,0.09294971890828116
20171215,0.050334400334757
20171218,1.1161559277187036
20171219,0.47613235344864985
20171220,0.4131708148535925
20171221,0.5899014300023369
20171222,0.3999529152014881
20171226,-1.726161306800973
20171227,0.5095601854116963
20171228,1.1068182483160898
20171229,0.8422243146971956
