Date,TATAPOWER
20170413,0.34703598821698556
20170417,0.6239306340057951
20170418,-0.15086408846415067
20170419,-2.2558559119415222
20170420,2.4024088616862844
20170421,-0.12860796211901843
20170424,-1.216861644039761
20170425,1.9196710176396778
20170426,0.015216064773206639
20170427,0.35580335336509794
20170428,0.5984567761156738
20170502,0.7924146581760592
20170503,1.8497637655088262
20170504,-0.560267312101003
20170505,-1.74930733569006
20170508,1.1181308923869524
20170509,0.36694040392919036
20170510,2.752900509568503
20170511,-1.3025741505560866
20170512,-0.10992408025791894
20170515,-0.9881749400311445
20170516,0.2632423585151407
20170517,-1.9104148514137484
20170518,0.15705331371954223
20170519,-0.9881391228700918
20170522,1.698420328680748
20170523,0.36782955034811393
20170524,-0.9056655921877972
20170525,1.2567803288651973
20170526,0.37613175000285326
20170529,-1.1647342368297082
20170530,-1.1035348361623818
20170531,1.828298532900503
20170601,0.4944037403797671
20170602,0.08979231878035049
20170605,0.4134222047253337
20170606,1.1703619117084818
20170607,-0.22608583369583368
20170608,0.8833061973685888
20170609,1.7855019397294247
20170612,-2.0541265065351917
20170613,0.9681689245634589
20170614,0.9046748808121211
20170615,0.36249426673566776
20170616,-1.0759683177140462
20170619,0.22812250227207345
20170620,-5.1810163571462455
20170621,0.202308901206734
20170622,-1.681039677269771
20170623,0.4026426614464902
20170627,-0.46025492573989485
20170628,-0.6378352645547472
20170629,0.5091472374919186
20170630,1.551698146960791
20170703,1.2873288057631536
20170704,-1.1269885003097648
20170705,0.01956406914931219
20170706,0.15887858492023543
20170707,0.4736675040217027
20170710,-0.7829174595915946
20170711,0.03581512900943462
20170712,0.5227716142687868
20170713,0.2926336658728993
20170714,0.2793200369519494
20170717,-0.20258538942888193
20170718,0.4189483989449623
20170719,0.3818306266278969
20170720,-0.3351800519042485
20170721,-0.16772840517008514
20170724,0.6138830409286036
20170725,0.552444923757824
20170726,0.8821325125970374
20170727,0.010436414774764535
20170728,-0.2673713874998327
20170731,0.6740010448882938
20170801,-1.0045647223619252
20170802,-0.19454327543693464
20170803,-0.8988712965781377
20170804,3.572972490627647
20170807,0.7968498675797078
20170808,0.8760417799302498
20170809,-0.5551425436718771
20170810,-0.9737297740229878
20170811,-1.0751853812293501
20170814,-2.382600858310889
20170816,-2.0037593169163816
20170817,0.7538416161272126
20170818,1.12457045791479
20170821,-1.2121591632493456
20170822,-0.14247129470629927
20170823,2.7061567239757967
20170824,-0.1369665031099626
20170828,1.2484988018954009
20170829,1.0664058559109153
20170830,0.38295750593070754
20170831,-1.7252022970416918
20170901,-0.22462512012687874
20170904,1.3340151772574778
20170905,0.8728936083690707
20170906,0.19991024518943418
20170907,1.2537987647489302
20170908,0.09482308953063234
20170911,-3.939948297285925
20170912,0.46629781382422586
20170913,-5.114418723803453
20170914,-0.28711480175929793
20170915,1.1014202815155156
20170918,1.4326760724875887
20170919,-1.0068260061269374
20170920,0.4418586947158035
20170921,0.6230501374852616
20170922,0.837969212810389
20170925,-3.1379531527316997
20170926,2.594967728437057
20170927,0.34692258936688125
20170928,1.6249690624000972
20170929,-0.227761802177046
20171003,1.2024739260507786
20171004,-0.30537648327272726
20171005,-1.147733658359369
20171006,-0.9388792749735089
20171009,-0.8547799478555722
20171010,0.3106946260731169
20171011,-0.03518226692541304
20171012,0.3183975204176622
20171013,0.6002398286519485
20171016,0.181681312851513
20171017,0.7189338218546022
20171018,-0.7344709783738819
20171019,0.022394786286486446
20171023,-0.023707129187929388
20171024,0.10736093656023316
20171025,2.335011342761323
20171026,0.7482708643521535
20171027,-3.8746763419799968
20171030,-0.08182320532858667
20171031,1.1168714778706899
20171101,0.6859181496006346
20171102,0.7003056991948085
20171103,0.6907551797981355
20171106,-0.9180004558672583
20171107,0.9606756309615871
20171108,-1.1566907241002518
20171109,-0.058122760008802565
20171110,0.83325270918063
20171113,-0.002739544416896278
20171114,-0.07901218677541588
20171115,-1.7816370711537384
20171116,-2.0934533574561547
20171117,-4.074625954033747
20171120,-2.5884053399190257
20171121,-1.0452185598704131
20171122,-0.07481791915143912
20171123,0.03848226069227151
20171124,-0.1863364678226327
20171127,-1.3797910566386606
20171128,-0.841151153399146
20171129,0.5915921148821196
20171130,-0.6619890794313956
20171201,3.4125218374426085
20171204,0.30523185466282615
20171205,0.8865053322644942
20171206,0.5777720742639629
20171207,-2.5321936394611946
20171208,0.19586928048376662
20171211,-1.6983038740869403
20171212,2.3173427654853316
20171213,-0.5169017666779928
20171214,-0.17300303223155908
20171215,0.05363765024910294
20171218,0.7917462581830871
20171219,1.1307016059635144
20171220,0.5951843084250013
20171221,0.4370528249667983
20171222,-1.3974318431654549
20171226,0.2567845186630083
20171227,0.8722330086573522
20171228,0.3575978948960944
20171229,-0.8024153061531714
