Date,RAYMOND
20170421,-3.0401402868546943
20170424,1.9352415658077198
20170425,0.09446293219637991
20170426,0.07599061821220332
20170427,-0.7331300560242506
20170428,2.9451430260781275
20170502,2.630651152517906
20170503,-7.59963759781327
20170504,2.080315580654679
20170505,0.18044005267921048
20170508,-2.667595983185276
20170509,1.1371172410050594
20170510,2.9802986363097106
20170511,0.6017531528350687
20170512,-0.8223872184494326
20170515,-0.4663127936439858
20170516,-1.0655834147137986
20170517,0.16213265801491814
20170518,2.88487786770264
20170519,2.555430091226767
20170522,-0.012338153516727624
20170523,-0.09999067011140284
20170524,3.5893238646714725
20170525,-0.38436913890266666
20170526,-4.821993943075291
20170529,2.2532168070419116
20170530,0.4658579647330606
20170531,0.8555354495824992
20170601,0.5887324214730206
20170602,-0.5351337293168821
20170605,-6.476329001927153
20170606,2.1705619794017634
20170607,0.36246745966294197
20170608,-0.7100578819613151
20170609,0.5919887877137708
20170612,1.099570190081904
20170613,-1.519886913684311
20170614,1.4440357925974936
20170615,-1.0553063170773107
20170616,-1.3559065074068453
20170619,1.4808089040334815
20170620,-0.34295301976311177
20170621,-0.9729264490709428
20170622,1.1535089375535168
20170623,0.8142479208287512
20170627,0.3308222554254503
20170628,-2.298366504954207
20170629,-0.17311361810375325
20170630,-0.034668825827138705
20170703,-4.528095963566384
20170704,0.7684516539632381
20170705,-5.1756621145907316
20170706,0.12839025963290251
20170707,1.5731282956388783
20170710,0.520732793259052
20170711,2.7079734018385033
20170712,-0.9665248630090896
20170713,0.2354569329088413
20170714,1.4274007785863527
20170717,-0.562825335029989
20170718,-0.1571299167548531
20170719,1.8074277136255144
20170720,-1.6750817448637938
20170721,1.473193825513087
20170724,-0.1573054855551671
20170725,0.3998806826810494
20170726,0.9336858084701573
20170727,1.0249101543958503
20170728,-0.05226612055680041
20170731,-0.5302753812892637
20170801,-0.03215614272322259
20170802,0.810777738046149
20170803,0.16826181135455287
20170804,-0.2862493258472816
20170807,-0.3459503586593853
20170808,-2.1283797953648502
20170809,-2.1634097769613208
20170810,3.6850110494251385
20170811,-0.18803261821696915
20170814,0.6372000897712047
20170816,1.0640618564452469
20170817,-0.23107058122250634
20170818,-4.254684714529278
20170821,1.8917066779850855
20170822,1.237588265697548
20170823,0.6346279425271673
20170824,1.0685217666890165
20170828,-2.94758604077687
20170829,-0.22281292350935655
20170830,0.9801665430381069
20170831,-1.348964757023003
20170901,-3.572707188695773
20170904,-6.610088386132247
20170905,1.9642429320155528
20170906,-0.034828475344204635
20170907,-3.7203230176482167
20170908,0.7129703320717985
20170911,-0.9529744031142893
20170912,0.49680071442217455
20170913,1.9152419561904148
20170914,-0.21041196403628748
20170915,1.6756850949524487
20170918,0.881311444632002
20170919,0.6559529098009944
20170920,1.4318868069582598
20170921,0.5505201916919633
20170922,1.4123843752985277
20170925,1.0469705994389686
20170926,-1.5689351830696294
20170927,1.0460852502761604
20170928,-2.2639095772488824
20170929,0.7043398485542218
20171003,1.4995897603152928
20171004,-0.07886264725362635
20171005,-2.221484582426187
20171006,0.19153025596967121
20171009,0.33095743206476447
20171010,-1.0863404660435856
20171011,2.5226864752954854
20171012,1.0905155563648168
20171013,0.15650691694036029
20171016,-0.23319253313760102
20171017,-0.053226000405394935
20171018,-2.9272336100709
20171019,-0.6785562258665471
20171023,-1.2245227335999949
20171024,1.681409773888789
20171025,3.3521535589000964
20171026,1.929835378317751
20171027,-3.1263616519337636
20171030,1.2958952190344795
20171031,0.8970224150284644
20171101,-6.769974207721713
20171102,1.6079334521564657
20171103,-1.7144058762852459
20171106,1.4921925365465167
20171107,-2.2643993668632185
20171108,0.035945318885669986
20171109,0.5291453118527731
20171110,0.9456616453774723
20171113,0.9680430253601373
20171114,-0.19123891617650068
20171115,-1.3839626898469652
20171116,-0.9140890953102374
20171117,0.29446314288583686
20171120,-2.188891492960754
20171121,1.9233228950842478
20171122,-0.4087285228286365
20171123,0.8763845358883483
20171124,0.13699574580970708
20171127,-0.6633222083831873
20171128,1.167688692703151
20171129,0.2194537863622979
20171130,0.8577780151096773
20171201,1.178569599614809
20171204,-0.25529691378334174
20171205,-0.2893212634371132
20171206,-0.4389735221362506
20171207,1.6659740925021558
20171208,-0.4353007167066769
20171211,0.1459422428267222
20171212,-3.1825607067294834
20171213,-0.5426824665580087
20171214,-0.18507709776863435
20171215,0.5553798170076225
20171218,-3.9201912823609906
20171219,1.0221451067762493
20171220,1.4812783296510297
20171221,-0.34466436767862674
20171222,1.36095121350085
20171226,-0.9759627897262821
20171227,1.666108769635872
20171228,-0.5320463368748621
20171229,0.35973603875276106
