Date,MAHSEAMLES
20170420,1.6055201506356784
20170421,1.533929762210056
20170424,0.8749062200584969
20170425,-2.1800184106211393
20170426,0.7646398350787085
20170427,0.3399212030844474
20170428,0.501029518859649
20170502,0.7847810724530133
20170503,-0.12409381307431172
20170504,0.41664804806641526
20170505,0.0037642663300259116
20170508,0.7926285823929917
20170509,1.3449456134071727
20170510,-0.4298036326743576
20170511,1.401942210684167
20170512,0.023373667552694655
20170515,1.4318110541851425
20170516,-1.358800213961453
20170517,-2.1650082252075276
20170518,0.4037015266802484
20170519,0.9544400153902947
20170522,0.029299378849544144
20170523,-5.415482749813467
20170524,-0.10358680204047421
20170525,0.7562329920634784
20170526,-1.6545376788995982
20170529,2.7484202225175194
20170530,-0.5097142361646954
20170531,-1.014927429253001
20170601,2.5082245646329513
20170602,1.846808509592658
20170605,-1.54018365221521
20170606,-1.0303284875665026
20170607,1.1741439456820508
20170608,0.0069494937125062495
20170609,-1.7512839364598332
20170612,-1.0860822647545132
20170613,-2.1654311578775225
20170614,0.8135537309363806
20170615,-1.2794704722542742
20170616,-0.7807443530121435
20170619,-7.044051647052937
20170620,-3.194115334536647
20170621,2.2925141794538573
20170622,-0.37306871076829523
20170623,0.3505622295678732
20170627,-0.3515296560404103
20170628,0.6672047904974043
20170629,0.241957224495996
20170630,0.05322411806597005
20170703,0.9967330205789384
20170704,-0.874315040345601
20170705,-2.3153000533413297
20170706,-3.6257815349180347
20170707,-0.48567256371155765
20170710,-0.6599503151714441
20170711,2.6986699253826725
20170712,-0.9343826719006582
20170713,2.1509099648448937
20170714,-2.554609236075835
20170717,1.330453683434827
20170718,1.4178831394765445
20170719,1.1099104481861959
20170720,-1.749974694443544
20170721,2.5127422233049383
20170724,1.3597400538586148
20170725,-0.8347219604266459
20170726,-2.7676096527625074
20170727,2.705849823273549
20170728,0.8379346072132421
20170731,0.2521602952811935
20170801,-0.7729051992659642
20170802,0.37139611300821807
20170803,-2.462381127192943
20170804,0.11801108678558524
20170807,0.21778754011194035
20170808,0.0012876142126583279
20170809,0.285929339033703
20170810,-3.025766055976707
20170811,1.3630700127826914
20170814,-2.1678340440968977
20170816,-0.29403371220060626
20170817,0.4544337186955578
20170818,0.8316170881208621
20170821,-0.6423168181277743
20170822,0.39945528772600547
20170823,-2.50661539891377
20170824,0.4330992812062543
20170828,-0.9560500632563576
20170829,-1.2577320129967464
20170830,1.0479663308958802
20170831,0.24829252240142557
20170901,0.9614868996023709
20170904,-0.655421610569084
20170905,0.785414040170015
20170906,-2.6590892062216516
20170907,0.2087292869916289
20170908,-2.016166871290701
20170911,-0.2195679307529269
20170912,2.1082801684921355
20170913,0.34844794017656544
20170914,1.1146625167653044
20170915,-0.006565657196111574
20170918,2.039200425825169
20170919,0.41519536749133856
20170920,0.45914264529862114
20170921,1.7151274312911555
20170922,2.389573983489997
20170925,1.228976448078984
20170926,-0.58126825389536
20170927,0.8122170305223864
20170928,-1.8467483110071483
20170929,-3.5412392845601115
20171003,-0.7772773529769559
20171004,0.5426098429233067
20171005,-0.9996511926233216
20171006,-1.8154777230358206
20171009,-0.20287484904585806
20171010,0.3402535883274552
20171011,-1.0032911757536236
20171012,-1.2096343928630984
20171013,0.04145257480231082
20171016,-0.32583920845104525
20171017,0.21562321903665288
20171018,0.7726883931438429
20171019,0.2493326980061743
20171023,-2.4728531803476645
20171024,-0.39737391495134544
20171025,3.272161986280715
20171026,-2.7197683820677274
20171027,0.4696666659176696
20171030,-3.804490897165775
20171031,-0.6856258356521396
20171101,1.4105292403490468
20171102,1.2385765779143167
20171103,-0.6387404385762916
20171106,-0.1928662220572681
20171107,2.3881999574377915
20171108,6.656571177637601
20171109,0.8428577546079823
20171110,-2.5484011059189737
20171113,-0.027334887179720102
20171114,2.700214263136252
20171115,-2.382506317432406
20171116,-1.0609266790082343
20171117,-2.789734942712929
20171120,-1.3742736289861581
20171121,-3.0492511202418076
20171122,1.5178046443981694
20171123,0.9568549037978809
20171124,1.8555787379333335
20171127,-1.510444784361201
20171128,1.5309160756123417
20171129,-1.133824323286723
20171130,2.0624714950311867
20171201,2.1499836442216465
20171204,0.40348791936712614
20171205,-1.9807568285836028
20171206,0.022583096058742758
20171207,0.6896022997154936
20171208,0.15430994184765612
20171211,-0.8512034730459906
20171212,1.0342166857672968
20171213,-0.7909424679292381
20171214,1.7310265497252142
20171215,0.5030143772023921
20171218,-3.080190085377632
20171219,-0.9681895236495939
20171220,0.569046664429669
20171221,-0.5690744371720422
20171222,-1.215607737923031
20171226,1.0905727102086136
20171227,0.6632796769702286
20171228,0.534719184318665
20171229,0.051026260549740465
