Date,LAKSHVILAS
20170417,-0.4432414420855222
20170418,0.3188161142073085
20170419,-0.5665621690100234
20170420,-3.249095116917899
20170421,-4.776433795686281
20170424,-1.118702190223054
20170425,-2.9489498306024338
20170426,1.1578239712175837
20170427,7.919378244512051
20170428,-2.0137028117664046
20170502,2.4398302236927796
20170503,0.5755333695250355
20170504,0.8824972200087807
20170505,-0.9855634468641101
20170508,-0.7789523779818869
20170509,0.3288532616194999
20170510,1.4105177413088086
20170511,-2.9303246951591815
20170512,-0.8288575912359206
20170515,-1.663118111555883
20170516,-0.33817951614136044
20170517,1.1779465239634537
20170518,0.15211335714357155
20170519,0.3660128023244527
20170522,-0.315029125291156
20170523,-0.5299456898401322
20170524,-1.2916233335481377
20170525,0.38458410069661897
20170526,1.176019131030897
20170529,-1.4876693361015019
20170530,-2.961861999759309
20170531,0.12329990072905574
20170601,0.6799018691734303
20170602,-0.0631908836977455
20170605,0.3364114554659834
20170606,-0.9542946507797947
20170607,1.594731785646987
20170608,-3.0405044934533496
20170609,-0.9441014014958513
20170612,-0.38606675786937217
20170613,-2.6319069434163507
20170614,2.376389429071755
20170615,0.5227499616611274
20170616,-1.8690680568923648
20170619,0.5841433518112191
20170620,1.7339390196131894
20170621,-4.114891921788137
20170622,0.40465959666789636
20170623,-1.159611322803881
20170627,-1.3737983949401835
20170628,1.9025893476842253
20170629,-0.12865493417345641
20170630,-0.2192151412718707
20170703,-0.8128810029397127
20170704,-1.7004638013968696
20170705,0.565376814036172
20170706,1.7451933241867372
20170707,1.1271130001004521
20170710,0.3595192907809537
20170711,-1.5294227670162255
20170712,1.8695599308001436
20170713,1.0723288104159596
20170714,0.2732245895082802
20170717,0.7233432252347277
20170718,-0.5246765786392891
20170719,1.4217331389978114
20170720,-0.7015473920740536
20170721,-0.33175039889025104
20170724,3.0615346477464622
20170725,2.2614053476777247
20170726,6.3052645637503515
20170727,-0.8340451732032648
20170728,1.9043507676475475
20170731,0.7684641475631733
20170801,-1.6053933092807773
20170802,0.6118570155525646
20170803,-0.4198297271180924
20170804,0.2321016694744959
20170807,0.7128645495826078
20170808,-0.08903261188335354
20170809,-2.2909332888970844
20170810,0.665737698133066
20170811,0.13687727608307276
20170814,0.990456497476764
20170816,-2.563780545848186
20170817,0.60678418406903
20170818,-0.9980726830016259
20170821,-0.9359053573759247
20170822,-0.5125172529620338
20170823,2.3324937822792977
20170824,-0.4497863626951569
20170828,1.855619244304843
20170829,-0.5734669972931775
20170830,1.7793122556946774
20170831,-0.005794138009594246
20170901,0.6465159614915456
20170904,-0.11655707740923171
20170905,2.3688792196691355
20170906,1.3090046034847722
20170907,1.4820115836341126
20170908,-0.9261414807715456
20170911,2.52509280395619
20170912,0.6740000199882135
20170913,0.1738377277678995
20170914,1.3216761182090881
20170915,0.019393495808308438
20170918,-0.5015729024210369
20170919,-3.100788005196967
20170920,2.1997746397226905
20170921,1.2792836033527168
20170922,3.93011873297757
20170925,2.9990231055724106
20170926,-1.058282721135096
20170927,0.44354651180339677
20170928,0.5082654442404371
20170929,1.670370280126859
20171003,1.5678246177587507
20171004,0.6996294707053481
20171005,-0.6779664928295941
20171006,-0.5970029141450841
20171009,-0.8215963994413482
20171010,1.992364951511163
20171011,3.2336414246390595
20171012,0.8681954653396404
20171013,1.0705195970530132
20171016,-2.02063413705291
20171017,-3.8802371047749067
20171018,-1.844057794384536
20171019,-0.5382014303435745
20171023,-0.7919610196265043
20171024,3.9053702772804697
20171025,0.1487366790002449
20171026,-0.008621371810228484
20171027,2.2736067006875667
20171030,1.3482995549990295
20171031,-0.09689355099429131
20171101,-2.605756530052072
20171102,0.3375925819719291
20171103,-2.5695985046200582
20171106,1.621625153727664
20171107,0.8274809570311437
20171108,-1.84388569543198
20171109,0.8744068961212978
20171110,-0.7156494726850074
20171113,-0.9701649327639128
20171114,-0.5971181162459919
20171115,0.8046761720611069
20171116,-4.252603260179648
20171117,-2.919191859286682
20171120,-2.1100784566448825
20171121,-1.100195127070286
20171122,-2.6312214595974392
20171123,-2.447334751436792
20171124,3.097615601101859
20171127,6.439195382551539
20171128,1.4511053374925853
20171129,-1.2960210174120088
20171130,-1.9923625987876774
20171201,-0.611339324973818
20171204,-0.42370691703894336
20171205,9.89853180329289
20171206,1.2528729625044486
20171207,1.7532770379942324
20171208,0.5779606256421047
20171211,1.4810778392597521
20171212,-0.4001441564556851
20171213,-0.8244374030950978
20171214,-0.8727764802235057
20171215,1.9760873099805496
20171218,0.36460820862976007
20171219,-1.3828822284622735
20171220,0.9354924371104607
20171221,1.9606138121515055
20171222,0.6956713355329652
20171226,2.1517191320394655
20171227,-1.80420000062733
20171228,-0.6632862754494384
20171229,2.5865677751747396
