Date,GET&D
20170419,-0.6600454697587285
20170420,1.3453608399695418
20170421,0.2623090121168257
20170424,1.4938016952549935
20170425,-1.6614998211537604
20170426,0.2575379370004775
20170427,1.2642030050588047
20170428,-1.9801156846213006
20170502,2.0480302447145875
20170503,-1.7357316874292168
20170504,0.6116760200252407
20170505,1.450354172221013
20170508,-1.4572157408843276
20170509,-6.937377345112031
20170510,-0.9722912254426795
20170511,1.8284811716786316
20170512,1.0131488998625358
20170515,-0.08663193169135047
20170516,-2.684718223764093
20170517,0.23863391304332937
20170518,0.45655368743785507
20170519,1.0892651667347457
20170522,2.5127350621614273
20170523,2.170748499546642
20170524,-0.4201765137429668
20170525,-4.796580548637826
20170526,1.2618227221470482
20170529,2.9071067049019654
20170530,0.5232355129694104
20170531,-3.0031337030030754
20170601,0.9097639760620765
20170602,2.484619378697401
20170605,1.2009324779415431
20170606,2.212013252865547
20170607,1.1084287707296685
20170608,-1.4457953015061404
20170609,-1.0374776971074857
20170612,1.6127375506241919
20170613,-1.3502764734213137
20170614,2.7483264231328297
20170615,0.21070165295684443
20170616,-0.0019758862408866817
20170619,-2.9439864186851454
20170620,1.1312519234035678
20170621,0.2701461077267882
20170622,-0.7089457150982528
20170623,-0.3822210442161337
20170627,-0.2331660254521956
20170628,0.8139487341992943
20170629,-0.7698262492127004
20170630,0.02590818669172118
20170703,2.476789717249939
20170704,-0.152744196723986
20170705,0.5834926429609548
20170706,1.0181115405542889
20170707,1.032815286191004
20170710,0.31146144264120584
20170711,0.2764650167728349
20170712,1.1375654644976692
20170713,-0.37292478372815546
20170714,1.304720489174796
20170717,-0.15165309951114694
20170718,1.5233107111809518
20170719,1.4857812303559872
20170720,-1.6968767491362606
20170721,0.04543827738746897
20170724,-0.34444656588304845
20170725,0.19920675325869647
20170726,-19.42567732427891
20170727,-2.6718849984787454
20170728,1.883809864345691
20170731,0.3515402700154312
20170801,3.8123623825708006
20170802,-4.070167709662221
20170803,2.6254390472383347
20170804,2.8324865209263566
20170807,-0.8255997987976288
20170808,-2.525636460650591
20170809,-0.5641676804971322
20170810,-1.0187360590291574
20170811,-3.4485179772334447
20170814,2.0775919078957275
20170816,3.1814115549166706
20170817,0.5895420744903925
20170818,-1.99099599437409
20170821,0.5173742540490396
20170822,-2.3812822901984303
20170823,0.3467240182219373
20170824,1.6329904594706541
20170828,0.22786837551838401
20170829,0.46641672956910574
20170830,-1.337284497624111
20170831,-5.504894294532203
20170901,0.1364781017424711
20170904,1.8276888886676455
20170905,-2.413200238951881
20170906,0.4420589113016626
20170907,-1.434507503144096
20170908,1.0576399924399646
20170911,1.8411510431785056
20170912,-0.04694698596801172
20170913,1.6165929668376633
20170914,1.2158502518605347
20170915,-0.2761159447953842
20170918,-1.8906306948055462
20170919,0.7797437609090692
20170920,0.35623422759880635
20170921,1.4091359693875092
20170922,2.0657535203164494
20170925,-1.2239695682419582
20170926,0.9325641289043578
20170927,-1.1814047358964153
20170928,1.7246761892569942
20170929,-1.0423698511087722
20171003,1.1964287303735675
20171004,0.35539430124960236
20171005,0.12231238183603393
20171006,1.4799611324155741
20171009,0.6996152662335476
20171010,0.8386682033505544
20171011,-0.8153589176073578
20171012,1.1381083454839067
20171013,0.4575876082548078
20171016,-0.15846631771847663
20171017,1.8851680931020174
20171018,0.6601093410239289
20171019,-0.5625744697638388
20171023,-0.8066469634331556
20171024,-0.37023208757711
20171025,-0.7078152314966512
20171026,-0.4052057003362129
20171027,-0.3397640321781652
20171030,-0.5313800654546365
20171031,1.0836560058694813
20171101,-0.24367236394450442
20171102,-0.8050811001776228
20171103,-2.2443195608159603
20171106,1.15518256744704
20171107,-1.8541095296746324
20171108,-0.43162492281716985
20171109,2.3940687491087993
20171110,2.2615304776528378
20171113,-1.5428505181126266
20171114,2.2232006135653974
20171115,-2.119164076076552
20171116,-1.5516576860798272
20171117,-2.2072047409712843
20171120,0.6008452368355113
20171121,1.2887427460988305
20171122,-1.6313360363732738
20171123,-4.888838328200942
20171124,3.1533817123323358
20171127,0.6499952281893486
20171128,-2.7814731646389377
20171129,0.12536429457741827
20171130,2.3776167071099477
20171201,1.9980125821961479
20171204,1.9585389340693553
20171205,-0.9223001091090866
20171206,0.163346343668204
20171207,-0.23745533084844284
20171208,1.1498209745671237
20171211,2.1751655523121673
20171212,-0.09270066719309383
20171213,-2.003342994621638
20171214,-1.1339009750650049
20171215,0.16522983004006053
20171218,-0.5403090666496175
20171219,-1.2880660958769328
20171220,0.41575454887369356
20171221,0.4255129620297825
20171222,0.94843165042157
20171226,-0.22273061618367773
20171227,2.6386646344059215
20171228,-2.595356598367253
20171229,-1.7650927052590464
