Date,BFINVEST
20170531,1.0769984955732161
20170601,0.04418417921716267
20170602,-0.8293424137672727
20170605,1.159885968644304
20170606,-0.440116221684979
20170607,2.352591499309956
20170608,-0.5201072888668391
20170609,1.3233306444268838
20170612,-0.08030431001957539
20170613,-2.844468686203097
20170614,-0.7244839249653163
20170615,-0.7130609530905891
20170616,0.8674339537099629
20170619,-10.53475282055992
20170620,-5.566802052424607
20170621,4.099032322529451
20170622,0.47476041663286694
20170623,3.9287590746058245
20170627,-3.605960364314528
20170628,-0.4521849066086687
20170629,1.674836116240933
20170630,1.3549626674863355
20170703,0.7301246413138776
20170704,0.31623552332150495
20170705,0.4627393734380296
20170706,-1.639302295072578
20170707,1.6272474807574597
20170710,1.4026349608949946
20170711,-1.6715719581004638
20170712,1.3297526181753945
20170713,2.9511258962919573
20170714,2.4469245788892704
20170717,-0.23229892973254446
20170718,0.9715205544432266
20170719,-0.281301260657584
20170720,-0.5755701106919366
20170721,1.0309242434169954
20170724,2.0892724574321493
20170725,1.2371485710799217
20170726,0.4561148721368563
20170727,-0.6409483041423165
20170728,2.4861900250847726
20170731,0.8820537514617397
20170801,-0.5401628527462523
20170802,-0.8838197679851761
20170803,0.210990219946666
20170804,1.3475795915135849
20170807,0.20487660647159944
20170808,-0.3032225068082641
20170809,-2.709952734833492
20170810,-0.03909898147190738
20170811,2.6734070838115374
20170814,-1.0081789692796694
20170816,0.4876856871387809
20170817,1.5634684038498712
20170818,1.9112917195501364
20170821,-1.2387784141497324
20170822,1.4229766394636818
20170823,0.402659989461565
20170824,2.2371952084680826
20170828,-0.17479527119018456
20170829,0.35932044735230884
20170830,-16.24933492830544
20170831,4.688155499835431
20170901,-2.0063686857926455
20170904,2.6231977221313656
20170905,-0.0025469199177963198
20170906,1.7410649868516308
20170907,0.6305140155595893
20170908,-0.28602688216895866
20170911,1.1117567168525515
20170912,1.9056269055680444
20170913,-1.9580569586935268
20170914,-0.6449707751143279
20170915,-16.468293322468053
20170918,-7.894119039402474
20170919,1.0116545576712996
20170920,2.7765137077145754
20170921,3.090275393920218
20170922,4.441311391158868
20170925,-9.234238468748018
20170926,-1.2690054117580665
20170927,1.7839447171414982
20170928,-4.369184793618771
20170929,2.5402735059571273
20171003,-0.12352366989934727
20171004,1.7204636872662105
20171005,1.6598039445195827
20171006,0.046987711628087236
20171009,1.4081148290628924
20171010,0.752231767651541
20171011,4.476601502164752
20171012,-3.3404389326734942
20171013,2.2520818737824055
20171016,-1.5425214097619344
20171017,-2.4801174008467024
20171018,1.430331100082001
20171019,2.7808779659355136
20171023,-0.9303267777816072
20171024,1.4521891126242836
20171025,1.5969771876252437
20171026,-0.15084172671533605
20171027,-1.5815920683240199
20171030,-2.125845285557375
20171031,-6.903881486530653
20171101,1.1376500779793817
20171102,2.1506526312268304
20171103,-4.569653153145257
20171106,-0.6297539475632509
20171107,2.888497109095411
20171108,-0.14334381883138736
20171109,-1.767848992956531
20171110,-0.3651814747024166
20171113,2.098725391184024
20171114,-6.71298459857227
20171115,-2.420921902286323
20171116,-7.427800070403364
20171117,2.541796525132227
20171120,-9.895949136987905
20171121,3.68012802753333
20171122,-13.734178626534812
20171123,-7.856933990977369
20171124,-1.9679227362844702
20171127,1.1657706693456313
20171128,1.6586716813313767
20171129,3.4366877510257297
20171130,1.2577829685559485
20171201,-3.6011585002358832
20171204,2.7278760101050445
20171205,-1.3825347599035926
20171206,-0.18268095554987074
20171207,0.8782563664825227
20171208,1.4140795157963189
20171211,1.0190479661781664
20171212,1.8046683209893013
20171213,0.3232312371824726
20171214,-1.5670155959915812
20171215,1.1828565419007624
20171218,1.4089267580345917
20171219,-0.42708745562958095
20171220,2.05357945534006
20171221,2.9076505976021902
20171222,1.6867825374628074
20171226,-0.7979229239270818
20171227,1.5378064743697328
20171228,1.4304223086862402
20171229,-2.509214381600914
