Date,CRISIL
20170413,-0.047915296370722046
20170417,0.26464497170673895
20170418,-0.026352061383488723
20170419,0.2178482939833122
20170420,2.2715576122384737
20170421,2.201769246332591
20170424,0.4758163201586194
20170425,0.42562625755537387
20170426,-0.7113725412285428
20170427,-1.5560627446712962
20170428,-0.7125195059740289
20170502,1.582137102796245
20170503,1.3143625343225618
20170504,0.4343756511585062
20170505,0.4498822584138906
20170508,0.26873223074963504
20170509,0.5164582655043215
20170510,0.33152072610254
20170511,0.6753368273459616
20170512,-0.17009504393524924
20170515,0.6368727964885531
20170516,0.6706089930563235
20170517,-0.28508018635034355
20170518,-0.6548088596005006
20170519,-2.3124307235114445
20170522,-0.37625978279718
20170523,1.0698000925629798
20170524,0.19771038230383275
20170525,0.28530013643741814
20170526,-0.012397346109189411
20170529,1.084273933516171
20170530,0.8158898741605237
20170531,-0.19572843102640491
20170601,-0.3697392073725501
20170602,-1.5637267404003965
20170605,0.1827669025812502
20170606,0.03227458301975486
20170607,0.4573102422014446
20170608,1.643539504574628
20170609,0.574932415851206
20170612,-0.46048051400680723
20170613,0.09342549506563308
20170614,0.42593496350630705
20170615,-0.09073615608064556
20170616,-0.7495541868474072
20170619,-0.7347108084228904
20170620,0.08211384704361602
20170621,-1.0352524697448495
20170622,-0.1714672015285287
20170623,-0.377244339212445
20170627,-0.48910523922659793
20170628,-0.08850993352386513
20170629,-0.9729075202011694
20170630,0.6032887939732453
20170703,-1.1638480052063276
20170704,-0.6286664520390163
20170705,0.27170960488610396
20170706,0.47580598242263594
20170707,0.1937924942398045
20170710,1.2261536628265204
20170711,0.7886807559945421
20170712,0.30508912989390774
20170713,0.2515990434199901
20170714,-0.43081223119265144
20170717,-0.29494737824254785
20170718,0.14133486185299093
20170719,1.272986754505635
20170720,0.5979956149388843
20170721,0.8183054915867173
20170724,0.36374236714090186
20170725,1.3666559928971342
20170726,1.5469200792752282
20170727,-2.1164160710660487
20170728,1.3921133732900761
20170731,1.0707677791825128
20170801,0.8410497402652675
20170802,0.09082939016697897
20170803,-0.0770585165554667
20170804,-0.22756118017603244
20170807,0.6209287266621533
20170808,-1.091372146401167
20170809,0.5368260622050738
20170810,0.22260610278531612
20170811,-0.9716403926304531
20170814,-0.06135431890984633
20170816,0.45034773946806594
20170817,1.319775713509945
20170818,-0.48919796709708474
20170821,-1.0113772922254758
20170822,-0.1955437489844788
20170823,-0.5599382536353995
20170824,0.6420565019989026
20170828,-0.9798158323503952
20170829,-0.37933538404771716
20170830,1.1165031417036857
20170831,-0.4847717134856634
20170901,-0.23496366956659503
20170904,-0.1444709641085506
20170905,0.4752151694959171
20170906,0.06207508725917118
20170907,0.015491169045999342
20170908,-0.588620383821243
20170911,0.6865885459241445
20170912,1.3386542533860104
20170913,1.0079990047291703
20170914,-0.21267202431061938
20170915,-0.9505047475072688
20170918,0.9477070803201227
20170919,0.7234320338473725
20170920,0.13076301887216008
20170921,0.8862684097254213
20170922,-0.9760162720456508
20170925,0.9377877421955637
20170926,0.3386749453441242
20170927,-0.13418973587638872
20170928,-0.009429846782582352
20170929,-0.2835390928947319
20171003,1.5769548995921265
20171004,0.6154236597735827
20171005,1.2649169258333037
20171006,0.28061681058696186
20171009,0.297159977968661
20171010,-0.05521288350687131
20171011,-0.8235988599367013
20171012,-0.8526443148710295
20171013,-0.19824747861063569
20171016,-1.3655310176318778
20171017,-0.7042250922636365
20171018,4.107528338439333
20171019,-1.3946576410542864
20171023,2.4095615101015837
20171024,0.12942447524634199
20171025,-0.41221879986075827
20171026,-1.7173052833513083
20171027,0.35191978419147335
20171030,-0.2301925006404142
20171031,1.6368110011574215
20171101,-0.6057687767087897
20171102,0.9799421170396289
20171103,0.527979246347755
20171106,-0.6381875483009465
20171107,-0.045865232520250765
20171108,-0.38465824228438983
20171109,0.8926633386422476
20171110,-0.3768966207450827
20171113,-0.30234387602983104
20171114,-0.6525672826568482
20171115,-0.2309167037801537
20171116,-0.5896114830073561
20171117,-1.2569247481910808
20171120,0.2374180297779912
20171121,0.04504590496064262
20171122,0.811723343554377
20171123,-1.2258904734641745
20171124,0.3194254646025768
20171127,0.5879777957263589
20171128,-0.3133668200982698
20171129,0.8298982300214737
20171130,-1.5106730208075483
20171201,1.48249525244325
20171204,1.0587517567225426
20171205,0.4914641935756599
20171206,1.7193604120848067
20171207,-0.30181661511005764
20171208,0.46840680089293524
20171211,0.6218193660426926
20171212,0.2596612175580674
20171213,-1.286000734406619
20171214,-0.5708963690498852
20171215,-0.3792950600234114
20171218,-1.0969705470611362
20171219,-0.8070978873245307
20171220,0.39869046311934525
20171221,0.1889990483770298
20171222,-0.29488412364240757
20171226,0.9547890815798838
20171227,-0.7116613271111851
20171228,0.23916750811468296
20171229,-0.1402448600947792
