Date,DIVISLAB
20170410,-5.464306511831405
20170411,0.2832323489122891
20170412,0.9455852856222012
20170413,0.35850439032932896
20170417,1.5478676173598838
20170418,0.7066450827335806
20170419,0.16573396393135617
20170420,1.1134292747874395
20170421,0.025428017687126426
20170424,0.06298656196378027
20170425,-1.4700120915623596
20170426,0.21701468492891507
20170427,2.0668126360661327
20170428,0.05388235173351619
20170502,0.38294172434131923
20170503,0.36637627624534974
20170504,-0.13241005304405826
20170505,-0.5562048449354551
20170508,0.2439439079661056
20170509,-0.4980925229635065
20170510,-0.07195831276037157
20170511,0.293791975252147
20170512,1.0787144959374826
20170515,0.7885565831780661
20170516,0.644016830399462
20170517,0.3580202984610062
20170518,0.24977170318693875
20170519,-0.19956902451458652
20170522,2.13063565162316
20170523,1.9850954892528383
20170524,2.444572517999131
20170525,2.5599747684248397
20170526,1.8562665128771094
20170529,-4.898265930528634
20170530,-3.2175701580327236
20170531,1.6849378528751564
20170601,-2.9367669136935044
20170602,-2.249755954552783
20170605,-1.5272099464914142
20170606,-0.3254866120230295
20170607,-2.137353955865978
20170608,-0.7028097341545916
20170609,0.14272190777509883
20170612,0.5107373107744186
20170613,0.11839064572881464
20170614,0.3689024436008296
20170615,-2.1137340270637885
20170616,2.5357676276338976
20170619,-0.5255692053174638
20170620,0.2542430255119022
20170621,-0.002598004149092538
20170622,0.43232502700583275
20170623,-0.6260308794503315
20170627,-1.3107351662515552
20170628,0.07505930915063808
20170629,0.9356208383391504
20170630,-1.1718683989218586
20170703,-2.7152804418639302
20170704,2.402853914115878
20170705,0.9462350168091882
20170706,-0.4862926361141312
20170707,-3.4085389468290805
20170710,-7.70820159297488
20170711,-0.09297563721686172
20170712,0.8167868430521223
20170713,0.6713878866314972
20170714,-1.160528407580765
20170717,0.7265646521421938
20170718,-1.1412759872952059
20170719,-2.149100185356387
20170720,1.4640522192081933
20170721,3.445921074666718
20170724,4.915203836096429
20170725,1.6541704051392065
20170726,-0.219423244994066
20170727,2.328708848476123
20170728,-2.0490007435511157
20170731,0.320983709274193
20170801,0.8110633310463677
20170802,-0.40687222779299637
20170803,-0.5667700722807155
20170804,-1.5811537361750492
20170807,0.1419874824163765
20170808,0.353329114037207
20170809,4.023561154181157
20170810,0.11286826550462714
20170811,-0.36995956321641454
20170814,-0.562445560674028
20170816,-1.8825232533005638
20170817,1.8824527002895328
20170818,1.448178142238223
20170821,1.3710150900532243
20170822,-1.3544607163014273
20170823,-0.8518603035722606
20170824,-5.169940461104113
20170828,-2.4116750363455983
20170829,0.2647915142199617
20170830,-1.2161131962603886
20170831,1.3688365914475735
20170901,-1.7220728666890857
20170904,-0.06911262912785926
20170905,-1.3505324606163247
20170906,3.5646250579611665
20170907,0.6854225893296523
20170908,-1.7027736324600304
20170911,-1.1749229807886705
20170912,-11.269285750551576
20170913,-3.3250101843011066
20170914,-4.808116269611295
20170915,0.2806895157256324
20170918,4.691485967545776
20170919,-3.3293686669411944
20170920,-9.254685013186325
20170921,-5.304561309398461
20170922,0.43907476791857203
20170925,0.40912239058969924
20170926,-0.4324442168117436
20170927,10.07729279658292
20170928,0.2330291986516837
20170929,0.2484174354112591
20171003,0.5834471119430734
20171004,-1.3262759272693694
20171005,1.2360076607560444
20171006,0.5152911293620193
20171009,-1.4203291299671854
20171010,-0.22301823618006522
20171011,2.696516781865875
20171012,-2.1253613649504377
20171013,1.4357245676414285
20171016,0.16845084048273498
20171017,-0.7905146059202158
20171018,0.6553353639408817
20171019,-0.2723608429065508
20171023,0.9545294007199681
20171024,0.5807057321986051
20171025,-1.3297683886094775
20171026,1.3905721787533807
20171027,-1.0625842005564166
20171030,0.3633311038620817
20171031,-0.7416337709254267
20171101,-4.252176352292618
20171102,-15.898966511480104
20171103,2.172039971006677
20171106,0.4204901062625415
20171107,2.3685511579031115
20171108,-0.4970809097896036
20171109,0.9354123835711401
20171110,-0.8903796855368808
20171113,1.0679909148159739
20171114,-2.5793288911516403
20171115,-0.04472297370982403
20171116,1.634931665731219
20171117,-0.8287096151792029
20171120,-2.1924297417995624
20171121,0.8246845677336547
20171122,1.7901278489412347
20171123,-0.9026178976665791
20171124,-0.4047842512892692
20171127,0.8719884908326798
20171128,0.9066137738349844
20171129,-1.2545609669335729
20171130,0.33941973013003723
20171201,-0.12919592575293537
20171204,-0.21374548991256637
20171205,0.8434852782950811
20171206,-0.043477247786318396
20171207,0.9507266209227432
20171208,-2.15997436514807
20171211,0.9631279068915477
20171212,-2.4031037605294125
20171213,1.5473023640198265
20171214,-1.8132130224850214
20171215,1.7116635979150878
20171218,-0.07459952077355933
20171219,0.5352730153759802
20171220,0.11008573886814671
20171221,-2.155777111346147
20171222,0.07957091613445583
20171226,0.595122339957656
20171227,-3.5903757777391982
20171228,0.8750204871466549
20171229,2.001908167498267
