Date,NUCLEUS
20170428,-0.9407912275218355
20170502,1.421879823241723
20170503,-1.3070512915755979
20170504,0.7339861498754742
20170505,-2.073853173446711
20170508,-0.5567073448537898
20170509,-0.8274471118885556
20170510,0.2422864830832493
20170511,1.4683134212665583
20170512,-4.573658203709318
20170515,1.430493823357591
20170516,0.9912453191874468
20170517,0.6894997412039573
20170518,-2.2368122617176813
20170519,1.4812681466096644
20170522,-3.7181026860128794
20170523,-0.681368481501246
20170524,-2.609663187812211
20170525,3.363282676073881
20170526,2.055567417616932
20170529,-1.6212134977022543
20170530,0.7422020897271631
20170531,1.00192634300445
20170601,-0.19715806289924964
20170602,1.228098688505701
20170605,0.43544586543479946
20170606,-0.9370410085690641
20170607,0.6997270237095876
20170608,0.9242171395590302
20170609,1.212657813404811
20170612,-1.1248559460895227
20170613,0.7538286368227125
20170614,0.277169203640808
20170615,-0.43262463639406024
20170616,0.3501640321924635
20170619,-0.6198823082148244
20170620,-0.2921014760296874
20170621,0.7595074464524727
20170622,-0.5802620087249879
20170623,-1.8389000212945799
20170627,-1.6241624569647106
20170628,0.02838374382755854
20170629,4.856162075288488
20170630,2.7697356607379504
20170703,1.1062528614029166
20170704,-0.10128066865600482
20170705,2.8361744426891535
20170706,1.3573813048952144
20170707,0.4903119884959017
20170710,2.7627703536284107
20170711,-1.229170547052769
20170712,0.7948603698899919
20170713,-0.007434740154531494
20170714,0.47589751460264496
20170717,1.7209948837817928
20170718,0.03974041936376782
20170719,-0.16990528916203718
20170720,1.5227912773292065
20170721,6.599166370157494
20170724,0.9699027350557922
20170725,0.9948432680057901
20170726,2.002604084873591
20170727,-0.9874060535582242
20170728,-1.3968684343547857
20170731,1.141326448635092
20170801,0.3345096617844797
20170802,0.04430633589234395
20170803,0.2195353667657185
20170804,0.7868676332175404
20170807,-0.10091964205415738
20170808,-1.3849654755277196
20170809,-0.22010527487557252
20170810,-3.681174956188918
20170811,0.886647863046522
20170814,0.7892038728335744
20170816,1.682976936206932
20170817,0.12402902506264979
20170818,-1.6600814619451902
20170821,-3.6833999617797577
20170822,1.0435549660909014
20170823,1.1882233699981017
20170824,2.6576499819415575
20170828,3.4476938282067136
20170829,-1.6798346160642361
20170830,-1.7160963321388185
20170831,2.9475329153329937
20170901,1.224109823230294
20170904,0.8522267159602571
20170905,3.1531730266414013
20170906,-0.29316815344339053
20170907,0.2120562714741442
20170908,-2.3538574430907255
20170911,0.06425566617049872
20170912,1.2959988289964528
20170913,-0.9616399729758148
20170914,-1.0653850959742022
20170915,-0.8521126681206477
20170918,-2.5787297472362534
20170919,2.5299403963774285
20170920,1.6212903689730482
20170921,-1.9993421013843213
20170922,-0.9728902243451869
20170925,-6.678013323838369
20170926,3.5479367023226835
20170927,-1.6527461732232855
20170928,0.9098802930011503
20170929,-0.23251258451623302
20171003,-0.21515220222721343
20171004,1.88510455333726
20171005,0.5588901900715999
20171006,1.2310192186938154
20171009,-1.4983134704285392
20171010,-0.43527197114585525
20171011,2.0830466894984596
20171012,-0.037740765709972424
20171013,-1.158764417196279
20171016,0.8644521351401189
20171017,-0.6351595098009437
20171018,-14.246117647458762
20171019,2.518987243274408
20171023,5.055740820343753
20171024,4.478391507389964
20171025,-1.0607232587402289
20171026,2.2911305609136585
20171027,2.2807353270342094
20171030,-1.1600212147383526
20171031,-1.704867396412725
20171101,0.35221145956984534
20171102,-0.7257165677016948
20171103,0.8601672597234302
20171106,-0.45716049951989146
20171107,-4.274641851543191
20171108,-8.161217031702481
20171109,1.648293491956622
20171110,-3.299651480397154
20171113,-4.229998866535653
20171114,0.20998708821197098
20171115,-2.691653175435795
20171116,-2.580557057930866
20171117,1.527054430458637
20171120,-1.221402030432437
20171121,-0.6590773141756926
20171122,4.320203966396141
20171123,1.9323344392050141
20171124,-4.862283910852991
20171127,-2.127615352888677
20171128,-0.9298021636918798
20171129,-12.760326743117023
20171130,-5.435112102437729
20171201,-2.557918903462465
20171204,4.050480546217568
20171205,1.3302034098505124
20171206,-0.5202296862027429
20171207,1.0836743169507153
20171208,2.5547265146546936
20171211,0.6905069907866461
20171212,4.584186054546289
20171213,1.3411949452393728
20171214,1.1455598942690568
20171215,-2.12586732905842
20171218,-6.088768950581157
20171219,-0.8124370615994481
20171220,0.716381033353592
20171221,0.3606577378242021
20171222,3.6975948442861157
20171226,3.009885049323006
20171227,2.031952706113568
20171228,-2.2464105644790004
20171229,1.6181815775056203
