Date,JKTYRE
20170424,-3.494268667911662
20170425,1.856130047705573
20170426,-2.8521560635305763
20170427,0.6249371597997919
20170428,-2.0680607734697545
20170502,-2.400992954022734
20170503,-4.569372949580053
20170504,2.256063422312591
20170505,-2.3365025240507227
20170508,1.2281908765749996
20170509,0.41996455684082923
20170510,1.7011866445171764
20170511,2.752602321158365
20170512,2.2485871383626432
20170515,-1.2742280934356511
20170516,-3.258022375860262
20170517,-2.4562156997831304
20170518,0.3768784040387412
20170519,-1.3318975775869457
20170522,-0.35282585476658856
20170523,-0.09070020800679535
20170524,1.0636985743001475
20170525,-2.1902518108344995
20170526,4.316239146356842
20170529,0.3494110887029649
20170530,-2.767828444449694
20170531,1.564528953656434
20170601,-2.3613284457070463
20170602,-2.006477247626502
20170605,0.9179806056967297
20170606,-3.1712845857846528
20170607,-1.1919983449295235
20170608,-0.9806766448785375
20170609,1.2878925566540382
20170612,1.585163396845962
20170613,2.4579301401987372
20170614,1.0779949364629269
20170615,-0.21793100102149832
20170616,1.6778510104835542
20170619,3.021463826025004
20170620,-2.193884430363468
20170621,-0.7644447473047613
20170622,1.3924974119427875
20170623,0.10629435403949072
20170627,3.219069606279923
20170628,-0.9382076371381337
20170629,1.0747135445981006
20170630,0.6657939522273375
20170703,-3.520973436449698
20170704,1.3443011206275255
20170705,-0.38837189278719775
20170706,1.4139839668761658
20170707,0.2388778907949538
20170710,1.4181737803814038
20170711,-1.2613008914977708
20170712,0.26711009590306123
20170713,1.536592389652345
20170714,0.980808450418447
20170717,-0.34980322225561594
20170718,0.7961385624144812
20170719,2.4177064829111465
20170720,0.5318870919709214
20170721,0.48850995978354783
20170724,2.055646751637211
20170725,-3.7218596599018636
20170726,0.7436498682884973
20170727,1.0546405473259943
20170728,0.5651863900107443
20170731,0.5617821016234331
20170801,-1.2362044060294637
20170802,-3.9620797425436143
20170803,1.8494434736423702
20170804,2.454215031455762
20170807,-2.335594822752605
20170808,0.5011210316874575
20170809,2.054596508240439
20170810,-0.6584979913881615
20170811,0.5252986171811902
20170814,-0.4989948616918545
20170816,1.4868210254665502
20170817,-0.2452950884557542
20170818,0.7668345512635241
20170821,4.2407750812090566
20170822,0.3062325659466627
20170823,0.5108813636211749
20170824,1.0686889456521522
20170828,1.1105509242411127
20170829,-1.2247243540549497
20170830,1.594459929473757
20170831,-1.3549667656481887
20170901,0.3757341777530909
20170904,0.7319767555649077
20170905,-0.11594403997635339
20170906,0.26161869985869074
20170907,1.3476073006198628
20170908,2.1463188552729306
20170911,-1.1132949567673964
20170912,-3.48121090203146
20170913,1.4257235728208055
20170914,0.9424302428845337
20170915,1.9287560863015802
20170918,-0.4980606492081987
20170919,1.7376022502808248
20170920,-6.411586591481019
20170921,0.8779547102883549
20170922,-3.2309565609117965
20170925,1.0182553598204689
20170926,1.951712347007607
20170927,0.3654431357350343
20170928,-0.23373066495529415
20170929,0.29607377766951737
20171003,-0.5114100466238177
20171004,1.4671344574499576
20171005,0.16096022613472472
20171006,0.02751413537925318
20171009,-0.008802786521025063
20171010,0.38491235535635127
20171011,0.6206848213001277
20171012,1.1162969174770605
20171013,0.7629025747460348
20171016,-0.11684634351618828
20171017,0.5275983177954239
20171018,0.8006961003556418
20171019,-0.1974353269863655
20171023,2.321586530185335
20171024,1.7947137537468807
20171025,2.4606667454017894
20171026,0.2156209673337644
20171027,-0.021896997441125998
20171030,0.6029742627286165
20171031,1.3883806134702497
20171101,0.4047429906070089
20171102,1.4810587972258071
20171103,0.02730967646462934
20171106,-4.610060146709468
20171107,1.11106175338851
20171108,-0.8210077582362793
20171109,0.028573884974826602
20171110,-1.355493617718044
20171113,-1.1649072838539167
20171114,1.037798673797134
20171115,0.4559352978414686
20171116,0.8877554536149672
20171117,1.7055069186418383
20171120,1.1730464109499774
20171121,-0.7254528535178437
20171122,0.9729155438332389
20171123,1.0860547360580446
20171124,1.25678727231305
20171127,-0.47378142960220027
20171128,0.5536607261256798
20171129,0.5405235921676743
20171130,0.6798105017934193
20171201,-0.06795580144736713
20171204,2.820126832148655
20171205,0.6710662509206288
20171206,-1.8495751853467106
20171207,0.4008644347645327
20171208,1.1326895699840245
20171211,1.0306301410344962
20171212,0.08167631925647689
20171213,-0.025581981324288128
20171214,3.808298512441117
20171215,-6.576255586759299
20171218,-0.10737862229464162
20171219,0.25268641714501805
20171220,1.8186018813142661
20171221,-0.9588744089007617
20171222,-0.4692153250922835
20171226,0.3738881637388425
20171227,-0.31564728137979275
20171228,0.5479009083586573
20171229,1.7239981882514013
