Date,WSTCSTPAPR
20170612,-4.361197737060293
20170613,2.404061231693099
20170614,-0.7107963499684808
20170615,2.06877376468197
20170616,1.7396988085899037
20170619,0.24662800458089504
20170620,-4.707587053533073
20170621,0.4705205445821179
20170622,0.8878635110474299
20170623,0.33488960875779283
20170627,-0.8127351464961914
20170628,1.3406568917873098
20170629,-0.3822553253306422
20170630,0.5003707843808249
20170703,0.47313335060924944
20170704,-1.0380068465326466
20170705,3.2243930700240577
20170706,1.1379289866004054
20170707,0.5804213508310513
20170710,0.934411419838602
20170711,-0.9690954229408832
20170712,0.43068725974634975
20170713,-1.2805882408697347
20170714,1.050075223675356
20170717,-2.3297569301349412
20170718,-0.004581328843558774
20170719,3.079183830983398
20170720,-0.47511487505899397
20170721,1.4527827874048749
20170724,1.7232553236406942
20170725,-1.2221124914217103
20170726,1.5974032382180043
20170727,-2.235186803382983
20170728,-1.588581357403507
20170731,-0.15284206431087533
20170801,-3.430970922510414
20170802,2.0287792501833506
20170803,-0.5563702292294155
20170804,0.07430484924927891
20170807,1.7021969834912714
20170808,-3.4464924285737757
20170809,4.383456160695799
20170810,-0.9040352445442243
20170811,0.4144611454817334
20170814,-1.657893634807988
20170816,-0.46821185326622583
20170817,2.2569198588151176
20170818,-1.262866649442225
20170821,-0.4170707254321866
20170822,0.4266197148137434
20170823,1.3363952474245633
20170824,1.0554363584579447
20170828,2.9707645851505635
20170829,-0.6812423187229673
20170830,1.6519160872184315
20170831,0.8362562148532446
20170901,1.0587454653964077
20170904,1.5968701558193867
20170905,-1.096061888648218
20170906,1.7927831622107915
20170907,0.7920799133444811
20170908,-1.0802001203046165
20170911,-0.3123113694884778
20170912,-2.2279109677387954
20170913,1.3122741231891153
20170914,0.9136768870013404
20170915,1.1849373161744938
20170918,0.2688421697093266
20170919,2.5668956333409687
20170920,0.7315581634221642
20170921,1.1855818078731304
20170922,-3.0471854126668405
20170925,-1.5934821083425579
20170926,0.8608307046950003
20170927,-0.8585236569788397
20170928,2.018471768197661
20170929,0.7090871699861683
20171003,-1.8691680741154995
20171004,-1.680950808077879
20171005,1.5887063865170332
20171006,3.0789321177458513
20171009,2.244133725514211
20171010,-0.1602465608235477
20171011,-3.347922138237242
20171012,1.5538094524668724
20171013,0.9509452786088957
20171016,1.0426571962816333
20171017,-0.23007581184991355
20171018,-0.5424793408720197
20171019,0.7185387725647013
20171023,2.1135439823734705
20171024,0.2195382678726734
20171025,2.7623440983687546
20171026,-0.2750302596557388
20171027,0.553406867882551
20171030,1.267602560770572
20171031,-2.589650015816351
20171101,1.3164347901777693
20171102,-2.3121731086292696
20171103,-1.052399696503755
20171106,-2.4746363635239943
20171107,-6.481732542366934
20171108,-5.122497987494725
20171109,1.8008935285293832
20171110,3.861683274384119
20171113,-1.30493516491415
20171114,-0.8120917610459077
20171115,0.6264067044141011
20171116,-0.22224472523591077
20171117,0.9996317788568229
20171120,-1.6509418527972681
20171121,-0.013091179945813547
20171122,1.9781139102237666
20171123,0.5557060766498741
20171124,2.5859266137012673
20171127,-9.496331869618324
20171128,-0.9889654369673441
20171129,0.20178060999429642
20171130,2.1976664034205315
20171201,-3.306261388396567
20171204,-1.7162365296217752
20171205,-0.6443487296962377
20171206,-1.0733013616427565
20171207,-3.955701305614042
20171208,-14.328103395865265
20171211,-5.302892716521139
20171212,4.616125572742596
20171213,-2.7527369435719504
20171214,0.26000852524785384
20171215,2.549783512912583
20171218,2.672686608444227
20171219,-4.873464817730241
20171220,-0.013193312511685873
20171221,-5.487885859035971
20171222,-3.1557451636544416
20171226,3.1557779850559045
20171227,3.5541364734406105
20171228,2.81803459683172
20171229,-0.6463462081472819
