Date,PFOCUS
20170502,-2.6548494066248414
20170503,-0.48857917110333604
20170504,0.8799830279473964
20170505,0.5785001705787418
20170508,0.11767454897155805
20170509,0.23681709685419966
20170510,-3.1543039974175304
20170511,-2.139994899960959
20170512,3.978894490322296
20170515,-3.7328488715928856
20170516,-5.086273573669529
20170517,2.086371861045876
20170518,2.936192739417313
20170519,-2.531370713269672
20170522,-2.3226123242576335
20170523,6.883791942667724
20170524,3.129498341933489
20170525,-7.59022890062203
20170526,-2.676201337463862
20170529,2.6289862236262893
20170530,1.5910431333122768
20170531,-4.012635275544154
20170601,3.9528518959223353
20170602,-0.2910726590677589
20170605,0.2156411658812762
20170606,-1.487468903279309
20170607,0.3296162820475391
20170608,1.4396317841852007
20170609,1.0065668243151835
20170612,2.024960330230058
20170613,-2.4473916999740775
20170614,1.4431386784715532
20170615,-0.11714290234391433
20170616,-3.35202696684551
20170619,2.682802216147329
20170620,0.9893972658723935
20170621,-0.03391978301678794
20170622,0.7162313681961089
20170623,-0.4871610151069241
20170627,-0.13035684040214157
20170628,-2.082139973025161
20170629,0.42774119358817353
20170630,2.5457015788629374
20170703,-0.2866245828405709
20170704,-0.2224597568188712
20170705,0.06071496147136313
20170706,1.2262018937706567
20170707,1.2968268379289551
20170710,1.9765703276746371
20170711,-7.0207147079051735
20170712,-0.7853040253025905
20170713,2.359724833481561
20170714,-0.10218329511780705
20170717,2.00184512091389
20170718,0.10051211647751035
20170719,-2.6362895634727623
20170720,2.3609150734129885
20170721,-1.567741319473465
20170724,2.7346913542818636
20170725,1.0033600566896617
20170726,-0.9009072963504956
20170727,0.42425719791722316
20170728,0.36120611361504107
20170731,-0.3987206150294253
20170801,-0.9114356806859596
20170802,-1.503568199314175
20170803,-3.1579814300813425
20170804,0.6862348749474332
20170807,-0.44476374827956777
20170808,0.26842066642222173
20170809,-5.12281738999168
20170810,3.8558971204017713
20170811,2.977789507169174
20170814,1.9027471922655537
20170816,4.539521791837192
20170817,-1.1963412552174693
20170818,-2.459504412606381
20170821,0.6765591631605414
20170822,0.9092229270219303
20170823,0.8264618928980914
20170824,0.11637209569357976
20170828,1.9141833456346058
20170829,-0.2921696776624435
20170830,0.4187749005443837
20170831,0.4052949167086672
20170901,1.9848589220339927
20170904,0.15176650641189332
20170905,1.7540036765488884
20170906,-0.5407074360712109
20170907,1.168221587834021
20170908,0.6617706335025896
20170911,0.5024593312352911
20170912,-0.45603680315460415
20170913,2.8089498658700447
20170914,-0.6009223750083439
20170915,-0.6590831471397449
20170918,2.246759508449836
20170919,1.0250197474277334
20170920,0.5725177856263467
20170921,-1.6295010210221257
20170922,0.7419627438280592
20170925,2.418468394736507
20170926,1.315671164870909
20170927,-2.07161654779737
20170928,1.9147171596946544
20170929,0.8830840654253234
20171003,0.6325647984678466
20171004,0.5344357593698342
20171005,1.615659844267568
20171006,1.0328246482487187
20171009,-0.9394078792693481
20171010,0.47909939472125584
20171011,1.0463822472691704
20171012,-0.35390862018190905
20171013,0.7431865550208846
20171016,2.428359779931175
20171017,-19.469565327750022
20171018,-1.964641530679429
20171019,1.7127216079427223
20171023,4.616014718549709
20171024,2.9964478028160455
20171025,1.8084855361977665
20171026,2.522091955155483
20171027,1.765994617063818
20171030,-6.635745959906887
20171031,2.0288399714714167
20171101,-0.15524257277399378
20171102,0.06388238551203029
20171103,1.8387190158154456
20171106,1.5196936886793277
20171107,0.4143366610394117
20171108,-0.7541086054926354
20171109,-1.4958916618937455
20171110,0.32898844642895975
20171113,0.9920147603993188
20171114,-0.04045014398726127
20171115,-2.2811655472309806
20171116,1.0709088792254173
20171117,0.46168806270448104
20171120,-0.6503657996040937
20171121,0.9586312018721677
20171122,0.4315396669996971
20171123,-1.0250929985953632
20171124,1.5901171515391122
20171127,1.5642957469636076
20171128,-2.08748055083996
20171129,1.7768378247982837
20171130,2.9077649239627648
20171201,0.21844099579630916
20171204,-2.935374551850905
20171205,0.8374103036455615
20171206,-1.545449465966108
20171207,-1.2358053318828879
20171208,-7.831132173200659
20171211,-2.0233607230456205
20171212,5.282629677588691
20171213,-0.278468003375277
20171214,1.6174203814443155
20171215,-0.8975238687942677
20171218,1.4398380338041217
20171219,1.5765050597772174
20171220,2.244653125121886
20171221,1.8731148391280241
20171222,-10.661015237530147
20171226,-5.09918091130347
20171227,3.957089995562602
20171228,-4.346961893188758
20171229,0.45877310515325687
