Date,GODREJCP
20170412,-0.6881455313398157
20170413,0.5072873967649421
20170417,-0.004258178571159343
20170418,1.0234507589217419
20170419,0.5993439341436365
20170420,-2.099989620550703
20170421,0.22254582165669756
20170424,2.404678673875706
20170425,-4.919188357365201
20170426,1.4909434578531924
20170427,-1.6048219632520002
20170428,-0.10492437345480682
20170502,-2.164231112639849
20170503,-1.8030785324564995
20170504,0.7392279445122885
20170505,1.4712295589781437
20170508,0.9805403008163417
20170509,-9.736551836513653
20170510,1.390003988082905
20170511,1.1144826609025396
20170512,-0.5379489515081217
20170515,0.006194414004899174
20170516,3.3690342751653928
20170517,0.9207559191472834
20170518,3.103751484230794
20170519,-1.81460618492594
20170522,1.0797221034627453
20170523,0.105605379144049
20170524,-0.31126567600796373
20170525,-0.2393245690450696
20170526,-1.2681528195203708
20170529,0.050572648945026
20170530,-1.5385519554002067
20170531,3.504465817430517
20170601,0.17958487223423825
20170602,0.4730404124175962
20170605,0.9040917714589389
20170606,-0.39506791094948823
20170607,-1.942461720429201
20170608,-1.17475142676499
20170609,0.23296861306184846
20170612,-0.44115616168188915
20170613,0.5836933559812817
20170614,-0.7394800614755739
20170615,0.9843159293276433
20170616,0.014013915790860934
20170619,-0.21525795721848823
20170620,-2.763538664414558
20170621,-1.052820223829591
20170622,50.70874857953917
20170623,-0.5914483083237485
20170627,-2.0575761165359867
20170628,3.0416374165754747
20170629,-0.7960525701584056
20170630,-1.4997015137941174
20170703,-0.7494822240954611
20170704,0.17359476824192913
20170705,0.636546812176112
20170706,1.1018589819486044
20170707,0.12736305645802198
20170710,0.299242725449365
20170711,0.7113557263482466
20170712,0.4126522131638584
20170713,-0.7066426352596045
20170714,-0.06413422045775174
20170717,1.6080972170405587
20170718,0.26978189472710334
20170719,0.18768596170336627
20170720,0.039551222649133425
20170721,-0.17008123289828309
20170724,-2.678599670512717
20170725,-1.3107459634589809
20170726,-2.4808172441919676
20170727,-4.4629999570475665
20170728,2.0751521584649306
20170731,2.0072839095302326
20170801,7.42690153333479
20170802,4.59444774924384
20170803,-5.360468630222315
20170804,1.5381300380232277
20170807,-0.23146781461308275
20170808,1.2312485630881178
20170809,1.3212600687044076
20170810,0.5771923649107809
20170811,-0.01887031150260951
20170814,-0.5685857167511619
20170816,0.4659815692548349
20170817,0.0799110632816811
20170818,0.05786928771316058
20170821,0.9763953195873007
20170822,1.9221719904385564
20170823,-1.460851145293629
20170824,-1.2411924291367409
20170828,-1.5340361927507065
20170829,1.6292622547458593
20170830,-0.10324856369405411
20170831,0.24125110969158003
20170901,0.41893959191065716
20170904,0.4154261599916037
20170905,-0.22250604668200302
20170906,3.013145418147462
20170907,-2.31430760127539
20170908,0.08618184814278573
20170911,0.07849953143856447
20170912,-0.046039842607510595
20170913,-0.8833165258548333
20170914,0.8466128695036922
20170915,-0.1388044677974655
20170918,0.026658764044262262
20170919,-1.0815904216879408
20170920,0.5035304693424233
20170921,1.0836423857129764
20170922,0.2021877318749703
20170925,-3.0064748340637797
20170926,2.4184308945911805
20170927,-0.9073326041125416
20170928,1.3021029286994787
20170929,-1.4625874413662772
20171003,-2.719344579189351
20171004,-1.2882295206804009
20171005,0.950184565977052
20171006,2.379379132277984
20171009,-3.3775138171991967
20171010,-0.5298989189100243
20171011,1.123891091249985
20171012,1.5259589947141494
20171013,0.6536343428321398
20171016,0.04601218905028581
20171017,0.8940527542690708
20171018,0.492375171178531
20171019,0.2910197514753451
20171023,2.4747229858466
20171024,0.41796007678405517
20171025,-0.921388280592542
20171026,0.11212713442167072
20171027,0.16716467354386377
20171030,0.5866003339115246
20171031,-0.40146242688529454
20171101,-3.110478621879928
20171102,-0.8682678309329934
20171103,0.5522286828503024
20171106,0.5661200245910676
20171107,-1.5525356730936575
20171108,1.1022745314534481
20171109,-0.7249752474608016
20171110,1.5314213182558
20171113,2.051199949406267
20171114,0.23659174174534942
20171115,0.8621277050200248
20171116,-0.9905322278292583
20171117,-0.7026657945490169
20171120,-1.2507840340488656
20171121,1.0483755649084343
20171122,-0.49305282068420786
20171123,0.30850541685398264
20171124,-1.4164080744238596
20171127,2.5192397332643472
20171128,-3.215365168014581
20171129,0.7154285568602542
20171130,0.9090802132675224
20171201,-2.4245008675386113
20171204,-0.3623711192182111
20171205,0.10156781311566204
20171206,-3.2432308771119276
20171207,2.1204861216783315
20171208,-0.2528939169810507
20171211,-1.2200774632509148
20171212,1.0536213327525303
20171213,1.3771670846202622
20171214,-0.20758575759082543
20171215,1.9725932824418002
20171218,0.3686238812531036
20171219,0.9623849086525504
20171220,0.7146879751940862
20171221,-0.5309441492382483
20171222,0.6150488712429552
20171226,1.0545893791591165
20171227,-1.3315597344313876
20171228,-0.2528606674702541
20171229,-1.1582982870676537
