Date,WHIRLPOOL
20170508,-0.7663194218176039
20170509,1.4068302372135992
20170510,-0.036729426563002265
20170511,0.012476817125570819
20170512,2.1380609232331134
20170515,-3.759331244761108
20170516,3.403284976792342
20170517,0.2833761791273318
20170518,-1.1087367641526977
20170519,1.0541359210995995
20170522,0.21295786606479306
20170523,-0.7656539368002196
20170524,-0.14527574428441803
20170525,1.5836130211550092
20170526,-2.2009756513800136
20170529,0.1159007415954929
20170530,0.7806819056424975
20170531,0.8856912855833413
20170601,0.060681727815382835
20170602,1.6099727503202141
20170605,1.4903847423156888
20170606,-0.5561624688036797
20170607,1.471720236174204
20170608,0.33641675374291624
20170609,0.6441324858691029
20170612,0.7502385417731532
20170613,-0.23017948563264745
20170614,2.284186863718489
20170615,0.14758209083022866
20170616,-1.332138997268921
20170619,1.3301359280017568
20170620,1.1278280298538705
20170621,0.421551659257263
20170622,-1.0311832822936504
20170623,-0.05709340736260249
20170627,-1.9204345117157318
20170628,-0.3763486808566312
20170629,1.7824110761958563
20170630,-1.6917835497438765
20170703,0.8572329814689381
20170704,1.2278321048891578
20170705,-4.032162681381547
20170706,1.4585805734013513
20170707,0.5351932009320051
20170710,2.014174963982785
20170711,-1.1074601652097438
20170712,0.22671375981043979
20170713,1.387845145678678
20170714,1.0349562784986899
20170717,0.6613784967842409
20170718,-0.626944561870786
20170719,-0.5385323065126121
20170720,0.12402532046086842
20170721,2.0072115842688603
20170724,-0.2695876820513563
20170725,0.012324020699202035
20170726,-0.40525066377721874
20170727,-0.5176815459840026
20170728,0.7713201052041927
20170731,-0.9053654887553263
20170801,0.9616798535452633
20170802,0.012160726158655738
20170803,-1.0060618774359005
20170804,1.105816918525012
20170807,-2.3131635932622903
20170808,-0.08864502069162228
20170809,-0.654017634395799
20170810,-1.1428518847259594
20170811,0.5840840936565563
20170814,0.31939065100948083
20170816,0.14233246456491822
20170817,0.6259815908725093
20170818,0.06103660218718224
20170821,-2.0391856153495227
20170822,0.18986038402574454
20170823,1.4645172619966578
20170824,1.1352350171131773
20170828,-1.2120322268257229
20170829,0.868394155027671
20170830,1.0470472387263068
20170831,0.549265328156646
20170901,0.298536416405503
20170904,0.12295800925655287
20170905,-0.7376781571186648
20170906,1.163584694722685
20170907,-0.42607427537805065
20170908,-1.8708805102320192
20170911,1.9468176533658332
20170912,0.00631309707778982
20170913,1.5566640592500298
20170914,-2.740377804201405
20170915,0.43414897903343863
20170918,-3.589095658788321
20170919,-2.74468829920955
20170920,3.2371964728666116
20170921,-0.7283421168732186
20170922,0.8142971565971706
20170925,-0.43405525146762103
20170926,-0.7181502442711467
20170927,0.500566869921224
20170928,-1.0969551981066405
20170929,-1.3716603763814093
20171003,0.6152418783542596
20171004,-4.083553696478141
20171005,1.5744626834647057
20171006,-1.3520489433630256
20171009,1.4731974007424165
20171010,0.32457039215411954
20171011,-0.09763999677583524
20171012,0.48461625234062
20171013,0.6188449563314256
20171016,0.7045954286294197
20171017,-0.600322466349716
20171018,-2.8314787985556094
20171019,-0.5895087923267233
20171023,-0.6447308513118585
20171024,0.823425255207181
20171025,1.7429326432569454
20171026,-0.3431274291152578
20171027,1.7556410501266049
20171030,-0.24821074814129296
20171031,1.9887126037702776
20171101,-0.5081186074547042
20171102,1.2155073139672732
20171103,0.28322491915470344
20171106,-0.6114042703719311
20171107,-1.3693253750303533
20171108,0.7001956527468749
20171109,-0.7720334723603135
20171110,2.640896000178994
20171113,0.9685935729037083
20171114,0.39807248739415113
20171115,0.4597615074885386
20171116,0.6188257098779448
20171117,-0.7846733665855212
20171120,-3.415197645078714
20171121,-2.9524759474541895
20171122,-0.38929166624817446
20171123,-1.7764007657620944
20171124,-1.3542565852906414
20171127,2.5877634792249893
20171128,0.8781642852555716
20171129,-2.278368267965603
20171130,-2.9499649601343525
20171201,0.688904121873744
20171204,1.3378426289423773
20171205,0.2609109443534552
20171206,-1.2251379912333964
20171207,-0.3426902804983274
20171208,0.48621591150599375
20171211,2.532915059713287
20171212,1.9882160141645984
20171213,-1.060301545221781
20171214,1.0953728836169971
20171215,-2.3794408033067382
20171218,-1.1875648555691605
20171219,2.5316644899724503
20171220,-0.5856414301534345
20171221,0.3295257973022251
20171222,1.6890603547748884
20171226,1.2333141358822581
20171227,0.8553202509382419
20171228,-1.544167985957372
20171229,-2.678027624085776
