Date,GSPL
20170425,2.022702536956566
20170426,3.380998675986148
20170427,3.5060631858208913
20170428,1.4229689770070417
20170502,-1.2121053150540413
20170503,0.11682099701018167
20170504,0.8552765823274223
20170505,-1.1198765360488927
20170508,5.740733757775252
20170509,2.504472128745779
20170510,-3.853519741475722
20170511,0.4900397888872775
20170512,1.9627097197481036
20170515,-1.5063370977566528
20170516,1.0856678492856264
20170517,2.3896854797605265
20170518,-1.7061510159375943
20170519,-1.097884373842847
20170522,-0.37131042328582764
20170523,0.11345304836064862
20170524,-1.593755073697562
20170525,0.42699214647867334
20170526,3.179226066618656
20170529,-0.7138114692075535
20170530,-0.14029473837516032
20170531,0.7091650058085326
20170601,-4.033498832184341
20170602,-0.046342356973642085
20170605,0.05025250092017031
20170606,0.3855501605949534
20170607,3.6516211119814503
20170608,-1.2457828693435948
20170609,2.543402763498799
20170612,1.0869184811288974
20170613,1.7125150409764502
20170614,-0.13627296921956855
20170615,-0.7121607348030088
20170616,-1.7499778242185224
20170619,3.546262030914799
20170620,-2.0162793895478104
20170621,1.783392004377383
20170622,2.7874052387093684
20170623,-0.1295906898622099
20170627,-3.5620381704081456
20170628,-6.00740607775811
20170629,3.4061915467429573
20170630,-4.700601102670985
20170703,0.024810068147831488
20170704,0.2374891793879592
20170705,1.3433032208283722
20170706,1.0321181820249903
20170707,2.219709150464232
20170710,1.4119037230844604
20170711,1.5541498484810372
20170712,2.231264594678491
20170713,-0.03666908145297321
20170714,-0.1381048701442279
20170717,-1.2765571885536768
20170718,-1.7078706084190727
20170719,-0.9446743616140489
20170720,0.9970459742849251
20170721,-0.37110645271014997
20170724,-3.065633000343716
20170725,-1.223030746236629
20170726,-0.7806794691773344
20170727,-4.24843567439052
20170728,0.06960452774454161
20170731,-1.3179075931641056
20170801,2.330613649992195
20170802,2.284497487102044
20170803,-2.219601439532467
20170804,2.369283327275431
20170807,-1.414019841112025
20170808,-0.043662152698573875
20170809,-1.3648743220351938
20170810,2.218212348079066
20170811,-1.3389667421358746
20170814,-0.6761536710815954
20170816,1.161358669211179
20170817,0.8634472061921865
20170818,-0.7607503460560894
20170821,-2.59667572764056
20170822,-1.1373695090581766
20170823,-3.656835801449965
20170824,2.6283376768791733
20170828,-1.1885898037292737
20170829,1.8185945253219036
20170830,0.36674572149280804
20170831,1.5935922453592988
20170901,2.589798410619713
20170904,-0.5732876890435845
20170905,1.0358331474177833
20170906,-1.069853051176619
20170907,-1.188654652342216
20170908,-0.5190642721956977
20170911,-1.2965264784769008
20170912,-0.23958656310204474
20170913,-0.03423812235324497
20170914,1.5118934827041133
20170915,0.11449043497146497
20170918,0.36186939955120545
20170919,-3.0080976171055216
20170920,-1.8311240867020537
20170921,1.31326064718718
20170922,2.325685234328088
20170925,-0.7023550410109962
20170926,2.3018666585094385
20170927,-1.8144781865291324
20170928,-0.6733747775360519
20170929,-2.1160462371210036
20171003,2.855775676194366
20171004,0.41381809306188344
20171005,0.43530567683941274
20171006,0.9232747917854601
20171009,0.5846225703183249
20171010,-1.6409946763220302
20171011,1.3655536485031994
20171012,0.4512014278368406
20171013,0.6614997140084431
20171016,-2.1089335546907706
20171017,2.201496741844541
20171018,-1.527858273461681
20171019,-0.9151741557255125
20171023,-2.243040589708189
20171024,-1.1204506731732242
20171025,2.6094595138394574
20171026,0.2524556840831283
20171027,0.08716614539392369
20171030,0.27204232684301716
20171031,2.684828905221187
20171101,0.9583422004240016
20171102,-2.2425983129122304
20171103,-1.0613744234475757
20171106,-3.2597609243364265
20171107,3.484733911978717
20171108,1.1578144098313974
20171109,-4.1768224400511045
20171110,1.40158519518179
20171113,-1.385055412474662
20171114,0.059384571127200775
20171115,0.7801731830319307
20171116,2.1694591973141737
20171117,0.6054228966738149
20171120,0.1894435331818909
20171121,0.9496439414704259
20171122,-0.9293050838454158
20171123,1.336728462397953
20171124,0.4284891861071999
20171127,0.6476427728598481
20171128,-0.1524737095239752
20171129,1.1101054646194959
20171130,-2.3754759868346746
20171201,4.019909697462016
20171204,-2.11427611849106
20171205,0.15184628030427094
20171206,-0.14874282939525318
20171207,-2.0487756938643553
20171208,0.8429748131711253
20171211,1.0753645274651293
20171212,1.5095423379860708
20171213,0.02569961254571984
20171214,-0.25923860116697567
20171215,0.10594782169064565
20171218,0.42380387257988883
20171219,1.2830592728544086
20171220,-0.0062023418878557335
20171221,-0.31415432731089044
20171222,-6.4681241234150075
20171226,-0.20512797777595948
20171227,-1.588777123102967
20171228,0.8159735534087116
20171229,-0.14796241348488504
