Date,RATNAMANI
20170424,1.269269381028978
20170425,-0.7145745770209515
20170426,0.40368264672914267
20170427,0.5399017562515578
20170428,-0.5261338453825845
20170502,-0.7857829690593778
20170503,-0.08541306209603089
20170504,1.7109901343910061
20170505,-1.096995880913183
20170508,2.1951387114045016
20170509,-0.4898521890346619
20170510,1.786861986277027
20170511,0.9669735639014595
20170512,-1.879773410340722
20170515,-0.3545785369732785
20170516,0.7766507568282575
20170517,1.353840405825304
20170518,2.045032312687188
20170519,2.2497917229779554
20170522,3.3253311931937413
20170523,-0.24066943151132913
20170524,-3.541092819723557
20170525,-0.9014566635164747
20170526,-0.541870173298161
20170529,-0.9083101663417096
20170530,0.8450187491935693
20170531,2.4740749930186814
20170601,3.0589947376767626
20170602,-1.5647577823683174
20170605,1.4060861388581603
20170606,-0.3753239697656606
20170607,-0.15862179038324836
20170608,1.0526969063971099
20170609,-2.6828164197680455
20170612,-0.14240857352667535
20170613,-0.061314214644316745
20170614,0.9591387100726678
20170615,-6.109990793496403
20170616,-2.974582856327615
20170619,-0.162876780768681
20170620,-3.7087341823865216
20170621,1.6424225909331984
20170622,0.6574906243809504
20170623,-1.6523902280538338
20170627,2.3551331969748373
20170628,1.3968737052139801
20170629,0.9050000582817278
20170630,-0.9414386094640547
20170703,-1.9486909743126204
20170704,-0.5176150726469354
20170705,1.2109330414840547
20170706,1.0584453058055678
20170707,2.26323772065785
20170710,0.5156315198681028
20170711,0.1978764292123168
20170712,0.8489218740579105
20170713,0.055621044996493285
20170714,1.6179145961243007
20170717,-1.4893361544032522
20170718,1.870029093925587
20170719,-1.708885090478967
20170720,1.2034702477684325
20170721,0.9239335508161497
20170724,-1.516282447607261
20170725,-1.3985754194437472
20170726,0.7925187007528883
20170727,1.164563690030851
20170728,1.345014655602562
20170731,-0.19350334099012878
20170801,-1.7044155573161892
20170802,-0.6405899572350173
20170803,-0.7287469086771894
20170804,0.37488279073115094
20170807,0.08029169548745296
20170808,-0.6369499890305641
20170809,-1.3114766180541229
20170810,0.3772644096868323
20170811,-1.6288602189792152
20170814,3.7575085729321938
20170816,-2.033226363751369
20170817,-0.6722477669243405
20170818,1.0673938010986492
20170821,2.3816762813363175
20170822,0.1728800431564927
20170823,0.41363776510431693
20170824,-0.875654637556122
20170828,-2.5338190737964843
20170829,-2.5767423495425317
20170830,-0.13188720513862706
20170831,0.6888653346440228
20170901,0.38249304733028205
20170904,0.8855944169009798
20170905,2.3503434318522736
20170906,-3.286601200113443
20170907,2.7974994613688717
20170908,-0.13157427976413125
20170911,0.6999695244656337
20170912,0.753845100140978
20170913,1.1396922717121274
20170914,-0.8645933488888584
20170915,-0.5085276770571291
20170918,-0.6851918122523784
20170919,1.2719486596673306
20170920,0.1854455732591483
20170921,-1.1996792841707007
20170922,0.5882948112292217
20170925,-1.2135544331641728
20170926,-0.56178980822772
20170927,0.9804387589677155
20170928,-0.17533642065205224
20170929,0.9261387733279121
20171003,1.0727134853778213
20171004,-1.9452049106468696
20171005,0.578092783637202
20171006,0.8049568002944942
20171009,1.925570281750764
20171010,0.465599962948348
20171011,0.5797429752079571
20171012,-2.6407112126302166
20171013,1.504868360115392
20171016,1.5729838627438772
20171017,0.7451652355489155
20171018,0.39508032280016664
20171019,0.9066681645312247
20171023,0.7634620485959749
20171024,-1.185437342018922
20171025,1.314925095729928
20171026,-0.34315040316909484
20171027,1.3881523607486326
20171030,0.4539303240714263
20171031,-0.9322925681454314
20171101,-2.5594492643564006
20171102,3.196208238914828
20171103,0.6653702652528486
20171106,-1.4570430922005022
20171107,1.2722972121804585
20171108,-2.2592154836956153
20171109,1.8544373571471802
20171110,-0.9501280316404861
20171113,-2.5709511017081086
20171114,-0.704420237394611
20171115,-0.8265710174059175
20171116,-7.182533335396157
20171117,2.555211500779467
20171120,-1.3676674852110016
20171121,2.533771541917783
20171122,0.950165961138457
20171123,-0.3310312859067218
20171124,2.866905544675791
20171127,-1.396944088370363
20171128,0.22466933285923896
20171129,0.04117407465308598
20171130,1.454584475930122
20171201,0.459383283410491
20171204,1.0326215855821301
20171205,1.2431194258181832
20171206,-1.1612214677490962
20171207,-2.639461495194201
20171208,-2.488476444644641
20171211,2.145097482193983
20171212,0.2990436463243317
20171213,-2.2026449800680585
20171214,1.1336096631241146
20171215,-0.5077618254023484
20171218,-1.8370496304964914
20171219,0.3902703679512006
20171220,-0.747120514992045
20171221,0.247920928388355
20171222,-0.7889454538214231
20171226,2.805299439636038
20171227,-4.2782698564183255
20171228,1.3342048761109804
20171229,0.8108126399267082
