Date,RTNPOWER
20170612,-1.1245657669700049
20170613,0.48191675504274134
20170614,1.9068889648543248
20170615,1.2721128583891148
20170616,0.8759837174317475
20170619,0.372586619470909
20170620,-0.952865001447473
20170621,1.1611686291311947
20170622,-0.009280446156723854
20170623,-1.8820537945021971
20170627,-0.926696686351562
20170628,-0.7557475661519333
20170629,0.7870155110045165
20170630,0.6767250880270427
20170703,-6.176448609472657
20170704,4.419173809854481
20170705,2.723124653605051
20170706,1.6621710203774804
20170707,0.19218689746876172
20170710,2.4291645914306037
20170711,-0.8933016411636554
20170712,1.4600783313656907
20170713,-2.7373025517915996
20170714,2.271282349189276
20170717,1.3494730168580222
20170718,-0.8362793822562155
20170719,1.7015397261947607
20170720,0.4614534275919664
20170721,-0.6564550503580102
20170724,1.3827865082741626
20170725,-0.8928310512801988
20170726,-2.993007762556434
20170727,2.5006281869384086
20170728,0.39790182963973836
20170731,0.3080617338643337
20170801,0.24205120863546492
20170802,-0.8826494851779624
20170803,0.6868955760477844
20170804,-0.1628167116987362
20170807,-3.2197802630122565
20170808,0.27686908856533154
20170809,0.06373232626104763
20170810,-2.244250945054371
20170811,-1.1032986408865995
20170814,0.7982294552820888
20170816,2.9762065630346903
20170817,2.408274966599597
20170818,-1.3458190004745865
20170821,-0.721927068153462
20170822,0.4374078319062358
20170823,1.7252819889339839
20170824,2.38635603155525
20170828,-2.3070766386070685
20170829,-1.7460566794138346
20170830,1.1593315515272917
20170831,-0.5425141010427889
20170901,2.064885525090076
20170904,0.21464283796785422
20170905,1.956349633914654
20170906,1.1697260573055948
20170907,0.511758263470454
20170908,0.10721785391525385
20170911,-1.2778793157856465
20170912,1.0288420237530644
20170913,-7.503820758106625
20170914,1.8519550031200551
20170915,2.9801451935047134
20170918,-8.33380626070823
20170919,6.648330031277692
20170920,1.1156624716781205
20170921,4.375564816871792
20170922,-0.9729117614869924
20170925,-4.28797927024203
20170926,1.585043755874224
20170927,2.245060325662708
20170928,-1.6897481302651864
20170929,1.7411307423223354
20171003,-1.399478912104834
20171004,-0.31008604406347173
20171005,0.9927244928843592
20171006,3.6726619988043305
20171009,1.9207833148851454
20171010,-1.0150640993600568
20171011,-0.2224270286541652
20171012,1.9171489896726719
20171013,-0.41168389199683164
20171016,0.1748834939828649
20171017,0.7007346423229762
20171018,0.2717541911822364
20171019,-0.35070405796048487
20171023,1.10087344594444
20171024,1.3017312506532575
20171025,3.753463420511385
20171026,1.106576412679992
20171027,-5.092773495554695
20171030,1.125592226953208
20171031,3.3013168133996147
20171101,3.334394584833178
20171102,0.9078287506324383
20171103,1.8328969676112932
20171106,-1.5430216145188402
20171107,1.436546854095789
20171108,-6.659830785612576
20171109,-18.50452849226265
20171110,-9.700569369518405
20171113,6.097509214098707
20171114,2.7928345821236142
20171115,1.2197294853147063
20171116,-14.023767115288457
20171117,-4.036884581089357
20171120,-13.825370221803553
20171121,3.170297541081011
20171122,-4.129264696567203
20171123,2.9715735995461556
20171124,3.7861807696744783
20171127,1.3825275331201623
20171128,5.4009501246385065
20171129,3.6184592600909755
20171130,-10.212625200329377
20171201,0.9221499665354247
20171204,1.5041594684288784
20171205,0.5994148844599597
20171206,-3.0144117905320544
20171207,-7.009093491105816
20171208,0.14610781129056938
20171211,2.323268642632234
20171212,0.15322064186667905
20171213,-0.31199964789631407
20171214,0.4119472726975887
20171215,0.6763432181813156
20171218,1.5509246158329444
20171219,-0.30766438054426937
20171220,4.423738368562954
20171221,-1.2764881659263807
20171222,-1.3690000807868583
20171226,3.6384902026881507
20171227,2.8759896278737296
20171228,6.072296120967158
20171229,4.843358856572979
