Date,FEDDERELEC
20170426,0.8648101709829095
20170427,0.22513023146788025
20170428,1.4418983900301137
20170502,0.5670082140569127
20170503,1.1087651993891865
20170504,-0.12690746538399944
20170505,-0.5043057350220228
20170508,-0.31157976149061994
20170509,0.8165083430178874
20170510,0.3612235466324589
20170511,1.4823357215935722
20170512,-1.2235987680068983
20170515,1.3077562335370756
20170516,0.2726489124716343
20170517,-0.7108160761652264
20170518,-0.1615388330216625
20170519,2.3187065755177168
20170522,-1.5808877326906925
20170523,1.132064327311161
20170524,-2.2760338071645276
20170525,1.5180091356158085
20170526,-1.0462912891602123
20170529,-0.11900635909148671
20170530,0.7971168157975443
20170531,3.4822035612349125
20170601,0.8430590517431551
20170602,0.46294550604523843
20170605,1.9605599724234657
20170606,-0.6008260369034805
20170607,0.8147303853666382
20170608,-0.29236402997145905
20170609,1.33179395784115
20170612,0.5319084422006274
20170613,0.9650868937470094
20170614,1.6227949143455578
20170615,-0.26649504914503624
20170616,-2.8482919216411493
20170619,1.3948152926940123
20170620,-1.4245786496238615
20170621,0.6030495990445741
20170622,-4.108332703472904
20170623,2.5153832721017593
20170627,0.8683499431527466
20170628,1.1867816447639834
20170629,1.063173270732438
20170630,1.0776261680403547
20170703,-1.2585741327377964
20170704,-0.92351050235266
20170705,0.12358566795622017
20170706,0.06525642728302683
20170707,-0.8414683771140945
20170710,1.5015977216895129
20170711,-0.7034718291075479
20170712,-1.1264184412540579
20170713,3.3601486819826922
20170714,-0.2919260012476349
20170717,1.141882096941571
20170718,-1.865968071687343
20170719,1.8016763761711851
20170720,-0.01630275307902304
20170721,0.6964359614419003
20170724,3.336502698575458
20170725,1.0748521946960068
20170726,0.8804568849598402
20170727,-2.8156113010148536
20170728,0.9508689190695085
20170731,1.081806707547205
20170801,-0.30112958759812425
20170802,0.3033801986426388
20170803,-0.7289183496483397
20170804,1.346912163291484
20170807,1.0069912929514713
20170808,-1.7356701580298823
20170809,0.054122124944513406
20170810,-1.2264910557981468
20170811,0.687934925881047
20170814,-1.1094946244271897
20170816,0.047985468354104555
20170817,3.4485581692947465
20170818,1.5881861388031544
20170821,1.1027304817794596
20170822,2.908851505907955
20170823,-0.12382895766858115
20170824,-1.06780820202794
20170828,-1.4014335682068588
20170829,-4.594009616608245
20170830,1.1085006642566773
20170831,-3.5072719308422475
20170901,2.88079868287197
20170904,0.8779759976250611
20170905,-0.04390155889561953
20170906,-2.4174272070274525
20170907,0.41166856956533915
20170908,-0.42635770197171535
20170911,0.24691108790235916
20170912,-4.442246127888643
20170913,2.78445015061674
20170914,0.5435439083084336
20170915,1.3962445663060628
20170918,0.3689411790485895
20170919,2.7383264716892874
20170920,-0.24694019878732315
20170921,-1.084424269503793
20170922,-0.29291671822709375
20170925,-0.9678352631439227
20170926,-0.1950853034922515
20170927,0.6761920780423663
20170928,0.7873660092410278
20170929,-0.40473100202775325
20171003,-19.22039500217412
20171004,5.260974385671
20171005,-5.627687361418033
20171006,1.7484005506695686
20171009,1.2601906834316252
20171010,-0.6602043672531366
20171011,0.6339969177527831
20171012,1.5005034398164634
20171013,0.2713579943133216
20171016,2.0733781378602014
20171017,-0.8216837733360205
20171018,-12.32279870408524
20171019,-0.3318483130545452
20171023,4.335431711562071
20171024,1.1871789957167829
20171025,3.8067073579867925
20171026,-0.866062521285778
20171027,0.08013797318507489
20171030,-1.5831401678835113
20171031,0.7869312355799841
20171101,2.2471194799994207
20171102,0.9649002895841988
20171103,0.6970050714137914
20171106,0.5899195412841272
20171107,2.1306577407481964
20171108,-2.5206334733244775
20171109,-0.4252821257229409
20171110,-3.2086413876059274
20171113,-0.8068306422063041
20171114,-0.35749802670422304
20171115,9.376517563786283
20171116,0.3296774381674894
20171117,-0.08444637698221524
20171120,5.681654863675931
20171121,-1.877298368690917
20171122,1.235295558685114
20171123,-2.092907247601056
20171124,0.0056269626439893194
20171127,-0.26436811536019644
20171128,0.41681670817360794
20171129,0.5366658675645731
20171130,4.297370575013112
20171201,-5.518781884232122
20171204,-0.2080828747369442
20171205,1.31811080280095
20171206,-0.5765698920864152
20171207,4.2015520856192445
20171208,2.697882722256258
20171211,1.8906117536224203
20171212,-0.32754962861440085
20171213,-2.467508538150317
20171214,0.6347837688238603
20171215,-0.20207483822063455
20171218,0.7009833003926003
20171219,-0.3423296608117554
20171220,-2.091640860470593
20171221,3.227658551886056
20171222,1.9301971028023297
20171226,1.3081598064994435
20171227,-0.14503252398856753
20171228,2.8526863294592166
20171229,1.4108457737022606
