Date,SPICEMOBI
20170615,0.375450638342373
20170616,-1.3214759608439266
20170619,-0.1710301468281539
20170620,-19.9269825327293
20170621,9.001304473790215
20170622,-1.9829190983339104
20170623,3.819179651265509
20170627,1.2795272426598698
20170628,-1.9449172957680614
20170629,-2.5351485851688658
20170630,-1.225294204176122
20170703,-1.8000881537880202
20170704,3.0294016062389346
20170705,-18.6283996138866
20170706,6.658568682967236
20170707,-3.332977978600667
20170710,0.9330110630615134
20170711,-0.17145792918175118
20170712,-19.571497170070494
20170713,-19.688183227652345
20170714,-10.551162786190153
20170717,-9.78443550576175
20170718,4.953498202995702
20170719,-6.263464363217926
20170720,4.778459120289538
20170721,5.438015492969334
20170724,5.508774522579946
20170725,4.912760237048529
20170726,5.217775004634772
20170727,3.87548501889011
20170728,4.856430812232671
20170731,3.508283608461376
20170801,2.7695753271768377
20170802,-1.8662177465470635
20170803,2.000261237441009
20170804,-1.1524389386410732
20170807,-0.19513214927850953
20170808,2.711752546649243
20170809,3.8545366442719375
20170810,1.85523517216361
20170811,4.654766963591891
20170814,-2.922200002381139
20170816,-3.3141241258559795
20170817,-4.116453349296369
20170818,-5.170144306330047
20170821,3.7313571577067686
20170822,4.304598106237183
20170823,1.6583569520328476
20170824,0.04237011094423737
20170828,-3.1948595125129993
20170829,1.944836777365734
20170830,-3.5885803430997463
20170831,2.976506825820878
20170901,0.3777206286545031
20170904,-5.3309777191319245
20170905,-3.5437959464873616
20170906,-4.211106914451346
20170907,-4.575714996944145
20170908,-1.1790566719245064
20170911,-2.228093273494397
20170912,3.0239418422214808
20170913,4.533709566017269
20170914,-4.364482811416065
20170915,-0.1830280289213264
20170918,3.5312770706049186
20170919,-2.2594163115306207
20170920,2.022590174926228
20170921,4.3690068837837295
20170922,1.4838491372396554
20170925,2.3840079550412105
20170926,0.7174746479009453
20170927,2.174105717934342
20170928,1.4131484597755775
20170929,-1.3899292586493937
20171003,2.643285728119725
20171004,0.9752031453569376
20171005,-3.215194747673343
20171006,-3.8465889613090187
20171009,2.8424989596714676
20171010,-4.155006944172288
20171011,3.867466409374741
20171012,0.21514932682557097
20171013,2.343468813272416
20171016,2.8001650523840773
20171017,-2.123994061284881
20171018,1.4236943515553238
20171019,-2.1614887493149046
20171023,1.7554676570004846
20171024,2.8593598834552525
20171025,1.1199646317994951
20171026,-5.0808577521047225
20171027,-4.860865327224379
20171030,-0.3821960476459394
20171031,3.5102017325132437
20171101,3.4146307770393696
20171102,-4.600628029731414
20171103,0.22570585673358087
20171106,0.8746972765432397
20171107,3.3179672855002265
20171108,-0.6515537712449518
20171109,0.07270853293123258
20171110,-0.17606129043476354
20171113,-0.1087047561283021
20171114,-0.5178197482837904
20171115,2.1883481387331916
20171116,-0.9075112433963533
20171117,4.414482937925914
20171120,-3.8772426042424275
20171121,3.714861093087107
20171122,-1.9607133757991777
20171123,-1.0221438385729296
20171124,-3.1212833386269514
20171127,5.574272066962967
20171128,2.566990850874046
20171129,0.7192550606295216
20171130,-0.30297447395508853
20171201,0.07462308658357869
20171204,1.307090787041111
20171205,-2.444087917845555
20171206,2.9143121852802074
20171207,-0.8707842505504215
20171208,-9.249519778979826
20171211,-9.831112674249486
20171212,2.157488160453253
20171213,3.8272707589042647
20171214,1.9303516388623392
20171215,-1.6013818657030963
20171218,0.6183502359649737
20171219,-1.7442630879152365
20171220,-7.283635312894711
20171221,-0.7079507988757571
20171222,3.945219424082252
20171226,-9.004878854809952
20171227,5.6580854695070455
20171228,3.333314895243093
20171229,-1.7019567528004733
