Date,PSB
20170412,1.0333415908249208
20170413,-1.937419776194707
20170417,1.085168146423087
20170418,-1.2734418972077306
20170419,0.4964015622481498
20170420,0.2989033722338542
20170421,0.05999374590523371
20170424,-1.6429372694512607
20170425,-3.27016452938325
20170426,0.7789099293063014
20170427,-0.2521507575203242
20170428,-3.266408252438648
20170502,-4.807359334980118
20170503,-0.5438705724029315
20170504,-1.1921562715436234
20170505,0.4936646779288534
20170508,0.05968060567590738
20170509,3.5349034319158585
20170510,-0.409100816903481
20170511,0.2892375524128331
20170512,1.4827199568203908
20170515,0.03268583560446564
20170516,4.452053500012752
20170517,2.362732428097694
20170518,-0.7838208043050237
20170519,2.6957840923056615
20170522,1.5043817501683665
20170523,2.6094494968847606
20170524,-1.16267365802581
20170525,-0.8810741062352228
20170526,-0.17452401628742997
20170529,-0.14868063037209822
20170530,3.1798843082807915
20170531,-1.2652529263410024
20170601,-3.5551434943436546
20170602,-2.8165761375751917
20170605,2.799752490770235
20170606,-0.06248159471809456
20170607,-1.612659460499537
20170608,0.48968755267728664
20170609,0.7564354573959443
20170612,0.970996693119339
20170613,1.387090661583803
20170614,-4.318628427700235
20170615,1.0648654585152506
20170616,0.4681448583274835
20170619,1.1451639467746042
20170620,-0.17993130730484197
20170621,-0.33102506251029373
20170622,0.020012037749607803
20170623,0.08452972795157798
20170627,2.9630234173578884
20170628,0.31163811992357415
20170629,0.6049593664213454
20170630,0.9778070550891418
20170703,0.3570341982588344
20170704,-0.0002923685821007438
20170705,0.05567011194543259
20170706,-4.808298528672968
20170707,-3.952440832101558
20170710,1.515948806788983
20170711,1.8258668018775976
20170712,-1.8599465335560563
20170713,1.9944862046535174
20170714,0.964191922247467
20170717,-0.9580312028038587
20170718,-0.280430856400104
20170719,-0.8544429675669765
20170720,1.2935786898119903
20170721,1.08134797313062
20170724,0.04639255915371654
20170725,-0.30289581105040175
20170726,1.7633270958650575
20170727,-0.07364058238952409
20170728,-0.45634820601197956
20170731,0.9675608357573738
20170801,0.13831025190682722
20170802,-0.686495820748965
20170803,0.06300400661308414
20170804,1.469381686745755
20170807,0.9765714418289572
20170808,0.705705858721136
20170809,0.8643449293941751
20170810,1.3552006105229273
20170811,-1.1717086443362699
20170814,0.061643862373983005
20170816,0.19799726285586416
20170817,-0.031705913375566164
20170818,0.4232957748669496
20170821,0.556457050204016
20170822,0.25342876940661363
20170823,-0.5704585756676381
20170824,-0.22820310946353672
20170828,0.6730480910301835
20170829,0.18443678626554894
20170830,0.7756506035946356
20170831,1.100892932485357
20170901,-0.6349016934994807
20170904,0.32372195539814924
20170905,0.4767573087407062
20170906,0.09997504646080937
20170907,0.7533816520591993
20170908,1.2095952377180503
20170911,3.1179231923804376
20170912,0.6005650448956122
20170913,-1.135715680210149
20170914,-0.3282684521240236
20170915,-1.40875799013501
20170918,0.21124152814715175
20170919,0.812010962235983
20170920,-0.5234878940582681
20170921,-0.3562698015507962
20170922,0.08379088229345433
20170925,-0.1927812300491396
20170926,-0.7506654109877162
20170927,-0.329990061039771
20170928,0.12163273291861076
20170929,1.9207407095037816
20171003,-0.582859477078954
20171004,0.7165466556083454
20171005,0.37101088255522574
20171006,0.13464183949743203
20171009,-0.5267250205915556
20171010,1.2069408166983255
20171011,-0.15118724833131325
20171012,0.22392897513319898
20171013,1.4743534634917461
20171016,-0.23301017112348033
20171017,1.1765158225672092
20171018,-0.451370949630372
20171019,-0.30722510502804523
20171023,0.33827463457882256
20171024,-0.8425872162633843
20171025,-9.18364492050631
20171026,4.452037191019459
20171027,2.4627546136121783
20171030,-1.4117869515802106
20171031,1.3228415580989181
20171101,-0.6001499610322072
20171102,-4.01836005415709
20171103,1.9820411940174312
20171106,0.5614434369047749
20171107,1.2781655620347898
20171108,-0.4172398228382569
20171109,0.2675115777865442
20171110,-0.5521409554418446
20171113,-1.6913469131249914
20171114,1.2455326193178615
20171115,-0.7909784313319659
20171116,1.129334517628328
20171117,0.791260858762652
20171120,1.2290135986247797
20171121,0.7550493272086986
20171122,0.5503567220672696
20171123,-0.0445465465283386
20171124,-3.1468109107272833
20171127,0.9953314242367381
20171128,1.893105438657383
20171129,-0.630308747341139
20171130,-0.11943581966526473
20171201,0.07739723018516864
20171204,0.45411537493600684
20171205,-0.41249804679239643
20171206,0.2442392751656064
20171207,0.5623573478010012
20171208,0.8867991643314634
20171211,0.13079754819208333
20171212,-0.033519807869910934
20171213,-0.6772579746137034
20171214,0.5974598359994605
20171215,-1.0831942335338414
20171218,-0.5493979218313849
20171219,1.6754996615777897
20171220,-0.13945142584307813
20171221,0.03640238977148469
20171222,-0.10189318350216642
20171226,0.9190642549236576
20171227,-0.4825062480163087
20171228,1.7894741320245617
20171229,-0.156195131441081
