Date,BASML
20170711,-2.8670343172909183
20170712,2.7267771203233
20170713,-0.17457957092283413
20170714,0.7193085104225828
20170717,3.7068732062375926
20170718,1.641190719728626
20170719,-2.7897245780199427
20170720,-3.392756404063405
20170721,2.892184642254077
20170724,2.2812577491415325
20170725,3.8005664476196093
20170726,1.4008513375113385
20170727,0.24460605856257034
20170728,-1.3814798780384
20170731,0.4177684535085135
20170801,-0.3211553699344527
20170802,0.06773008488909804
20170803,2.586588968702621
20170804,-0.983176642602607
20170807,2.497972436633182
20170808,-0.573557820310176
20170809,-1.3248162876004737
20170810,-2.1749051028100634
20170811,0.3485400189134136
20170814,-0.5165285496743663
20170816,0.8430780762043375
20170817,0.19979161179476146
20170818,-0.6106744378887565
20170821,-0.9964270146135504
20170822,1.6218840019709462
20170823,0.11499692578309562
20170824,2.1001535740374524
20170828,0.23511962856015067
20170829,-2.066307734519424
20170830,1.493617585050022
20170831,-0.7452254759752437
20170901,1.104527921869082
20170904,4.479335947175903
20170905,-2.092303497311429
20170906,1.382097030938779
20170907,-7.537329674535677
20170908,1.9983828489116533
20170911,2.8560166208499256
20170912,-0.959954174886235
20170913,1.9979173297828208
20170914,-9.34621773973836
20170915,1.9007253735588816
20170918,2.876208000297848
20170919,2.1676760840513105
20170920,-0.4673305810872985
20170921,0.5537604980355493
20170922,-0.7015022459188467
20170925,-1.956341883015869
20170926,1.614860255971249
20170927,-0.7529004746801895
20170928,0.8300623404119768
20170929,-0.6242502022436471
20171003,1.5038442869991635
20171004,1.0061123686619613
20171005,0.9665771539837287
20171006,1.236741071318891
20171009,-0.5866306597108111
20171010,-0.11412717254792326
20171011,0.9740879804901152
20171012,-0.10562780647877779
20171013,1.4559778270833383
20171016,-0.06395392330840717
20171017,0.306784436218613
20171018,-0.8822025001065639
20171019,1.159560971281438
20171023,1.1642163633842082
20171024,-0.8230773027240456
20171025,-0.18300063243575093
20171026,3.196631855918047
20171027,-1.1468635756204124
20171030,-2.202137689271052
20171031,-2.677991007811296
20171101,1.1304125090122334
20171102,1.4277852063118575
20171103,-1.4425890546919296
20171106,0.8975163217025077
20171107,1.8014962629627513
20171108,1.7085337507252825
20171109,-3.5989205675806715
20171110,-4.226429629736183
20171113,0.404522833997686
20171114,1.9174332248747366
20171115,-0.7646868991972371
20171116,-0.22042560015603896
20171117,2.0217194737673405
20171120,0.6086448452906843
20171121,1.6534489873417857
20171122,-0.18976431373943187
20171123,0.6712401059114121
20171124,3.054569464894321
20171127,0.4058337370482256
20171128,-2.406196348300535
20171129,2.148368050181734
20171130,-0.8981950569262079
20171201,-2.4561829710795258
20171204,-0.21257179524405567
20171205,0.3923149187285073
20171206,0.9498701778190265
20171207,0.3763728336870159
20171208,2.583068249845766
20171211,-1.4220952043269732
20171212,0.9388241117846127
20171213,0.015059899759848117
20171214,0.6866673919528145
20171215,-1.9602082652458666
20171218,0.6875293193474882
20171219,0.9704061213537223
20171220,-0.12330885850032713
20171221,0.7640937354032017
20171222,0.10560587916845321
20171226,0.04671387208843358
20171227,1.4146222806305575
20171228,-0.564190567921678
20171229,-0.15890999998340805
