Date,JAYSREETEA
20170620,0.27447179870541205
20170621,0.6668078220845214
20170622,0.9624739495997663
20170623,-0.2473978277217448
20170627,2.369481970242151
20170628,-2.6525758922337834
20170629,0.34708784435547435
20170630,1.4202909111538506
20170703,-0.6433034357919694
20170704,2.5448950151867353
20170705,-1.9042494472545355
20170706,1.5023576135021435
20170707,-3.346353471805914
20170710,-1.0650162929547535
20170711,1.478854276324434
20170712,2.0284628828378217
20170713,1.8112183903853871
20170714,-0.0802110328727994
20170717,-0.7104188422696626
20170718,0.5844150601784122
20170719,-0.287627943229094
20170720,-1.8213254690080396
20170721,-0.07986098693583299
20170724,3.731856197693534
20170725,0.47405967940787086
20170726,0.7898358345856811
20170727,-0.37306998077345077
20170728,0.23573455438316177
20170731,-6.533184993469203
20170801,1.8089140264599413
20170802,-1.151377757743293
20170803,1.173557243444041
20170804,0.7755131655406344
20170807,0.02985561960658112
20170808,-1.218348544951211
20170809,0.4623346988708714
20170810,-0.5200591499740312
20170811,-1.8819161955620918
20170814,-4.390215090431831
20170816,-0.45481638969344074
20170817,2.2605234395390297
20170818,0.16912412191902015
20170821,1.0701087210458855
20170822,-0.5401668841568941
20170823,1.3441629592524078
20170824,0.8308604712535028
20170828,0.7079605947922851
20170829,0.4064935084792147
20170830,-0.2541169052556125
20170831,0.8504255215675864
20170901,1.4630345875876016
20170904,1.4550522667325478
20170905,0.4604742299372462
20170906,-2.2580897394338866
20170907,2.9518403282211216
20170908,0.020794391196822137
20170911,0.558646458264011
20170912,0.6597983212964533
20170913,0.27655374698081936
20170914,0.5238256671957013
20170915,-0.6150111813039801
20170918,0.7538623058729322
20170919,1.3061101692213706
20170920,0.42855962748160814
20170921,0.7594723282898168
20170922,-0.7429614739385273
20170925,-0.019667125371508387
20170926,-0.12222941588495762
20170927,-0.4707856815320539
20170928,-0.23502848784383357
20170929,0.696800017364515
20171003,-0.23269403284581602
20171004,0.5367999692496548
20171005,-0.737587011104362
20171006,2.143065140182256
20171009,1.1779560037269838
20171010,-0.20101922122366145
20171011,-0.8148350475471332
20171012,-0.27726712764966854
20171013,0.9518449571404198
20171016,0.1448837774716875
20171017,-2.333325450111162
20171018,1.512218335227698
20171019,0.4986582567756775
20171023,1.3001268628979323
20171024,1.2680911539987159
20171025,2.8013128641391134
20171026,-2.7783149783757195
20171027,0.1892352113788046
20171030,-1.0535898179446008
20171031,-1.0198030348291485
20171101,0.8239058184263609
20171102,-1.4940317672791708
20171103,0.9639326500175265
20171106,0.5452396039424812
20171107,-0.0994539830778205
20171108,-0.26633009572049193
20171109,-4.106745867121671
20171110,0.4464829219458286
20171113,-1.7007670128382668
20171114,1.2375601492284796
20171115,0.9444354364907332
20171116,-0.609700343512362
20171117,0.9979941952259884
20171120,-3.9966026588611987
20171121,-5.516335225166001
20171122,-1.680545083850164
20171123,-0.07106471206136078
20171124,1.9705731086523615
20171127,-3.915448356136153
20171128,-14.277740334877294
20171129,3.4943151293951593
20171130,-6.0647608868597125
20171201,2.3841596652993235
20171204,4.108068988629154
20171205,4.27022147129005
20171206,-0.9871948372916771
