Date,NOCIL
20170427,-0.22950749609233545
20170428,0.34119035559272404
20170502,-3.351498180877429
20170503,2.1104520062035173
20170504,0.27881452046635946
20170505,0.4221765871413474
20170508,0.03576078301949792
20170509,0.927236017621553
20170510,-0.2986316620511651
20170511,2.643367878408951
20170512,-0.8936047820720212
20170515,0.5785739753211068
20170516,2.0167983889123695
20170517,0.7258570144667836
20170518,-1.4297332543242232
20170519,0.4276658899580572
20170522,1.8003553716760212
20170523,-1.293401814302022
20170524,1.1454141302105847
20170525,-3.227088543692321
20170526,-2.782418877620821
20170529,-0.6574902806627765
20170530,-2.2508690196908243
20170531,0.50629307880894
20170601,0.8846416176112584
20170602,0.6723511810443114
20170605,2.0457912948119894
20170606,-0.16072684201916854
20170607,0.06396426634375629
20170608,-4.135764445747538
20170609,-1.7122884857603433
20170612,-1.5119988025661635
20170613,-4.935218917456365
20170614,-1.5544669860734364
20170615,4.791747835816936
20170616,3.5186384195130227
20170619,-2.920918205815534
20170620,0.9063711413458906
20170621,0.21747426372402806
20170622,-0.41047303844983685
20170623,1.8162057470390103
20170627,-3.105804743824894
20170628,0.9991236182801152
20170629,1.568552419187475
20170630,1.4201728981484862
20170703,0.3652817920963263
20170704,1.0884387053224749
20170705,0.859730644592585
20170706,-2.2161371941087236
20170707,-0.6741503427502867
20170710,-2.3635304948070464
20170711,-0.3593590279049206
20170712,2.150726538441428
20170713,0.16640958309484472
20170714,-0.07666861477819331
20170717,0.49205155848769727
20170718,-3.018475577671078
20170719,2.1731337172460985
20170720,-0.09092624860232745
20170721,-0.11077522576718757
20170724,-1.1441253111338743
20170725,-0.7801028185532505
20170726,-1.619848829473574
20170727,-6.584528778694751
20170728,1.443954047600378
20170731,-3.8266759449288865
20170801,-2.26468309683384
20170802,4.248257118923862
20170803,1.4739005776398528
20170804,-0.7000297864732461
20170807,0.19996829784811476
20170808,1.0259193028152889
20170809,0.2306462276664032
20170810,-2.7777935102393885
20170811,-0.2873200067334343
20170814,0.34249333613673594
20170816,2.5084445285503603
20170817,-2.5532268036495656
20170818,-1.257330964374893
20170821,2.22627829692382
20170822,-0.7695933997435477
20170823,0.34086621605389755
20170824,1.1522351142231826
20170828,1.1509240614969811
20170829,-0.16301358365786056
20170830,0.764978405803598
20170831,-1.7276992317592368
20170901,1.8409047629750914
20170904,2.0166971810222134
20170905,0.9033099202402604
20170906,0.12966131770686534
20170907,0.9632440057549327
20170908,0.7518890524229448
20170911,-0.14528672864823866
20170912,0.4288964923268478
20170913,-3.8266013053573893
20170914,-0.8093927580411935
20170915,1.9668374671734954
20170918,-2.317050954486248
20170919,-0.10090652982441262
20170920,1.101191476971774
20170921,1.524049700731442
20170922,-1.1846439568774327
20170925,0.805731198840864
20170926,-3.7613936195871496
20170927,-1.0832138707765107
20170928,0.7972099536067663
20170929,0.7581977245176548
20171003,1.6504704617501362
20171004,0.894516933263291
20171005,-8.627559770276834
20171006,1.440228752857473
20171009,-4.36966758736187
20171010,-2.4276273173123535
20171011,1.208495857583143
20171012,-0.6285241507248946
20171013,2.2355795388102635
20171016,-2.170016417751137
20171017,-2.47527003013963
20171018,-3.438485927152281
20171019,0.2671640554812106
20171023,-1.4879291262481287
20171024,5.536207539016131
20171025,1.3114667292998676
20171026,-0.6624910466563705
20171027,1.6404423622789543
20171030,2.1086616230391115
20171031,-0.5132642414753092
20171101,3.133074427026926
20171102,2.1513348441547757
20171103,-0.00018936546727799097
20171106,1.0973611200535576
20171107,-1.25632965610823
20171108,0.3299431233296495
20171109,-5.724387196551302
20171110,0.8026098417306772
20171113,0.38554911489461574
20171114,-4.408924182544158
20171115,0.6205961671404037
20171116,2.6155417040663202
20171117,3.396151564840686
20171120,0.8886302109913353
20171121,-2.158326029706154
20171122,-0.15038962983652793
20171123,1.8929737877443067
20171124,1.6017476411041887
20171127,2.088221527921948
20171128,1.2292979007308333
20171129,0.9632128186267052
20171130,-0.270882975161531
20171201,-1.3520371309082897
20171204,1.7129342651185782
20171205,1.2046366182636614
20171206,-1.2822314181129453
20171207,-0.33876067931588105
20171208,0.7623526076153169
20171211,1.6754103447142452
20171212,-1.1605818354389135
20171213,-1.3374216898327669
20171214,-1.0419078544615767
20171215,1.3564315626891528
20171218,0.5266016863135812
20171219,-1.6564014542282681
20171220,0.7679672499140684
20171221,1.2250366215128048
20171222,2.084135589910694
20171226,-0.6690676852120634
20171227,0.8955073527813977
20171228,1.4288183265306262
20171229,1.7550609836378246
