Date,JCHAC
20170707,0.7167488032453873
20170710,-0.49087718703984073
20170711,0.16192976876827647
20170712,1.930713259772062
20170713,-1.6087082271474695
20170714,1.2310608782320254
20170717,-0.9355882151731532
20170718,1.1880423783366687
20170719,0.8570703832236797
20170720,-1.2760805816635676
20170721,2.0534592457718093
20170724,0.8212218341967092
20170725,0.011908430708368653
20170726,0.14791661345691864
20170727,-1.1484216267199248
20170728,-0.3160013259354829
20170731,0.7772633194189551
20170801,0.22193179373112898
20170802,-0.4541226173516226
20170803,0.7367793023489995
20170804,-0.012677240843324
20170807,0.7187716399052979
20170808,-0.9949166289506901
20170809,1.3236195874464391
20170810,-0.48703580737663676
20170811,-0.20042950403770526
20170814,-2.0678551043702513
20170816,1.5510821271147102
20170817,-0.6435272792391791
20170818,0.02881420677451489
20170821,-0.4403311970897636
20170822,1.2800582532177638
20170823,0.9095776893844456
20170824,0.8430994909032771
20170828,3.0950223853025984
20170829,0.2638194932788631
20170830,1.1281658237207401
20170831,-0.23960252999802734
20170901,0.6383538701687402
20170904,-0.641872271861225
20170905,2.2290003182453573
20170906,1.0896189600906598
20170907,1.5529058289890623
20170908,0.7521995235620511
20170911,2.0113376922412676
20170912,-0.08948699141564331
20170913,-0.17216274331228076
20170914,-0.26089052406194735
20170915,-1.9964214635361976
20170918,2.9862529896638303
20170919,0.3628968500910862
20170920,0.08292809036615445
20170921,0.2866708547957692
20170922,-1.0943731428846868
20170925,0.5142959523572177
20170926,1.0001470158350894
20170927,-1.6886164240395012
20170928,-3.554045985569779
20170929,-1.5761184432106758
20171003,2.2877899389580176
20171004,0.3999899074818911
20171005,1.4897337211438801
20171006,-0.03469317299173014
20171009,0.18681247822229374
20171010,-0.41570645742114687
20171011,-0.8384866328072651
20171012,2.5672596657135287
20171013,1.1914928080179514
20171016,-0.7399453584943085
20171017,-19.41978934846473
20171018,-3.264474478816533
20171019,-1.3425270718479392
20171023,-0.5725507471898974
20171024,5.876691121750989
20171025,0.9570122507953787
20171026,0.029816221926815323
20171027,2.852183096171868
20171030,-0.5679965781774128
20171031,3.9970311163735484
20171101,1.7298437887741087
20171102,0.21231040269490048
20171103,-1.5283480953906237
20171106,-0.08128967786678609
20171107,-2.923175061434855
20171108,0.9107087752326208
20171109,1.6265839328335172
20171110,-0.8620550734603268
20171113,-3.5028198584360397
20171114,1.0318275646150559
20171115,0.9219542591552201
20171116,1.2950210071569253
20171117,-0.8209467479806136
20171120,-0.7390475290958332
20171121,0.4977240238562388
20171122,0.5478405494911116
20171123,0.2563252722334045
20171124,0.5626512786811702
20171127,-3.195819127102638
20171128,1.604681885138662
20171129,-0.5274945257753698
20171130,1.8913740469735063
20171201,0.917848891253058
20171204,-0.2409059395679025
20171205,0.3558086068863867
20171206,-1.1357259764919658
20171207,1.8593213354366946
20171208,-3.250428342554078
20171211,2.472317885153399
20171212,1.3413147631362334
20171213,0.5269811318284376
20171214,-0.14825296663958615
20171215,0.4121921985413647
20171218,-0.1848905034183127
20171219,1.1911139459203492
20171220,-0.867722187398704
20171221,0.663126461213491
20171222,-0.006097860857611326
20171226,0.710916479050166
20171227,1.3214606748185809
20171228,0.9114444340621773
20171229,-2.84534318989395
