Date,MEGASOFT
20170906,-9.680221682204486
20170907,-2.2434855303627343
20170908,-0.2959492867650287
20170911,2.5425343696904816
20170912,-1.453189209504922
20170913,-0.5230686715447519
20170914,1.8990611556376575
20170915,2.364128243961107
20170918,-0.6964292206882903
20170919,2.2582773209236686
20170920,2.799686585755652
20170921,0.5904997083669054
20170922,-0.7632773111915467
20170925,-0.7152480788897964
20170926,1.2555725305529966
20170927,-2.8591052493354843
20170928,2.541737623655532
20170929,0.24587413338146824
20171003,2.1693837486065193
20171004,1.418052476530487
20171005,4.331793051028721
20171006,0.09989464407204274
20171009,-3.0272448691185607
20171010,1.539022432346452
20171011,-0.7542558588941599
20171012,1.078903687604854
20171013,1.4624616089067526
20171016,-0.2529934331624804
20171017,-2.244321843517606
20171018,0.733967038877538
20171019,0.6669759460897413
20171023,2.305117974898616
20171024,2.3981626042940745
20171025,3.696844547034301
20171026,0.47168062772495456
20171027,0.6649969065676216
20171030,-0.5461024711970404
20171031,-1.5267045320424981
20171101,-10.83560072474606
20171102,-1.7250878820972406
20171103,-9.879355700649308
20171106,-3.3905841179279474
20171107,3.1603210840326597
20171108,-4.484588721389228
20171109,2.7533740394399637
20171110,-0.8058463632379155
20171113,3.072472459961165
