Date,GABRIEL
20170426,-0.5775707094021639
20170427,0.11966153274816735
20170428,2.037932873438967
20170502,-0.07183696546000429
20170503,0.9635834893958634
20170504,0.7139065175687562
20170505,-1.8771791675256613
20170508,1.424297134491107
20170509,-1.318223542144659
20170510,-1.8336215482507727
20170511,0.7438582550953454
20170512,-0.7245726196892982
20170515,1.942780108823565
20170516,-0.9939855916925391
20170517,-1.443870958110165
20170518,-1.2569619722240388
20170519,-0.08112536572212514
20170522,-0.9547249218872798
20170523,0.1393222811159398
20170524,-0.6701534406928651
20170525,-2.0371771012582
20170526,2.279295778701486
20170529,-0.9670913968138092
20170530,-0.24745720502978436
20170531,-0.6800434052726658
20170601,1.4813018489932706
20170602,-1.5211210031563924
20170605,-2.822690685712637
20170606,-1.996609670725914
20170607,0.4432304343075314
20170608,-0.5934639964561441
20170609,-1.5905152940826321
20170612,-1.262251967191303
20170613,1.112197112731488
20170614,-2.943331787548705
20170615,-0.93814182135364
20170616,-0.3141324884540141
20170619,0.5457176325183417
20170620,-3.084747739541982
20170621,-2.499075815054149
20170622,0.621361535386005
20170623,2.265670318527165
20170627,0.9260040242507313
20170628,2.5187113682723625
20170629,-1.266521795268567
20170630,0.18856434919692605
20170703,1.2718869510888742
20170704,0.5702417053529925
20170705,1.9551343201142564
20170706,1.937621425956641
20170707,-0.5831079878737565
20170710,0.9049402207606745
20170711,-0.662495090590254
20170712,1.2681871042863178
20170713,0.4937713295691104
20170714,-1.616773273423656
20170717,1.3705664431827635
20170718,0.14533047317290482
20170719,1.8195936382527613
20170720,-1.4806039302924423
20170721,1.0256079217760719
20170724,1.8068711401799924
20170725,0.2335892215687874
20170726,0.2121564677701991
20170727,-3.687780485230784
20170728,0.34736029791013223
20170731,-4.643570720196725
20170801,-4.586681353594482
20170802,-0.6821220408091108
20170803,0.3699114862246209
20170804,-2.247222892428397
20170807,-0.6637074352010897
20170808,1.6332923180239045
20170809,-0.649973749614635
20170810,-3.6014266035540254
20170811,-3.2168048241470832
20170814,-2.4116115134575016
20170816,-0.32630941612409625
20170817,1.1742090100898706
20170818,1.1506829904947145
20170821,-0.9157102242223534
20170822,3.334154786904607
20170823,-2.2936057199764326
20170824,-0.6159748829882852
20170828,-0.6318621380505789
20170829,4.4405780164329105
20170830,2.419116142944612
20170831,0.4979767430251799
20170901,-1.640870259395416
20170904,-0.1886007014496273
20170905,-1.9308353349535416
20170906,-8.461244128569286
20170907,0.36596067842833674
20170908,-4.207744814423117
20170911,-0.7038820500407632
20170912,0.1692323853913308
20170913,0.2309725603684707
20170914,-2.0170350394220256
20170915,1.136911429391582
20170918,1.454305633424391
20170919,0.6586737263027658
20170920,-0.5038452789823546
20170921,0.48303869237148445
20170922,8.585440298209358
20170925,-5.78372583401403
20170926,-3.003628704854961
20170927,-1.2446566562448282
20170928,3.923771677157543
20170929,-0.10936853812574387
20171003,2.1060521371306415
20171004,-0.1660805264496935
20171005,0.5547392651369982
20171006,0.49891892421516526
20171009,0.7183443306318744
20171010,1.0936823710774852
20171011,-0.7417080764582328
20171012,0.3188029081238628
20171013,-0.849458818439588
20171016,0.5803619009439587
20171017,0.36471291121700483
20171018,1.3597265393646507
20171019,0.7198534766900059
20171023,-1.9143156251930158
20171024,2.2243838918317165
20171025,3.051841837228852
20171026,1.441179047686377
20171027,-1.1838982515883383
20171030,0.891613319704328
20171031,1.2076953168317937
20171101,1.1023176395305363
20171102,-0.3559469589317076
20171103,0.3793456692672683
20171106,0.6174257309910129
20171107,-1.0328025118035782
20171108,0.6713003505622552
20171109,0.2971885047286047
20171110,-0.6346465507501193
20171113,-0.3248918451439039
20171114,-1.141799560344629
20171115,-0.6097902985521055
20171116,1.592079920626914
20171117,1.021321279436596
20171120,2.1444894352425568
20171121,1.9251561593876412
20171122,0.0630281303511745
20171123,1.7672840024842935
20171124,2.236736067773923
20171127,0.9703331771912661
20171128,0.5418594005344255
20171129,0.8657167846419903
20171130,0.17794392976153478
20171201,-1.307421168776767
20171204,-1.5350409860016492
20171205,-0.9964206861537601
20171206,-0.020639832483152265
20171207,2.224778083249481
20171208,0.1816204818436118
20171211,1.2595656307063126
20171212,-1.585185648303054
20171213,-2.213109673453869
20171214,1.607187141725141
20171215,-1.0865665283619288
20171218,-0.705551278701546
20171219,1.3028106341018568
20171220,0.05389001620533196
20171221,1.7105142999300162
20171222,1.9461691646812311
20171226,2.297198441413534
20171227,-1.527328668619423
20171228,0.3744499824491672
20171229,0.10819050536375352
