Date,SYNDIBANK
20170412,1.4982706588054069
20170413,-1.5660011806812435
20170417,0.5743693016104936
20170418,0.20576575040365386
20170419,0.2644184252748827
20170420,-0.8188632598067074
20170421,-0.3076002505114306
20170424,-1.0926398520598326
20170425,1.0302954120772516
20170426,-0.26795590609195696
20170427,-1.8383392459442278
20170428,-7.046944220297273
20170502,-0.36575550012553454
20170503,-4.249046855411719
20170504,-2.749127415959072
20170505,0.7433198518286477
20170508,-2.65906955054645
20170509,-0.13880913941808304
20170510,1.3538299026943028
20170511,-0.396818123672668
20170512,0.624622849027293
20170515,1.2803375417890346
20170516,-1.182297595006021
20170517,-1.4130185046159516
20170518,2.3516654629949736
20170519,1.69821995002728
20170522,2.6279269060002957
20170523,0.7168194926272176
20170524,1.216929934130921
20170525,-2.8781420275348197
20170526,2.1391361126678223
20170529,1.4485860725915942
20170530,-1.5007470989307192
20170531,-0.08022579412316522
20170601,-1.6904453506383166
20170602,-2.895984167450099
20170605,-0.4645821456547191
20170606,-1.950559235750216
20170607,1.0343307558874604
20170608,2.5944804260568937
20170609,-0.9260295542253623
20170612,1.248980786431832
20170613,-0.09165393697931523
20170614,-3.611643574387567
20170615,1.5829624859740745
20170616,0.9473732574442154
20170619,0.11646932195049231
20170620,-0.1459198449651753
20170621,-0.6570876261112018
20170622,-0.3256494227692701
20170623,1.046791100042844
20170627,3.9640069796406454
20170628,0.8503508568140387
20170629,-0.50507499516048
20170630,-0.037442391626874266
20170703,1.0072159156594076
20170704,0.41060568198765224
20170705,-0.9166383775956888
20170706,-1.9097284547786764
20170707,0.7886106555487464
20170710,-0.4216207690383853
20170711,1.0420461262956864
20170712,-0.23791197204919534
20170713,0.5017429204727462
20170714,0.6645102678742081
20170717,0.98923105381778
20170718,-0.16430323329136026
20170719,1.545034200783027
20170720,0.1392475700633814
20170721,0.1296333448395388
20170724,-0.7526657308718858
20170725,1.3119557939262345
20170726,1.0506373656286498
20170727,0.37535500744056316
20170728,1.0443310780168298
20170731,2.999747289428263
20170801,0.5984800491043876
20170802,-0.38708865022172434
20170803,2.6952852773761613
20170804,1.6049035849240523
20170807,-1.7942707630444288
20170808,1.3703530745248844
20170809,0.3750964668187333
20170810,4.0309676197379645
20170811,-1.2311698819235186
20170814,0.6483878391209157
20170816,-0.6771773253409061
20170817,0.5541523379864106
20170818,-0.18412566287639387
20170821,-0.2845660149852083
20170822,-0.3044517864877736
20170823,-0.6501870177212274
20170824,-0.08511615781994686
20170828,0.38282637587249535
20170829,-0.4774023809545316
20170830,1.2651833316750918
20170831,1.0122642103310935
20170901,0.8698882841131289
20170904,0.3293620802994286
20170905,-0.3060954578783307
20170906,0.4755122039291627
20170907,0.6427918442759918
20170908,1.2385938721222536
20170911,0.32632797166067784
20170912,-1.221110358478414
20170913,-2.725954375695761
20170914,-0.49481778332848614
20170915,-4.78109886892743
20170918,0.8332806155880838
20170919,-0.02876691049553759
20170920,-1.3104968704208142
20170921,1.4972377452377752
20170922,-0.01011755956979199
20170925,0.32776535993581124
20170926,1.1609928196308055
20170927,-0.2837717494162093
20170928,1.0009066870076162
20170929,0.4384560140824501
20171003,0.40525709748503064
20171004,-1.2098020456199226
20171005,-1.3947313083838941
20171006,1.0022580601093998
20171009,-1.7683280988762111
20171010,-3.3200855139523324
20171011,2.531542348936981
20171012,1.2048738478674414
20171013,0.7374606177182979
20171016,1.940661528856137
20171017,-4.103300503888605
20171018,-1.4091407303139052
20171019,1.0851144399069832
20171023,-0.010573303345960516
20171024,-5.1046273497171075
20171025,-5.90897286626765
20171026,5.318442782655481
20171027,3.597200771092269
20171030,-6.831896527063742
20171031,0.41020327604562956
20171101,-6.328891588344912
20171102,2.1451928174089394
20171103,0.7776624839779656
20171106,-2.1291578552977235
20171107,-0.16331552056776744
20171108,-0.9521919780377717
20171109,-0.8016876876170573
20171110,-0.8949949325670934
20171113,0.9679971335143656
20171114,-0.4397867149524518
20171115,-1.0435510005423312
20171116,-1.6833390260625753
20171117,-1.953594759307072
20171120,3.2272389492550673
20171121,1.415856349719768
20171122,-0.9204074292611114
20171123,-4.226312373973861
20171124,-3.5132359385148537
20171127,0.2469901201695384
20171128,0.5250645522764377
20171129,-0.8794038736817135
20171130,-1.5515227686818696
20171201,3.287796348118529
20171204,0.4097863727764511
20171205,-0.8557710985655137
20171206,0.043012499494026635
20171207,0.8095043909618094
20171208,1.9156614484458125
20171211,0.1262493996902616
20171212,0.8940639995056192
20171213,-0.472458331655081
20171214,0.9338329696977168
20171215,-0.5586053607915574
20171218,-1.062332420839379
20171219,1.4995241563171922
20171220,1.8348272612555911
20171221,1.3913401962325316
20171222,0.019728891100315116
20171226,4.814010988435076
20171227,1.7368045355297441
20171228,2.951071347571704
20171229,-0.5887697155432132
