Date,BAYERCROP
20170417,1.3849286984505205
20170418,0.2862063253739684
20170419,-3.036541539872524
20170420,-5.194598954024961
20170421,-4.353254301774461
20170424,-0.3160786758662508
20170425,-5.8526972523872045
20170426,-1.2328304774780463
20170427,1.743013169690739
20170428,0.7378354118868931
20170502,-2.72816316328175
20170503,1.8273071043937226
20170504,-1.2293532017266768
20170505,0.7996429742610385
20170508,-1.308544788109555
20170509,0.3427262824090521
20170510,-0.062314461989427805
20170511,1.3626208750916957
20170512,0.6180360873754824
20170515,-1.170931528511323
20170516,1.1904433611471847
20170517,-1.155294528456449
20170518,0.3034032960753994
20170519,0.027062341068242207
20170522,1.6203013996722242
20170523,1.2316459575259942
20170524,-0.22373491044557214
20170525,4.241247920361832
20170526,1.1186615213374533
20170529,-3.342474700818661
20170530,-1.8354299470039854
20170531,-0.5592429573001665
20170601,0.4985985055577552
20170602,-9.220171473033869
20170605,2.9997081654381987
20170606,2.1802419722163084
20170607,1.8198564027711546
20170608,-0.6463472840594513
20170609,0.5470742621847946
20170612,0.4385073054788338
20170613,0.5714833802769743
20170614,0.18390441789922285
20170615,0.16369944836890868
20170616,0.8544896570304288
20170619,0.5533646863153894
20170620,0.12984755931552755
20170621,-0.017699707915861104
20170622,-0.26395936028317624
20170623,-0.3383620530243232
20170627,-0.30954086169217143
20170628,0.9204137748156335
20170629,-0.3444527420477981
20170630,0.09494948350922244
20170703,0.9191043516995394
20170704,-0.11723412846707833
20170705,0.4292136927549345
20170706,0.21453778799113013
20170707,0.21381359873859837
20170710,0.8685831913620523
20170711,-0.3801765498615808
20170712,0.32980645830502553
20170713,0.3150233452616036
20170714,-0.03812388802642151
20170717,0.4959041551787954
20170718,-0.6268015232816783
20170719,0.35631722841207825
20170720,0.005581128916077371
20170721,0.5332327958931157
20170724,-1.1967911644223586
20170725,-0.8419009572360144
20170726,0.8821242965233529
20170727,0.19433655497574298
20170728,-0.10462965316097872
20170731,0.5548712587482361
20170801,0.4286183977789038
20170802,0.6414602053889454
20170803,2.0112714889186947
20170804,0.5823377039392158
20170807,2.4262181953691284
20170808,0.41731513341082466
20170809,2.7411037100985114
20170810,2.442945269353598
20170811,-3.041155297816993
20170814,0.9039484336840857
20170816,0.24146287256936233
20170817,-0.4921066684512348
20170818,-0.1831083884931887
20170821,1.394993568749771
20170822,1.243652428199803
20170823,2.1123137756993415
20170824,2.3689185344331065
20170828,-0.9311454019698644
20170829,1.5350797513264092
20170830,0.07354469891358018
20170831,1.5364144902979693
20170901,-1.3687543593936846
20170904,-0.4148624279854921
20170905,1.1959670747273141
20170906,-0.4453716483195332
20170907,0.18495194696982664
20170908,0.5762284783236097
20170911,-3.1473934435488804
20170912,-0.0391101103870628
20170913,-0.27025665783622765
20170914,0.6615780394725825
20170915,-0.020329101808685607
20170918,0.7564857258949473
20170919,1.173951992726971
20170920,-0.8306909902496474
20170921,1.5846973533100068
20170922,1.7650653173879725
20170925,0.16238470682142903
20170926,0.8331854907759828
20170927,0.09027453283453724
20170928,0.6617283487056671
20170929,0.11856448921589985
20171003,0.6150335720376545
20171004,1.1485907344002486
20171005,0.7028593465702773
20171006,0.5536853595750318
20171009,1.5462051008204691
20171010,0.43470199416421507
20171011,-0.5314528847941308
20171012,0.9435315503398132
20171013,1.5981489937223197
20171016,0.22673004273440003
20171017,1.1162748603037407
20171018,-1.000274495263986
20171019,-0.9793792320930381
20171023,0.8140609001182376
20171024,0.5954854720554751
20171025,0.03552238684688119
20171026,0.2660217205989407
20171027,-2.4013496595715584
20171030,1.008609436366161
20171031,-0.2094349727428252
20171101,1.5529088934305597
20171102,1.3830089578173856
20171103,-1.2902456394380106
20171106,-1.3893272065089348
20171107,-1.4504125873725338
20171108,0.7681477518554662
20171109,-0.7056965713781129
20171110,-0.8265851090579845
20171113,0.09099443910250082
20171114,1.1388009819837115
20171115,-0.17409004447918736
20171116,-1.6014540698547886
20171117,-0.8274902870252256
20171120,0.18838889323365038
20171121,0.13511970323950795
20171122,0.500690570359293
20171123,0.8855554270888952
20171124,-0.18322417331082413
20171127,0.33617519984207966
20171128,1.4283265986064653
20171129,-0.5093121722096048
20171130,-2.229759381818403
20171201,0.5060300941626278
20171204,-0.1193925371033863
20171205,1.0914640262017523
20171206,-0.6189554760347791
20171207,0.27022061926983465
20171208,0.17267943228261012
20171211,-0.7183398173462294
20171212,0.8933533436689872
20171213,0.0738993347690925
20171214,1.0256723112293114
20171215,-1.311637799721523
20171218,-1.0029545489535765
20171219,-1.3105626261383274
20171220,-2.3336682714990684
20171221,-0.18883160295356205
20171222,-0.5506667085607138
20171226,0.28548096105200754
20171227,-1.9356409333319262
20171228,-1.7149340079844326
20171229,0.42631946263538806
