Date,EMMBI
20170505,-0.5613354656135255
20170508,1.1247060077410884
20170509,0.8186589760296407
20170510,0.6926417716554176
20170511,0.8042277802228285
20170512,-0.6372819050618067
20170515,0.6687535121419323
20170516,4.004466940365638
20170517,-2.6927039474102523
20170518,-3.80079469405009
20170519,-3.4659854307317524
20170522,-1.7755172063566076
20170523,-4.495958742291738
20170524,-7.870838850246328
20170525,-4.030525431375628
20170526,0.15254508246704246
20170529,-3.3117938980369526
20170530,0.3150743687281523
20170531,2.849454106988551
20170601,1.6839768481527648
20170602,2.3480390602265953
20170605,4.130987786109627
20170606,3.4780747436995965
20170607,-4.00983049882082
20170608,0.2856009311641891
20170609,-0.19522610481052705
20170612,1.087254517639037
20170613,0.9372968506762522
20170614,0.589511423664381
20170615,0.8383836450419688
20170616,0.7838871395493057
20170619,0.32113829512477476
20170620,0.5290186930229543
20170621,2.4965720025314226
20170622,-1.4951839154126303
20170623,-2.420507972797187
20170627,0.08810417326278874
20170628,2.4797157656923705
20170629,0.20616537099061705
20170630,-0.5773422600736907
20170703,2.060622243309119
20170704,-1.3427276045107026
20170705,2.111285310426876
20170706,0.401647675078155
20170707,0.8369207467828335
20170710,0.6298683419373998
20170711,-0.6135833436382422
20170712,1.445157321158403
20170713,-1.8103111022152856
20170714,-0.1660993697092249
20170717,1.3582626387431496
20170718,1.2891401940530818
20170719,-0.07709912316663492
20170720,2.424955351228352
20170721,0.5563818501979875
20170724,1.1220490610784766
20170725,1.4609263396950791
20170726,1.6164136918688516
20170727,-0.8531221809925531
20170728,-4.473478516671925
20170731,-1.8279187744594805
20170801,0.24188548095365758
20170802,1.037687616685357
20170803,-1.4481640025709392
20170804,1.8069722833015436
20170807,3.1381923732434798
20170808,-3.0418064994772793
20170809,-0.8948375553017197
20170810,-1.3420002132641247
20170811,1.199843601291068
20170814,1.92589916121233
20170816,2.6763286024704174
20170817,1.1775158881350265
20170818,-2.261796942719769
20170821,-0.8518788292981249
20170822,-2.312114068180702
20170823,2.4754228463973496
20170824,-0.21223336803422788
20170828,0.12936131623210811
20170829,0.26737458282174664
20170830,0.6548255865538677
20170831,1.6299264049873612
20170901,0.9346279552359518
20170904,0.009653675833838748
20170905,2.631025399972335
20170906,0.46720070265947744
20170907,1.1706107044994516
20170908,-0.37136684950499965
20170911,0.41244565753044066
20170912,1.2540382640302818
20170913,-1.0947768280554577
20170914,-3.949557630812711
20170915,-1.4637085813122344
20170918,-10.401137989508587
20170919,-2.7857021768307977
20170920,0.5924201688097952
20170921,0.765175789166438
20170922,1.6916303273258064
20170925,1.7187433809918997
20170926,-0.22260297985009103
20170927,-2.102625557378849
20170928,0.8296984365560971
20170929,0.8945228717439322
20171003,1.079449586143062
20171004,-0.10387734864533948
20171005,1.4710019089449924
20171006,-12.042641164320578
20171009,4.514485399341795
20171010,3.5902448210788886
20171011,1.9172756099627846
20171012,2.318362226223594
20171013,-0.3716770881247904
20171016,-1.5638246705772223
20171017,1.67843065311446
20171018,0.30444090054805567
20171019,1.7621406198072156
20171023,0.4264468640687972
20171024,1.1098383195172181
20171025,3.017317708867057
20171026,0.5048323340397189
20171027,-0.6853841185680506
20171030,2.1078719385163467
20171031,0.17655236750467385
20171101,1.688059749399383
20171102,2.5176355921661497
20171103,0.6162606798619849
20171106,0.26812851621778144
20171107,-1.3075888322671605
20171108,-3.5443768489113783
20171109,-1.0262970012519714
20171110,-1.6673534740821798
20171113,-1.0766480098893831
20171114,-0.10580678836872198
20171115,-1.9450091419184992
20171116,7.512183797018606
20171117,-0.41541602242032494
20171120,1.9375675245829733
20171121,0.5877497673490648
20171122,2.082531164382665
20171123,1.3810981909178301
20171124,1.344667467144041
20171127,2.196181140665521
20171128,0.15071246692581786
20171129,-0.8138934166480098
20171130,-0.5799926272674992
20171201,-0.6958421458682369
20171204,-1.776051363498597
20171205,0.2349946594198334
20171206,-0.16352963541136611
20171207,1.2565723349958966
20171208,0.452104041129338
20171211,1.1203810220970072
20171212,-1.4686017718041304
20171213,-1.0742338861242373
20171214,0.4138671912836922
20171215,1.0439572264639994
20171218,-0.3559342241320079
20171219,-2.557912537196419
20171220,0.20242132180950945
20171221,-0.7223206433784335
20171222,-0.6271218104698275
20171226,2.327891567799479
20171227,-0.5397186380556898
20171228,2.5110462690829047
20171229,2.4893591320030044
