Date,IOB
20170406,0.15145857750919622
20170407,-0.585759675996194
20170410,-1.308789940352642
20170411,-0.7405137371254396
20170412,0.44010411782148284
20170413,-3.628325705797497
20170417,2.23426584720498
20170418,-2.135666107150673
20170419,-0.25723297370825066
20170420,0.3700365925109443
20170421,-0.09261822250114773
20170424,0.07552110297639236
20170425,1.8166073016719266
20170426,0.7263388607037197
20170427,0.44287732034770777
20170428,-2.731554123521054
20170502,-0.4979319045727673
20170503,0.8686565678247351
20170504,-8.11980879090467
20170505,0.9066127107263244
20170508,1.0919953475295332
20170509,0.8058326308247636
20170510,-0.5163466059822929
20170511,1.3647282483828858
20170512,0.1251824373097563
20170515,2.2951817761588815
20170516,-1.5321050259713371
20170517,0.5998266507829393
20170518,3.9132420358459523
20170519,0.008546924993289018
20170522,0.7290476502111058
20170523,1.7432367437737322
20170524,1.1167164140763122
20170525,-0.7188441355551611
20170526,0.45448550425108336
20170529,0.2922083019277748
20170530,-0.15523517683265697
20170531,-4.89343874734157
20170601,0.40235219620431795
20170602,0.4989196580542868
20170605,0.6860706740167491
20170606,0.11435883811403758
20170607,0.17516632091025203
20170608,-0.5660181877947833
20170609,0.9014327983205458
20170612,-1.8494106326528728
20170613,0.92482364472716
20170614,-4.483264156886612
20170615,1.2037217195555685
20170616,-1.8195215579184632
20170619,3.5032109475882525
20170620,0.5963920795203963
20170621,-0.20530336950522562
20170622,-0.5288823904013968
20170623,0.6897665335927343
20170627,0.10272885137271848
20170628,0.47746784812480425
20170629,0.5838420454871867
20170630,0.24119263886062536
20170703,0.09043208196601593
20170704,0.17482652937452092
20170705,0.4372077559307675
20170706,-1.9396550027798345
20170707,0.5101681525126414
20170710,0.4183442598776568
20170711,1.0759895683315746
20170712,-1.4610745314020062
20170713,1.2038491950169623
20170714,0.5771566426427981
20170717,1.160485652541921
20170718,-1.3484089561714572
20170719,1.8587104722698107
20170720,0.561289665940309
20170721,0.9189627857720517
20170724,0.018779843842020916
20170725,-3.253665538520764
20170726,1.6684040457537472
20170727,-0.3920857510277679
20170728,0.11482795025515652
20170731,2.4685751030980114
20170801,-1.152840221058907
20170802,0.011912209920962868
20170803,0.035194830457649706
20170804,1.2969925504236415
20170807,0.41114033676840817
20170808,0.7397135629109921
20170809,0.5748314389416742
20170810,0.8404625070777612
20170811,-0.23985470716588164
20170814,0.8161995366232657
20170816,0.5374301013015339
20170817,0.6279503016995598
20170818,-0.38275093234806445
20170821,-1.6075172129282471
20170822,-0.1898812348363627
20170823,-1.2085803230379177
20170824,1.1714943286787156
20170828,0.6203079473955379
20170829,-0.08295690575586923
20170830,0.487276858024395
20170831,1.4030775999271463
20170901,0.17618805664871406
20170904,-0.30683922912197076
20170905,0.7600433649034221
20170906,-1.3499327654661604
20170907,0.8897446842297501
20170908,-0.4857242154192517
20170911,1.0931311574539868
20170912,-4.1116614742801305
20170913,-3.954856629473624
20170914,2.8803864770968386
20170915,0.5190323454981802
20170918,1.7311489584965805
20170919,-0.22694335617397643
20170920,-0.21311160556119021
20170921,-0.300187706416292
20170922,-1.9098461149638013
20170925,0.2932158192815447
20170926,0.3001660552711824
20170927,-2.051837028060426
20170928,0.5497764582349511
20170929,1.0278272508198403
20171003,-0.4095819141398331
20171004,0.025685448971629245
20171005,-0.47256540002508807
20171006,1.882834337680713
20171009,0.3419465088798517
20171010,0.0384540406756607
20171011,-0.9279971550628809
20171012,1.341637556061627
20171013,0.802231655968169
20171016,0.7031526101986325
20171017,-0.7736322982086594
20171018,-0.8453665798318907
20171019,-0.16967264845182173
20171023,0.7378982147577273
20171024,-0.328972190159027
20171025,-10.363678148948338
20171026,0.6040982563841677
20171027,2.4947479670092743
20171030,-0.03929940445892788
20171031,2.8104061075406355
20171101,-0.35406854096418483
20171102,-1.7525617538626297
20171103,0.777092165128829
20171106,0.08319494529082727
20171107,-0.8157696250325643
20171108,0.41702255659407017
20171109,1.0626937822599773
20171110,0.6141283325252445
20171113,2.13558953886732
20171114,0.4009436364520509
20171115,-1.164753223179218
20171116,0.3547249294521235
20171117,2.5343540122129737
20171120,-2.5655220105190826
20171121,-0.5088023726065987
20171122,-0.827898034757984
20171123,-0.7089112612428337
20171124,0.8804355675549067
20171127,0.5163465735790875
20171128,-1.2376079522345789
20171129,-0.8194232675628068
20171130,-0.6203759214818694
20171201,-0.6900873480777674
20171204,0.6223711754174895
20171205,1.8017227411418208
20171206,-2.0760507894529225
20171207,0.34796443913231867
20171208,0.9454405098487665
20171211,-0.3337043190048983
20171212,0.8789692436146085
20171213,-0.4341757265725501
20171214,1.3493681227762968
20171215,-0.6830870764953201
20171218,0.18439625300214257
20171219,2.117676000473347
20171220,0.6335972892089463
20171221,1.1407694692556507
20171222,0.5086562881386811
20171226,1.2701357505866797
20171227,0.4943704064894128
20171228,-0.6642107095408452
20171229,2.944446091070481
