Date,DISHTV
20170419,0.33066365358573413
20170420,0.35642218896226474
20170421,0.5185930998290688
20170424,7.181731536407397
20170425,-1.9016414698103208
20170426,-0.2993129897788196
20170427,0.8066558131942123
20170428,0.3352577742657055
20170502,0.13607056866436323
20170503,0.6216363084613185
20170504,-0.20895441304320994
20170505,-2.800984010416807
20170508,1.0762084602621114
20170509,1.9882949263997847
20170510,3.755930796012371
20170511,-3.964954048605456
20170512,-2.94053020424403
20170515,0.9965888696030185
20170516,-1.855343463419219
20170517,-2.0719399090260593
20170518,-0.3066045483406086
20170519,0.558313998536598
20170522,0.08334000914201711
20170523,0.3350542902293727
20170524,2.879685649056929
20170525,12.302707625112543
20170526,-5.289720801721925
20170529,0.41195521722376993
20170530,0.9670713168901697
20170531,0.7431459056173506
20170601,1.471849421055781
20170602,0.44003766909219144
20170605,-0.041050942452625916
20170606,-3.58619284436642
20170607,1.686266077615894
20170608,0.666377733083753
20170609,1.7947097698244492
20170612,0.3485129556512033
20170613,-0.3632303769534799
20170614,2.0308613098468418
20170615,1.4458755094766005
20170616,0.44971367005911655
20170619,1.74290656932064
20170620,-0.6090188725464176
20170621,0.7983114397453581
20170622,1.4887666768889116
20170623,2.6605315254459274
20170627,-2.2778813316038358
20170628,-0.7871788933727876
20170629,-4.308335534016379
20170630,-0.8031600847916318
20170703,1.7720337747144517
20170704,-1.7708365183061592
20170705,0.49340450263684676
20170706,2.6279935451996708
20170707,0.883595883951956
20170710,-0.9208446962191252
20170711,0.36723702487936116
20170712,0.6193694798658275
20170713,1.0469077050793107
20170714,0.4991115541629683
20170717,1.7230832132949148
20170718,-1.1042129403871896
20170719,-3.588149797816529
20170720,-1.4353220689172443
20170721,6.477758763510643
20170724,-1.6438800050748887
20170725,0.6856228389991905
20170726,0.8863481586410276
20170727,-3.5143940903282385
20170728,-0.3499303802587399
20170731,-1.5193715948373014
20170801,2.660921727518838
20170802,-1.1313392227106114
20170803,1.894963955452496
20170804,0.5677686596988284
20170807,4.057206825314768
20170808,-1.0586112403838366
20170809,1.7982489141665585
20170810,0.39205931370385816
20170811,-0.9123479720210471
20170814,-1.0091415166260864
20170816,3.167813743907004
20170817,-2.1407206064771347
20170818,-6.215165111409939
20170821,1.0305613657419572
20170822,-4.620678195821579
20170823,0.30533829150350655
20170824,1.5441260032273765
20170828,2.6851402216928557
20170829,-2.6218712938065893
20170830,0.2874482975867392
20170831,1.5091504960206255
20170901,-1.3227869076726035
20170904,0.8336782742388378
20170905,0.13537450499631598
20170906,-0.4635498917496562
20170907,3.1652689646123746
20170908,4.019151909975308
20170911,-1.4051395490730674
20170912,-0.5245360175806003
20170913,-1.5729810094597898
20170914,0.7496587158956667
20170915,1.6774988534172666
20170918,0.33289387889467875
20170919,0.25137234326968655
20170920,0.8207117919014948
20170921,-0.10709247766392216
20170922,-0.2814027922425617
20170925,-4.452197823903205
20170926,0.9566559320345773
20170927,0.44764281627749325
20170928,-1.8854503133135792
20170929,2.340488958095885
20171003,1.9756206548469262
20171004,4.773014231766712
20171005,-0.510356263502749
20171006,1.2115709299368116
20171009,0.5854969394825469
20171010,-3.4500718009196936
20171011,1.0233054219701785
20171012,2.121950252110212
20171013,1.1157542567017324
20171016,-0.44561507289899394
20171017,0.5600597839755791
20171018,-0.029143722852104093
20171019,0.7042573388136004
20171023,3.5626774078493564
20171024,-0.06972092532957253
20171025,-4.7762971518305735
20171026,-1.1786509180481857
20171027,-2.029774766823643
20171030,1.5924289499111988
20171031,-0.10644875309914252
20171101,1.7407621333058185
20171102,1.4911861743169104
20171103,-0.5687699452671426
20171106,-2.7798166506172244
20171107,1.7899497469910854
20171108,-0.334116823011814
20171109,-0.03903481585890023
20171110,-1.5162934838807904
20171113,-0.9553872393068706
20171114,0.9723792841516254
20171115,-2.338350512577625
20171116,1.2155190623931968
20171117,1.480716693144649
20171120,0.08319687677528143
20171121,0.38381126946418687
20171122,0.13986498538640135
20171123,-2.753899351475316
20171124,-3.3642129490710144
20171127,-3.959622169828986
20171128,1.7858543912377112
20171129,0.6481421179629212
20171130,1.0250252368312656
20171201,0.08318681840133446
20171204,0.8805229071653515
20171205,-1.7046012062438924
20171206,-2.714170727519158
20171207,0.13105815574825663
20171208,1.5908541542343242
20171211,0.5500417041521493
20171212,1.7393198850370948
20171213,-0.4901215673462893
20171214,0.5009871742283487
20171215,0.0096767776919785
20171218,0.6592347733749264
20171219,1.6994699374822069
20171220,0.36133271873996287
20171221,-1.3340031238258225
20171222,1.583063679432578
20171226,1.3861018694571028
20171227,-0.02503095545972571
20171228,-1.4966057326795013
20171229,0.4857690018592222
