Date,SEAMECLTD
20170622,1.6537495694635367
20170623,-2.0240513287704145
20170627,-7.178149970852673
20170628,-6.7973325104814775
20170629,1.0634185729601466
20170630,-0.8516967643365357
20170703,2.4694331278241504
20170704,2.984436295370165
20170705,-2.545549436778769
20170706,1.2296695056410039
20170707,-1.1799167707155165
20170710,2.469659085750075
20170711,0.3395362340543133
20170712,-2.1167910860619092
20170713,1.9437683492471336
20170714,-1.888563896532014
20170717,1.6856783235490604
20170718,0.4425070964024844
20170719,0.967925032836103
20170720,0.033646056639273836
20170721,0.5051066576410046
20170724,2.343379090034702
20170725,-0.40326050546513476
20170726,1.2993742893088585
20170727,-5.714737987217852
20170728,-2.0521380898795867
20170731,-5.41975648239185
20170801,-0.5352703369552725
20170802,1.160849935405911
20170803,1.0361988093192338
20170804,-6.44484379166392
20170807,-0.7173887223033357
20170808,2.592698333531874
20170809,3.374832620033747
20170810,-1.221286365673109
20170811,2.159151162469583
20170814,-1.3071565311456343
20170816,3.3233189206920377
20170817,4.9582782363504
20170818,-1.3210927697648662
20170821,1.8032163304004827
20170822,2.778285498246917
20170823,-0.047790074597228616
20170824,1.3374614255816697
20170828,1.2290641156346955
20170829,-1.7949783744671803
20170830,0.7037109486964278
20170831,-0.6103043957472106
20170901,-3.3923738380985036
20170904,3.1719861094631594
20170905,0.6819343688618356
20170906,1.609904691509213
20170907,2.864528059179799
20170908,2.8001622157104054
20170911,3.116443700943989
20170912,2.9831159974117143
20170913,-1.390296969873518
20170914,-0.8595972141958688
20170915,0.8024595907867965
20170918,4.192027077544624
20170919,-1.0314280601931691
20170920,0.10212683511342291
20170921,1.562618856045277
20170922,-1.3708199293384142
20170925,0.6707477589647031
20170926,-0.17353419229540545
20170927,0.9144555774586176
20170928,-5.2481851460662625
20170929,0.6371094564978121
20171003,-0.33648964615823485
20171004,1.2141015008347185
20171005,0.9966832208959684
20171006,-0.7754660125092516
20171009,1.3190117350763466
20171010,1.7478497995269915
20171011,-4.0598385869034885
20171012,-3.3878129284596366
20171013,2.7536599378091093
20171016,-3.1093051711361666
20171017,-18.314485185314087
20171018,1.6035090263961789
20171019,-1.2506542986375015
20171023,-0.21782747753136922
20171024,1.5296459922774628
20171025,1.9393442132090846
