Date,CHAMBLFERT
20170418,-1.5725445848171398
20170419,1.686819256999452
20170420,-8.197591762981084
20170421,-0.5605717858947008
20170424,-2.202234647353573
20170425,0.4950918085338201
20170426,-3.0983084431520216
20170427,-0.9470093992670361
20170428,-0.12155868385286339
20170502,-0.6468442813486759
20170503,-0.2505586026600471
20170504,-11.129129903270597
20170505,-1.7897647611729366
20170508,-3.333838403332364
20170509,-0.745290350772752
20170510,-5.908394285289228
20170511,-1.221894854369633
20170512,1.5331936458063424
20170515,-1.8453282259444979
20170516,3.8743904277818872
20170517,2.7817862693854853
20170518,1.5056708219986308
20170519,0.6249064028706988
20170522,0.7460589066553149
20170523,-0.8595214841099548
20170524,4.291375600086871
20170525,-7.704755673647805
20170526,-5.1549232694588705
20170529,1.5232075157949287
20170530,1.114164523213812
20170531,-3.6556885195808437
20170601,1.123757214946824
20170602,-1.4458346364943662
20170605,1.1953869718029906
20170606,1.3409532523491439
20170607,-0.5992995301972832
20170608,-5.078325365428149
20170609,1.2491273873084705
20170612,-0.47065221275509284
20170613,0.2850047363184167
20170614,-0.03130227225667487
20170615,3.2448803437005287
20170616,0.46574685710825836
20170619,1.5409665128767136
20170620,2.2702358954302113
20170621,-2.6207452651232646
20170622,-0.7996360343043407
20170623,2.779427497768009
20170627,2.6086431382212742
20170628,-3.9621249305769726
20170629,-3.178625743956423
20170630,4.691927759187389
20170703,-1.9007066141847588
20170704,-5.737228933378313
20170705,-5.545452908835241
20170706,3.3316973555002947
20170707,2.1497130363993917
20170710,0.4382656383150554
20170711,0.6908731764672691
20170712,3.111072077310658
20170713,-0.16206006943861867
20170714,1.1148602898461548
20170717,-5.131015434304441
20170718,0.8828213681435977
20170719,2.51885168701156
20170720,-0.024067278033367973
20170721,1.6588562250425263
20170724,-4.710705829716865
20170725,-0.2377841299339477
20170726,-0.9580289386239449
20170727,3.0716894899863
20170728,-1.8071273971051869
20170731,-1.2491353507470033
20170801,-0.3078771830390765
20170802,-5.34375805833855
20170803,0.5267162226521283
20170804,-1.460548779957591
20170807,0.030572580639860236
20170808,-0.9194201670217657
20170809,1.7249647058354787
20170810,4.71082693436415
20170811,-7.52390920524728
20170814,-1.5584289466019579
20170816,-0.4334824495823053
20170817,0.32023795367053787
20170818,0.0876611896384012
20170821,-1.2544979695956318
20170822,-1.6082090198761305
20170823,-0.6425879447149352
20170824,1.0296464873458955
20170828,-2.3451639698250917
20170829,-0.36863960153408226
20170830,2.4432639175351487
20170831,0.8099833613575838
20170901,1.504718727415411
20170904,-3.632186193381703
20170905,2.2937635899409936
20170906,-0.7918226445223855
20170907,1.8744014740628332
20170908,-0.4020952267802325
20170911,0.5828244769820532
20170912,1.9565638481489898
20170913,-1.2543083326761388
20170914,0.7520092505959594
20170915,-1.4416148758270606
20170918,0.28962659332361884
20170919,-1.3820897346119456
20170920,1.496813871531318
20170921,-1.6235169683846953
20170922,2.217334500794823
20170925,4.230529638286996
20170926,-0.06539844124899907
20170927,0.31818326403892794
20170928,0.29923000491065344
20170929,-2.4106483429674923
20171003,0.3433463766243886
20171004,-2.1748838360527123
20171005,0.45041566791451154
20171006,2.0376908715222206
20171009,0.6319746151598564
20171010,-2.8286055851899383
20171011,-3.7109824225878594
20171012,1.7804287097272486
20171013,2.910235732919205
20171016,2.468811618965
20171017,0.2141051296581321
20171018,-0.13309552469075708
20171019,0.050329595498782964
20171023,-0.03680914066371199
20171024,-0.4149887420777283
20171025,7.155272695090627
20171026,-1.4497297732346461
20171027,-1.155324387261956
20171030,-1.7397046966118892
20171031,-0.6008516312891221
20171101,2.330203417678262
20171102,-0.7221222368132882
20171103,0.3790868336206794
20171106,2.36220942332234
20171107,1.2240824074712868
20171108,0.8756333333779671
20171109,3.090381079386849
20171110,-0.9393331451471986
20171113,-0.10958965617509697
20171114,-2.6419499320349304
20171115,-1.770505843342393
20171116,-0.42340254340502503
20171117,1.7578506314686666
20171120,0.14800272386575752
20171121,-4.274528304522049
20171122,2.9542947239096695
20171123,0.6147639031064716
20171124,1.4051613700932832
20171127,2.914881847909485
20171128,1.0291499166145748
20171129,0.8159306087243752
20171130,-2.5637541655274547
20171201,-2.8014987537541334
20171204,-0.13221614343815913
20171205,0.7840793737428504
20171206,-1.9812644708659992
20171207,-0.2649106580071736
20171208,3.196637869775091
20171211,-0.3323913325804366
20171212,0.9364756233928534
20171213,-1.1997326299954334
20171214,-3.4004186572966866
20171215,1.7045170120790272
20171218,-2.0403770140657076
20171219,1.4198996116359608
20171220,2.2192901043305486
20171221,0.7127139907687152
20171222,1.6565207746403092
20171226,0.22481950802954076
20171227,1.8662605866526145
20171228,-2.4166985952029085
20171229,0.4913562422636478
